"施設名","所在地","緯度","経度"
"下里天満地区津波避難タワー","和歌山県那智勝浦町大字下里2511","33.577899","135.930728"
"下里小学校","和歌山県那智勝浦町大字下里2862","33.575923","135.919456"
"下里中学校","和歌山県那智勝浦町大字下里480","33.58479","135.921167"
"東牟婁（下里）教職員住宅","和歌山県那智勝浦町大字下里560-1","33.583552","135.919955"
"下里地区津波避難タワー","和歌山県那智勝浦町大字下里909-2","33.580489","135.921826"
"色川小学校・色川中学校","和歌山県那智勝浦町大字口色川2486","33.67514","135.847878"
"市野々小学校","和歌山県那智勝浦町大字市野々2604","33.663241","135.910304"
"勝浦小学校緊急避難場所","和歌山県那智勝浦町大字勝浦","33.631227","135.946906"
"ビジネスホテルブルーハーバー","和歌山県那智勝浦町大字勝浦434-2","33.628052","135.945527"
"料理旅館　万清楼","和歌山県那智勝浦町大字勝浦448","33.627953","135.946096"
"椎ノ浦防災公園","和歌山県那智勝浦町大字勝浦583","33.629181","135.947733"
"勝浦小学校","和歌山県那智勝浦町大字勝浦816","33.631417","135.946755"
"川関インター入り口付近","和歌山県那智勝浦町大字川関","33.643926","135.931974"
"川関インター那智の郷側","和歌山県那智勝浦町大字川関","33.643943","135.928794"
"川関インター避難場所","和歌山県那智勝浦町大字川関１３０７－３地先","33.644108","135.928484"
"勝浦海産物センター","和歌山県那智勝浦町大字築地５丁目1-1","33.628048","135.942123"
"紀伊勝浦郵便局","和歌山県那智勝浦町大字築地７丁目10-1","33.625759","135.941467"
"勝浦漁港人工地盤","和歌山県那智勝浦町大字築地７丁目7","33.625543","135.942895"
"那智勝浦町商工会館","和歌山県那智勝浦町大字築地８丁目5-1","33.624715","135.94123"
"新宮信用金庫　勝浦支店","和歌山県那智勝浦町大字朝日２丁目165-3","33.628641","135.938549"
"ＮＴＴ那智勝浦別館ビル","和歌山県那智勝浦町大字朝日４丁目3","33.629509","135.941803"
"エステートウチダⅡ","和歌山県那智勝浦町大字朝日４丁目91","33.630883","135.938332"
"旭ヶ丘団地","和歌山県那智勝浦町大字天満","33.627475","135.936644"
"町立温泉病院駐車場","和歌山県那智勝浦町大字天満1185-4","33.626931","135.937454"
"駿田山","和歌山県那智勝浦町大字天満1294-1","33.628235","135.93544"
"福祉健康センター","和歌山県那智勝浦町大字天満1418-2","33.631915","135.934535"
"天満保育園","和歌山県那智勝浦町大字天満147","33.639385","135.932404"
"町民センター","和歌山県那智勝浦町大字天満1497","33.632648","135.935471"
"勝浦観光ホテル駐車場","和歌山県那智勝浦町大字天満1530","33.633202","135.933784"
"那智中学校","和歌山県那智勝浦町大字天満1693","33.638588","135.931188"
"天満公民館","和歌山県那智勝浦町大字天満199","33.637592","135.93365"
"天満倉庫","和歌山県那智勝浦町大字天満307","33.636466","135.933907"
"体育文化会館","和歌山県那智勝浦町大字天満441-8","33.635743","135.937722"
"天満地区津波避難タワー","和歌山県那智勝浦町大字天満468-1","33.635727","135.936034"
"在の内避難場所","和歌山県那智勝浦町大字湯川","33.627678","135.925354"
"パチンコ東京勝浦店立体駐車場（周辺を含む）","和歌山県那智勝浦町大字湯川897-96","33.623857","135.936733"
"太田小学校","和歌山県那智勝浦町大字南大居200","33.595988","135.888712"
"二河地区津波避難タワー","和歌山県那智勝浦町大字二河181-4","33.612163","135.922965"
"教育センター","和歌山県那智勝浦町大字二河75","33.611537","135.924987"
"小坂山","和歌山県那智勝浦町大字北浜","33.631218","135.942475"
"温泉民宿　小阪屋","和歌山県那智勝浦町大字北浜１丁目18","33.630806","135.943054"
"遍照寺","和歌山県日高川町大字愛川113-1","33.982164","135.383153"
"李公民館","和歌山県日高川町大字愛川388","33.992343","135.386744"
"愛川児童館","和歌山県日高川町大字愛川68-3","33.98133","135.38647"
"伊藤川会館","和歌山県日高川町大字伊藤川45-1","33.925051","135.253795"
"堂前会場","和歌山県日高川町大字下田原217","33.959191","135.317028"
"下田原集会所","和歌山県日高川町大字下田原261","33.958862","135.315545"
"下越方集会所","和歌山県日高川町大字皆瀬111","33.968548","135.357888"
"阿田木集会所","和歌山県日高川町大字皆瀬252-3","33.980439","135.363166"
"下阿田木神社","和歌山県日高川町大字皆瀬302","33.981065","135.362756"
"皆瀬公民館","和歌山県日高川町大字皆瀬546","33.985238","135.373986"
"打尾集会所","和歌山県日高川町大字皆瀬781-1","33.971822","135.377505"
"旧寒川保育園","和歌山県日高川町大字寒川120","33.954196","135.465212"
"寒川防災広場","和歌山県日高川町大字寒川120","33.954191","135.464952"
"寒川多目的施設","和歌山県日高川町大字寒川120","33.954088","135.465506"
"西ノ川集会所","和歌山県日高川町大字寒川1323-1","33.95985","135.461311"
"旧寒川第一小学校グラウンド","和歌山県日高川町大字寒川217","33.954784","135.469229"
"旧寒川第一小学校体育館","和歌山県日高川町大字寒川217","33.954997","135.469234"
"小薮川集会所","和歌山県日高川町大字寒川2230","33.958849","135.508701"
"寒川診療所","和歌山県日高川町大字寒川293-2","33.957856","135.466591"
"安楽寺","和歌山県日高川町大字寒川310","33.958535","135.466914"
"高野集会所","和歌山県日高川町大字寒川60-1","33.95411","135.460609"
"美山漕艇場","和歌山県日高川町大字串本2204","33.961989","135.397605"
"熊野川生活改善センター","和歌山県日高川町大字熊野川210-2","33.950814","135.365565"
"原日浦生活改善センター","和歌山県日高川町大字原日浦190-3","33.975599","135.335914"
"平岩集会所","和歌山県日高川町大字原日浦57-1","33.979242","135.352243"
"下玄子集会所","和歌山県日高川町大字玄子125-1","33.920032","135.21029"
"玄子集会所","和歌山県日高川町大字玄子581-1","33.92372","135.208715"
"高畑集会所","和歌山県日高川町大字江川1743-2","33.890261","135.238141"
"江川コミュニティ防災センター","和歌山県日高川町大字江川2086-1","33.889748","135.22714"
"旧江川小学校グラウンド","和歌山県日高川町大字江川2133","33.889357","135.22425"
"旧江川小学校体育館","和歌山県日高川町大字江川2133","33.88933","135.223794"
"下江川集会所","和歌山県日高川町大字江川217","33.888938","135.211626"
"丹生中学校体育館","和歌山県日高川町大字江川536","33.891234","135.220082"
"丹生中学校グラウンド","和歌山県日高川町大字江川536","33.890909","135.219824"
"中津荘","和歌山県日高川町大字高津尾1049","33.957843","135.294651"
"新田集会所","和歌山県日高川町大字高津尾1060","33.958363","135.287939"
"なかつ保育所","和歌山県日高川町大字高津尾1071","33.958467","135.286559"
"本郷集会所","和歌山県日高川町大字高津尾124-1","33.961607","135.288932"
"伊佐の川集会所","和歌山県日高川町大字高津尾1628-2","33.981897","135.280579"
"旧船着中学校体育館","和歌山県日高川町大字高津尾266","33.96037","135.291791"
"旧高津尾小学校防災広場","和歌山県日高川町大字高津尾267","33.960962","135.291379"
"日高川町役場中津支所","和歌山県日高川町大字高津尾29","33.960871","135.287827"
"広瀬集会所","和歌山県日高川町大字高津尾319-1","33.969468","135.292955"
"尾曽集会所","和歌山県日高川町大字高津尾685-1","33.959929","135.295541"
"日高川町地域交流センター","和歌山県日高川町大字高津尾718-3","33.959134","135.295416"
"中津温泉保養館","和歌山県日高川町大字高津尾852-1","33.948052","135.3003"
"淘汰寺","和歌山県日高川町大字高津尾90","33.96286","135.289564"
"中木集会所","和歌山県日高川町大字高津尾990-1","33.945485","135.297359"
"極楽寺","和歌山県日高川町大字佐井179","33.94267","135.292077"
"佐井集会所","和歌山県日高川町大字佐井212-1","33.941128","135.292394"
"佐井ゴルフ記念館","和歌山県日高川町大字佐井597-1","33.936666","135.287813"
"旧大星小学校グラウンド","和歌山県日高川町大字坂野川150","33.92818","135.292006"
"旧大星小学校体育館","和歌山県日高川町大字坂野川150","33.928492","135.292048"
"坂野川集会所","和歌山県日高川町大字坂野川194-1","33.929497","135.291266"
"山向寺","和歌山県日高川町大字坂野川256","33.928264","135.294099"
"旧老人憩いの家「望月荘」","和歌山県日高川町大字坂野川362-1","33.927615","135.295525"
"畑ヶ瀬集会所","和歌山県日高川町大字坂野川570-2","33.925369","135.307697"
"安楽寺","和歌山県日高川町大字三佐130","33.928317","135.313688"
"中津中学校体育館","和歌山県日高川町大字三佐19-2","33.930047","135.311202"
"中津中学校グラウンド","和歌山県日高川町大字三佐19-2","33.929423","135.311181"
"旧たちばな保育所","和歌山県日高川町大字三佐252-3","33.926149","135.311095"
"三佐集会所","和歌山県日高川町大字三佐296-2","33.926873","135.313179"
"三十井川集会所","和歌山県日高川町大字三十井川84-1","33.987705","135.3241"
"旧子十浦小学校体育館","和歌山県日高川町大字三十木155","33.973968","135.326992"
"旧子十浦小学校グラウンド","和歌山県日高川町大字三十木155","33.973465","135.326681"
"渓谷寺","和歌山県日高川町大字三十木33","33.971817","135.326353"
"西鶴記念交流館","和歌山県日高川町大字三十木95-1","33.971708","135.324307"
"三百瀬公民館","和歌山県日高川町大字三百瀬477-2","33.940194","135.243349"
"三百瀬小学校グラウンド","和歌山県日高川町大字三百瀬885-1","33.94141","135.247831"
"三百瀬小学校体育館","和歌山県日高川町大字三百瀬885-1","33.941512","135.24819"
"市川集会所","和歌山県日高川町大字山野1102","33.878125","135.25439"
"大滝川集会施設","和歌山県日高川町大字山野3040-2","33.897788","135.270083"
"三津川公民館","和歌山県日高川町大字山野3203-6","33.901947","135.254663"
"山野会館","和歌山県日高川町大字山野339-1","33.891958","135.247791"
"旧山野小学校体育館","和歌山県日高川町大字山野538","33.892346","135.247528"
"旧山野小学校グラウンド","和歌山県日高川町大字山野538","33.892475","135.247887"
"姉子集会所","和歌山県日高川町大字姉子136-5","33.974899","135.325606"
"蛇尾集会所","和歌山県日高川町大字蛇尾438-17","33.935575","135.219887"
"早蘇中学校体育館","和歌山県日高川町大字蛇尾476","33.93561","135.223102"
"早蘇中学校グラウンド","和歌山県日高川町大字蛇尾476","33.935321","135.223671"
"若野コミュニティセンター","和歌山県日高川町大字若野282","33.898057","135.199413"
"初湯川集会所","和歌山県日高川町大字初湯川1170-1","33.973261","135.40782"
"旧笠松小学校体育館","和歌山県日高川町大字初湯川158-1","33.961552","135.385984"
"旧笠松小学校グラウンド","和歌山県日高川町大字初湯川158-1","33.961521","135.385297"
"美山療養温泉館","和歌山県日高川町大字初湯川1587","33.967751","135.4226"
"猪谷集会所","和歌山県日高川町大字初湯川1587","33.967889","135.422836"
"猪谷パーク管理棟","和歌山県日高川町大字初湯川1751","33.967448","135.42148"
"愛徳荘","和歌山県日高川町大字初湯川202","33.959341","135.386338"
"特別養護老人ホーム美山の里","和歌山県日高川町大字初湯川213-1","33.957416","135.38218"
"平スポーツセンター","和歌山県日高川町大字初湯川213-223","33.960252","135.386617"
"平集会所","和歌山県日高川町大字初湯川213-293","33.960426","135.384857"
"愛口集会所","和歌山県日高川町大字初湯川33-3","33.958172","135.378301"
"笠松集会所","和歌山県日高川町大字初湯川526-1","33.955729","135.387007"
"林松寺","和歌山県日高川町大字初湯川533","33.956388","135.387138"
"小釜本集会所","和歌山県日高川町大字小釜本295-1","33.937808","135.320312"
"八幡神社","和歌山県日高川町大字小釜本388","33.940082","135.313146"
"長子集会所","和歌山県日高川町大字小釜本442","33.93828","135.311595"
"矢田コミュニティセンター","和歌山県日高川町大字小熊2508-1","33.913778","135.190409"
