"施設名","所在地","緯度","経度"
"市営グラウンド","千葉県匝瑳市上谷中2240-8","35.711446","140.571044"
"八日市場第一中学校","千葉県匝瑳市上谷中2270-5","35.712203","140.572051"
"豊和保育所","千葉県匝瑳市大寺1428","35.741887","140.555299"
"豊和小学校","千葉県匝瑳市大寺1492","35.742569","140.55422"
"長谷浜津波避難タワー","千葉県匝瑳市長谷3397-220","35.665035","140.604674"
"椿海公園","千葉県匝瑳市椿969-1","35.720825","140.577937"
"椿海小学校","千葉県匝瑳市椿973","35.721986","140.578768"
"共興小学校","千葉県匝瑳市東小笹1160","35.681349","140.595497"
"匝瑳高等学校","千葉県匝瑳市八日市場イ1630","35.705295","140.545089"
"八日市場第二中学校","千葉県匝瑳市八日市場イ1687","35.70506","140.54347"
"八日市場勤労青少年ホーム","千葉県匝瑳市八日市場イ2030","35.701815","140.545947"
"八日市場小学校","千葉県匝瑳市八日市場イ2311","35.705201","140.550209"
"八日市場保育所","千葉県匝瑳市八日市場イ2353-1","35.703376","140.548657"
"八日市場幼稚園","千葉県匝瑳市八日市場イ2394","35.703742","140.550599"
"そうさ記念公園","千葉県匝瑳市八日市場ハ565-1","35.709215","140.564011"
"市民ふれあいセンター","千葉県匝瑳市八日市場ハ793-35","35.708464","140.565304"
"匝瑳市マザーズホーム","千葉県匝瑳市八日市場ホ2016","35.696748","140.536466"
"敬愛大学八日市場高等学校","千葉県匝瑳市八日市場ロ390","35.70633","140.551979"
"県立飯高特別支援学校","千葉県匝瑳市飯高1692","35.749785","140.523912"
"豊栄保育所","千葉県匝瑳市飯倉1615-1","35.697294","140.517092"
"豊栄小学校","千葉県匝瑳市飯倉1847","35.696513","140.516223"
"平台公園","千葉県匝瑳市飯倉台17","35.690036","140.521467"
"鈴歌公園","千葉県匝瑳市飯倉台37-1","35.68698","140.51626"
"平和東公園","千葉県匝瑳市平木1487-1","35.703234","140.599013"
"平和小学校","千葉県匝瑳市平木1819","35.700231","140.589249"
"県立八日市場特別支援学校","千葉県匝瑳市平木930-1","35.699869","140.599852"
"野田小学校","千葉県匝瑳市野手13034","35.664254","140.572612"
"平川公民館","千葉県袖ケ浦市横田115-1","35.38755","140.037017"
"中川小学校","千葉県袖ケ浦市横田2583","35.382147","140.016476"
"中川幼稚園","千葉県袖ケ浦市横田2637","35.384496","140.016166"
"平川中学校","千葉県袖ケ浦市横田500","35.390229","140.034082"
"根形公民館","千葉県袖ケ浦市下新田1277","35.419098","139.998903"
"吉野田保育所","千葉県袖ケ浦市吉野田198","35.365437","140.008172"
"富岡分館","千葉県袖ケ浦市吉野田622-2","35.374226","140.016718"
"長浦中学校","千葉県袖ケ浦市久保田129","35.452431","140.002275"
"昭和小学校","千葉県袖ケ浦市坂戸市場1431","35.427684","139.954864"
"市民会館","千葉県袖ケ浦市坂戸市場1566","35.423075","139.953581"
"健康づくり支援センター","千葉県袖ケ浦市三ツ作1862-12","35.422578","140.009816"
"根形中学校","千葉県袖ケ浦市三ツ作741","35.414441","140.002478"
"根形小学校","千葉県袖ケ浦市三ツ作761","35.413998","140.001163"
"平川保育所","千葉県袖ケ浦市三箇1965","35.388951","140.05734"
"昭和中学校","千葉県袖ケ浦市神納3204","35.431315","139.9724"
"袖ヶ浦高校","千葉県袖ケ浦市神納530","35.42347","139.967496"
"幽谷分校","千葉県袖ケ浦市川原井470","35.411214","140.068187"
"蔵波中学校","千葉県袖ケ浦市蔵波2967-2","35.435805","139.99729"
"長浦公民館","千葉県袖ケ浦市蔵波513-1","35.440802","140.005969"
"蔵波小学校","千葉県袖ケ浦市蔵波台4-19-1","35.442092","139.998364"
"代宿公民館","千葉県袖ケ浦市代宿74-1","35.459025","140.021626"
"臨海スポーツセンター","千葉県袖ケ浦市長浦1-57","35.451326","139.993786"
"長浦小学校","千葉県袖ケ浦市長浦駅前6-1-4","35.449528","140.003795"
"奈良輪小学校","千葉県袖ケ浦市奈良輪425-1","35.438496","139.965912"
"平岡小学校","千葉県袖ケ浦市野里1503","35.403207","140.048116"
"平岡公民館","千葉県袖ケ浦市野里1563-1","35.403612","140.044306"
"多古第二小学校一鍬田校舎跡地","千葉県多古町一鍬田292","35.778562","140.410593"
"旧多古第二小学校","千葉県多古町喜多井野154-2","35.751994","140.448532"
"多古町民牛尾運動場","千葉県多古町牛尾1114","35.710537","140.457248"
"興新小学校跡地","千葉県多古町高津原285-1","35.764797","140.466544"
"久賀小学校跡地","千葉県多古町次浦1506","35.778756","140.487635"
"十余三小学校跡地","千葉県多古町十余三278-1","35.793853","140.455298"
"多古第一小学校","千葉県多古町多古2547","35.734747","140.464419"
"多古中学校","千葉県多古町多古2920-1","35.744163","140.471363"
"多古高等学校","千葉県多古町多古3236","35.741799","140.466308"
"久賀小学校","千葉県多古町大門205-6","35.778908","140.460307"
"旧常磐小学校","千葉県多古町南玉造162","35.770049","140.518414"
"中村小学校","千葉県多古町南中349-2","35.739942","140.490416"
"旧西畑小学校宇筒原分校（宇筒原ふれあいセンター）","千葉県大多喜町宇筒原262-1","35.236216","140.225104"
"旧上瀑小学校","千葉県大多喜町下大多喜100","35.299791","140.253226"
"旧西畑小学校田代分校","千葉県大多喜町弓木55-1","35.226666","140.207317"
"農村コミュニティーセンター","千葉県大多喜町三条440-1","35.254424","140.221956"
"旧老川小学校","千葉県大多喜町小田代524-1","35.242669","140.168955"
"西小学校","千葉県大多喜町松尾277","35.252054","140.216117"
"老人福祉センター","千葉県大多喜町新丁163","35.280539","140.248044"
"大多喜中学校","千葉県大多喜町船子197","35.287402","140.248783"
"みつば保育園","千葉県大多喜町船子838-2","35.289325","140.250651"
"旧総元小学校","千葉県大多喜町大戸433","35.256897","140.247451"
"大多喜小学校","千葉県大多喜町大多喜12","35.284031","140.243706"
"大多喜高校","千葉県大多喜町大多喜481","35.285571","140.240672"
"中央公民館","千葉県大多喜町大多喜486-10","35.285155","140.235284"
"海洋センター","千葉県大多喜町大多喜486-12","35.284423","140.235179"
"老川基幹集落センター","千葉県大多喜町大田代1229-1","35.242269","140.170131"
"つぐみの森保育園","千葉県大多喜町中野260","35.251557","140.201401"
"三育学院中学校　（旧西中学校）","千葉県大多喜町中野589","35.250441","140.203509"
"旧老川小学校会所分校","千葉県大多喜町筒森1791","35.18201","140.197538"
"みずほ台近隣公園","千葉県大網白里市みずほ台2-20-1","35.512128","140.303718"
"みどりが丘近隣公園","千葉県大網白里市みどりが丘3-17","35.542914","140.316206"
"大網小学校","千葉県大網白里市みどりが丘3-18-3","35.545113","140.31734"
"瑞穂小学校","千葉県大網白里市永田1055","35.509701","140.305496"
"中部コミュニティセンター","千葉県大網白里市柿餅26-1","35.508614","140.350312"
"季美の森小学校","千葉県大網白里市季美の森南1-28","35.551119","140.293676"
"季美の森南近隣公園","千葉県大網白里市季美の森南4-7-1","35.552781","140.305771"
"農村ふれあいセンター","千葉県大網白里市金谷郷1356-2","35.533559","140.299744"
"大網中学校","千葉県大網白里市金谷郷275","35.530315","140.317448"
"白里中学校","千葉県大網白里市細草1385-1","35.497098","140.389117"
"白里中学校　３階・４階","千葉県大網白里市細草1385-1","35.496949","140.389069"
"浄化センター　屋上","千葉県大網白里市四天木556-2","35.486043","140.39136"
"防災第２号公園（南四天木築山）","千葉県大網白里市四天木980","35.475116","140.408012"
"要行寺（四天木）","千葉県大網白里市四天木甲1342","35.48384","140.397888"
"防災第１号公園（津波避難タワー）","千葉県大網白里市四天木甲2982-1","35.486871","140.405034"
"大網白里アリーナ","千葉県大網白里市上貝塚160","35.519161","140.344564"
"増穂北小学校","千葉県大網白里市上貝塚317","35.516913","140.343795"
"保健文化センター","千葉県大網白里市大網100-2","35.521879","140.320054"
"中央公民館","千葉県大網白里市大網121-2","35.522256","140.320421"
"大網高等学校","千葉県大網白里市大網435-1","35.529061","140.31814"
"弥幾野自治会館","千葉県大網白里市南横川3141-1","35.491896","140.347272"
"白里公民館","千葉県大網白里市南今泉1088-1","35.492499","140.400399"
"農村環境改善センター","千葉県大網白里市南今泉140-1","35.489746","140.404375"
"白里小学校","千葉県大網白里市南今泉3349","35.49347","140.399014"
"白里小学校　３階・屋上","千葉県大網白里市南今泉3349","35.493392","140.399116"
"オーシャンビュー白里ダイヤモンドマンション　４階以上共用部分・屋上","千葉県大網白里市南今泉4837-2","35.487804","140.421128"
"市運動広場","千葉県大網白里市南飯塚477-1","35.503489","140.34953"
"大網東小学校","千葉県大網白里市富田32-2","35.518764","140.328511"
"北吉田市有地","千葉県大網白里市北吉田184-1","35.501238","140.360427"
"諏訪神社","千葉県大網白里市北今泉2076","35.501398","140.414052"
"プラセル九十九里　屋上","千葉県大網白里市北今泉3045","35.499358","140.420858"
"増穂中学校","千葉県大網白里市北飯塚200-1","35.507523","140.347402"
"増穂小学校","千葉県大網白里市北飯塚281","35.508454","140.349787"
"さるだ学集館（旧猿田小学校）","千葉県銚子市猿田町1179-2","35.742664","140.730647"
"笠上団地内広場","千葉県銚子市海鹿島町5226-70","35.724379","140.858777"
"外川児童遊園","千葉県銚子市外川町4-10357-1","35.701281","140.855709"
"海上小学校","千葉県銚子市垣根町1-370","35.746156","140.792398"
"高神小学校","千葉県銚子市犬吠埼10222-1","35.701849","140.85752"
"第二中学校","千葉県銚子市犬吠埼10292-49","35.701413","140.860339"
"後飯町公園","千葉県銚子市後飯町6-9","35.730825","140.844114"
"高神公園","千葉県銚子市高神東町782","35.708447","140.85049"
"桜井町公園","千葉県銚子市桜井町61-1","35.798402","140.720315"
"豊里小学校","千葉県銚子市笹本町360","35.793487","140.718935"
"三軒町公園","千葉県銚子市三軒町17-1","35.731643","140.823838"
"県立銚子特別支援学校","千葉県銚子市三崎町3-94-1","35.707518","140.784127"
"大谷津公園","千葉県銚子市春日町1076-2","35.718127","140.814543"
"三崎団地内広場","千葉県銚子市春日町2150","35.721205","140.810888"
"市立銚子高校","千葉県銚子市春日町2689","35.724781","140.814002"
"春日小学校","千葉県銚子市春日町287","35.724644","140.822956"
"椎柴小学校","千葉県銚子市小船木町1-385","35.770109","140.751423"
"松本町公園","千葉県銚子市松本町2-829-1","35.731717","140.81677"
"新生公園","千葉県銚子市新生町1-1-1","35.7343","140.834894"
"中央みどり公園","千葉県銚子市新生町2-11-1","35.730935","140.835092"
"陣屋町公園","千葉県銚子市陣屋町5-1","35.730296","140.837752"
"清水小学校","千葉県銚子市清水町2894","35.731381","140.848945"
"清川町第一公園","千葉県銚子市清川町4-6-1","35.726144","140.819207"
"船木小学校","千葉県銚子市船木町140","35.758428","140.766151"
"飯沼小学校","千葉県銚子市前宿町1200","35.728818","140.844603"
"前宿町公園","千葉県銚子市前宿町530","35.727492","140.842701"
"県立銚子商業高校","千葉県銚子市台町1781","35.720114","140.826337"
"シンボルロードポケット広場","千葉県銚子市中央町100-14","35.735394","140.829293"
"本通公園","千葉県銚子市中央町13-1","35.734129","140.832613"
"銚子西中学校","千葉県銚子市長塚町3-620","35.738077","140.800387"
"地球の丸く見える丘","千葉県銚子市天王台714","35.705457","140.852891"
"唐子町公園","千葉県銚子市唐子町22-1","35.734395","140.822713"
"銚子中学校","千葉県銚子市唐子町31-2","35.730984","140.822624"
"双葉小学校","千葉県銚子市東芝町8-5","35.72945","140.830813"
"第三中学校","千葉県銚子市東小川町2348","35.726393","140.837863"
"県立銚子高校","千葉県銚子市南小川町943","35.723161","140.839429"
"ジオパーク・芸術センター","千葉県銚子市八木町1777-1","35.707224","140.742329"
"豊里台緑が丘公園","千葉県銚子市豊里台1-1044-10","35.789448","140.708953"
"本城小学校","千葉県銚子市本城町4-226","35.73302","140.811894"
"末広町広場","千葉県銚子市末広町100-12","35.732186","140.830447"
"末広町公園","千葉県銚子市末広町3-1","35.732716","140.833037"
"第一中学校","千葉県銚子市明神町1-1","35.734451","140.855609"
"明神小学校","千葉県銚子市明神町1-1","35.733471","140.854855"
"銚子スポーツタウン","千葉県銚子市野尻町1600","35.761939","140.748973"
"東部児童遊園","千葉県銚子市和田町1-1","35.734269","140.844187"
"城之内築山公園","千葉県長生村一松丁2379-1","35.406654","140.383057"
"一松小学校　屋上","千葉県長生村一松丁573","35.404921","140.370951"
"一松小学校　２階","千葉県長生村一松丁573","35.40503","140.370742"
"竜宮台築山公園","千葉県長生村一松丙2101","35.396007","140.382155"
"長生中学校　２階","千葉県長生村岩沼1634","35.409603","140.346502"
