"施設名","所在地","緯度","経度"
"県立大泉高等学校","群馬県大泉町北小泉2-16-1","36.269442","139.419784"
"ツインプラザ","群馬県中之条町大字伊勢町1005-1","36.589699","138.850337"
"町立中之条小学校","群馬県中之条町大字伊勢町1035-1","36.588736","138.85123"
"群馬県立吾妻特別支援学校","群馬県中之条町大字伊勢町1035-1","36.588925","138.851829"
"伊勢町保育所","群馬県中之条町大字伊勢町1344-9","36.58885","138.85774"
"沢田公民館","群馬県中之条町大字下沢渡36","36.610311","138.7957"
"沢田幼稚園","群馬県中之条町大字下沢渡38-2","36.61011","138.795846"
"旧西中学校","群馬県中之条町大字下沢渡575","36.614976","138.795831"
"旧沢田小学校","群馬県中之条町大字下沢渡964","36.609605","138.792398"
"伊参交流館","群馬県中之条町大字岩本3200-1","36.622099","138.837761"
"伊参公民館","群馬県中之条町大字五反田3534-3","36.622294","138.837162"
"旧伊参小学校","群馬県中之条町大字五反田3534-4","36.621683","138.836998"
"旧第３小学校","群馬県中之条町大字四万3954","36.681903","138.780487"
"ゆずりは荘","群馬県中之条町大字四万4345","36.69059","138.774096"
"中之条町商工会六合支所","群馬県中之条町大字小雨182","36.605128","138.634942"
"高齢者センター","群馬県中之条町大字小雨21-1","36.607451","138.639028"
"六合支所","群馬県中之条町大字小雨577-1","36.597452","138.628299"
"六合小学校","群馬県中之条町大字小雨599","36.597179","138.626896"
"生須公民館","群馬県中之条町大字生須331-3","36.600254","138.632168"
"バイテック文化ホール","群馬県中之条町大字西中之条135","36.589607","138.828906"
"シルクパーク","群馬県中之条町大字西中之条250-1","36.588086","138.83372"
"中之条保育所","群馬県中之条町大字西中之条85","36.588765","138.8279"
"広池公民館","群馬県中之条町大字赤岩1140-3","36.569501","138.640583"
"中之条町六合保健センター","群馬県中之条町大字赤岩195","36.578077","138.626764"
"名久田公民館","群馬県中之条町大字赤坂164","36.609242","138.875714"
"太子公民館","群馬県中之条町大字太子71","36.588799","138.624634"
"中之条町保健センター","群馬県中之条町大字中之条町1091","36.589903","138.841713"
"県立中之条高校","群馬県中之条町大字中之条町1303","36.591871","138.847654"
"町立中之条中学校","群馬県中之条町大字中之条町1395-1","36.60062","138.846078"
"総合体育館","群馬県中之条町大字中之条町1440","36.599033","138.849788"
"八幡公民館","群馬県中之条町大字日影1000","36.578678","138.622744"
"湯久保公民館","群馬県中之条町大字日影1256","36.581007","138.610257"
"下沢公民館","群馬県中之条町大字日影149-3","36.566143","138.634363"
"中組公民館","群馬県中之条町大字日影820-7","36.57501","138.624502"
"和光原公民館","群馬県中之条町大字入山1283","36.657323","138.659656"
"六合温泉医療センター","群馬県中之条町大字入山1478-5","36.649537","138.651855"
"入山体育館","群馬県中之条町大字入山1573","36.645871","138.647626"
"小倉公民館","群馬県中之条町大字入山170","36.657677","138.622534"
"六合ふるさと活性化センター","群馬県中之条町大字入山2694","36.639491","138.657091"
"六合地区１０区公民館","群馬県中之条町大字入山3124","36.614511","138.640556"
"長平公民館","群馬県中之条町大字入山314","36.657643","138.629281"
"京塚公民館","群馬県中之条町大字入山3336","36.638836","138.648445"
"花楽の里","群馬県中之条町大字入山4046-2","36.608774","138.660572"
"田代原公民館","群馬県中之条町大字入山4075","36.6435","138.623073"
"品木公民館","群馬県中之条町大字入山53","36.629948","138.634767"
"根広公民館","群馬県中之条町大字入山629","36.652906","138.640483"
"旧名久田小学校","群馬県中之条町大字平2138","36.606088","138.877791"
"羽根尾生活改善センター","群馬県長野原町大字羽根尾241-3","36.551337","138.607906"
"町立浅間小学校","群馬県長野原町大字応桑1543-310","36.502646","138.588833"
"旧町立応桑小学校","群馬県長野原町大字応桑20-2","36.511076","138.595779"
"応桑地区多目的集会施設","群馬県長野原町大字応桑271-6","36.509681","138.593467"
"横壁住民センター","群馬県長野原町大字横壁537-17","36.539482","138.668724"
"川原湯住民センター（打越）","群馬県長野原町大字川原湯454-45","36.552277","138.710952"
"川原畑住民センター","群馬県長野原町大字川原畑566-1","36.556381","138.703002"
"大津地区多目的集会施設","群馬県長野原町大字大津244-2","36.55377","138.617933"
"町立中央小学校","群馬県長野原町大字大津4","36.554259","138.626655"
"町立長野原中学校","群馬県長野原町大字長野原1110-1","36.548825","138.655494"
"＠長野原（住民総合センター）","群馬県長野原町大字長野原1340-1","36.543774","138.650242"
"長野原区住民センター","群馬県長野原町大字長野原239-2","36.549702","138.64422"
"旧町立北軽井沢小学校","群馬県長野原町大字北軽井沢1924","36.461822","138.593511"
"北軽井沢住民センター","群馬県長野原町大字北軽井沢1988-775","36.46659","138.589167"
"屋内運動場","群馬県長野原町大字与喜屋270-1","36.550104","138.623688"
"若人の館","群馬県長野原町大字与喜屋270-3","36.549553","138.623967"
"与喜屋地区多目的集会施設","群馬県長野原町大字与喜屋326-4","36.547232","138.623371"
"与喜屋公民館","群馬県長野原町大字与喜屋956-1","36.539957","138.620142"
"旧町立第一小学校","群馬県長野原町大字林1394-5","36.548189","138.680114"
"林住民センター","群馬県長野原町大字林570-2","36.54402","138.672304"
"芦生田区民ふれあいセンター","群馬県嬬恋村芦生田480-2","36.538493","138.561461"
"浅間住民センター","群馬県嬬恋村鎌原1052-270","36.475877","138.566087"
"東部こども園","群馬県嬬恋村鎌原1339","36.508022","138.552143"
"鎌原公民館","群馬県嬬恋村鎌原398","36.516467","138.552306"
"鎌原多目的活動センター","群馬県嬬恋村鎌原427-2","36.515203","138.552736"
"地域交流センター","群馬県嬬恋村鎌原494-11","36.516467","138.547989"
"万座プリンスホテル","群馬県嬬恋村干俣2401","36.637158","138.50796"
"仁田沢集落センター","群馬県嬬恋村干俣2407-171","36.554213","138.500832"
"干俣生活改善センター　（駐車場含む）","群馬県嬬恋村干俣365","36.53","138.500439"
"仙之入集落センター","群馬県嬬恋村今井1062-176","36.574987","138.559868"
"今井集落センター","群馬県嬬恋村今井1130-1","36.550555","138.570801"
"石津住民センター","群馬県嬬恋村今井1336-1","36.564024","138.554285"
"半出来コミュニティセンター","群馬県嬬恋村今井248-3","36.550077","138.58471"
"三原多目的集会施設","群馬県嬬恋村三原502-1","36.535756","138.549193"
"東部小学校（校庭・体育館）","群馬県嬬恋村三原679-3","36.53615","138.551547"
"サーラ嬬恋","群馬県嬬恋村三原679-3","36.53667","138.55286"
"西窪生活改善センター","群馬県嬬恋村西窪458-1","36.523498","138.540886"
"袋倉生活改善センター","群馬県嬬恋村袋倉782-3","36.54178","138.580183"
"嬬恋中学校（校庭・体育館）","群馬県嬬恋村大笹1654-2","36.507209","138.51401"
"大笹公民館","群馬県嬬恋村大笹1720-1","36.502459","138.507106"
"西部幼稚園","群馬県嬬恋村大笹176-1","36.505738","138.511086"
"北山住民センター","群馬県嬬恋村大笹1979-376","36.509384","138.477117"
"砂井公民館","群馬県嬬恋村大笹2084","36.511961","138.502847"
"山梨コミュニティセンター","群馬県嬬恋村大笹2808","36.472908","138.495642"
"中原住民センター","群馬県嬬恋村大笹3140","36.472564","138.48953"
"大平集落センター","群馬県嬬恋村大笹3449-670","36.472814","138.476251"
"干俣体育館　（校庭・体育館）","群馬県嬬恋村大字干俣1313","36.535216","138.506463"
"農村環境改善センター","群馬県嬬恋村大字大前1100","36.51375","138.531993"
"田代体育館（校庭・体育館・駐車場）","群馬県嬬恋村大字田代438","36.490048","138.459353"
"嬬恋村役場","群馬県嬬恋村大前110","36.516645","138.530273"
"細原集落センター","群馬県嬬恋村大前2146-1","36.494326","138.532847"
"大前活性化センター","群馬県嬬恋村大前395-1","36.513809","138.522676"
"西部小学校（校庭・体育館）","群馬県嬬恋村大前805-1","36.511374","138.514653"
"田代コミュニティセンター　（駐車場含む）","群馬県嬬恋村田代418-3","36.489644","138.458497"
"門貝コミュニティセンター","群馬県嬬恋村門貝187","36.539073","138.525603"
"農村環境改善センター","群馬県東吾妻町奥田39-1","36.552999","138.900948"
"東公民館岡崎分館","群馬県東吾妻町岡崎1493-2","36.522559","138.927449"
"柏原集会所","群馬県東吾妻町岡崎27-3","36.543785","138.938934"
"岩島公民館","群馬県東吾妻町岩下102","36.555419","138.771732"
"いわしまこども園","群馬県東吾妻町岩下45","36.554482","138.772456"
"岩島小学校","群馬県東吾妻町岩下46","36.554582","138.771568"
"東吾妻町役場・コンベンションホール","群馬県東吾妻町原町1046","36.571569","138.820233"
"はらまちこども園","群馬県東吾妻町原町5160","36.575827","138.827296"
"はらまち保育所","群馬県東吾妻町原町5163","36.575217","138.82699"
"原町小学校","群馬県東吾妻町原町5228","36.576134","138.826524"
"東吾妻中学校","群馬県東吾妻町原町5230","36.578638","138.827514"
"太田小学校","群馬県東吾妻町植栗1104","36.574768","138.864148"
"太田公民館","群馬県東吾妻町植栗160","36.571264","138.864492"
"おおたこども園","群馬県東吾妻町植栗3333","36.575644","138.86562"
"東公民館新巻分館","群馬県東吾妻町新巻739","36.561814","138.888708"
"町民体育館","群馬県東吾妻町川戸235","36.567744","138.825367"
"東公民館箱島分館","群馬県東吾妻町大字箱島1070","36.543626","138.929132"
"東小学校","群馬県東吾妻町箱島1596-1","36.545863","138.921171"
"坂上小学校","群馬県東吾妻町本宿389","36.510566","138.753783"
"さかうえこども園","群馬県東吾妻町本宿407-1","36.50952","138.752613"
"坂上公民館","群馬県東吾妻町本宿90","36.50914","138.755332"
"北中学校","群馬県藤岡市下栗須283-2","36.258555","139.0824"
"神流小学校","群馬県藤岡市下戸塚190","36.258436","139.09535"
"藤岡工業高校","群馬県藤岡市下戸塚47-2","36.255675","139.089245"
"美土里小学校","群馬県藤岡市下大塚222","36.255462","139.05247"
"旧日野中央小学校","群馬県藤岡市下日野2246","36.19325","138.987792"
"鬼石多目的ホール","群馬県藤岡市鬼石158","36.158066","139.056907"
"鬼石中学校","群馬県藤岡市鬼石235-1","36.159678","139.061995"
"鬼石小学校","群馬県藤岡市鬼石439","36.158367","139.055524"
"日野小学校","群馬県藤岡市金井658","36.212088","139.023399"
"高山上組公会堂","群馬県藤岡市高山1219-3","36.189617","139.009832"
"美原五区集会所","群馬県藤岡市坂原1678","36.122442","138.975192"
"坂原コミュニティセンター","群馬県藤岡市坂原789-1","36.131311","138.991339"
"三ツ木公会堂","群馬県藤岡市三ツ木471","36.256192","139.027076"
"コミュニティセンターやすらぎ","群馬県藤岡市三本木543-6","36.210018","139.051585"
"美九里西小学校","群馬県藤岡市三本木769","36.207062","139.056977"
"藤岡北高校","群馬県藤岡市篠塚90","36.257997","139.066257"
"西中学校","群馬県藤岡市上大塚639","36.238653","139.05032"
"御荷鉾公会堂","群馬県藤岡市上日野3-64","36.168579","138.869661"
"旧日野西小学校","群馬県藤岡市上日野886","36.186073","138.946176"
"七輿の門","群馬県藤岡市上落合805-5","36.262715","139.040023"
"鬼石北小学校","群馬県藤岡市浄法寺842","36.187921","139.059366"
"体験学習館","群馬県藤岡市譲原1089-2","36.143012","139.040443"
"譲原防災センター","群馬県藤岡市譲原1722-1","36.129422","139.034826"
"小野小学校","群馬県藤岡市森541","36.27822","139.075451"
"藤岡市防災公園","群馬県藤岡市神田1547","36.217295","139.070647"
"地域づくりセンター美九里","群馬県藤岡市神田1976-2","36.213791","139.067734"
"西平井公会堂","群馬県藤岡市西平井1102-6","36.224835","139.031737"
"藤岡中央高校","群馬県藤岡市中栗須909","36.268544","139.080081"
"東平井公民館","群馬県藤岡市東平井1088-2","36.225929","139.042403"
"藤岡市総合学習センター","群馬県藤岡市藤岡1485","36.242421","139.072118"
"地域づくりセンター藤岡","群馬県藤岡市藤岡1639-5","36.244905","139.07933"
"藤岡第一小学校","群馬県藤岡市藤岡1848-2","36.241961","139.074757"
"みかぼみらい館","群馬県藤岡市藤岡2728","36.236036","139.068592"
"群馬医療福祉大学","群馬県藤岡市藤岡787-2","36.253469","139.07937"
"藤岡第二小学校","群馬県藤岡市藤岡991","36.253371","139.073419"
"白石公民館","群馬県藤岡市白石757","36.248942","139.033792"
"保美公会堂","群馬県藤岡市保美130-1","36.200347","139.059026"
"保美濃山コミュニティセンター","群馬県藤岡市保美濃山1867","36.137876","139.010183"
"美九里東小学校","群馬県藤岡市本郷2067","36.22227","139.075821"
"東中学校","群馬県藤岡市本郷786","36.233233","139.076509"
"小野中学校","群馬県藤岡市立石407","36.274997","139.080481"
"平井小学校","群馬県藤岡市緑埜388","36.238257","139.035396"
"南牧村活性化センター","群馬県南牧村大字磐戸207","36.167017","138.729121"
"旧板倉町立北小学校　洪水時２階以上","群馬県板倉町西岡395","36.260765","139.620668"
"いずみの公園","群馬県板倉町泉野2-31-5","36.228412","139.634484"
"下五箇地区洪水避難タワー","群馬県板倉町大字下五箇213-3","36.199496","139.650289"
"わたらせ自然館","群馬県板倉町大字海老瀬4663-1","36.223025","139.650658"
"海老瀬地区災害時緊急避難場所","群馬県板倉町大字海老瀬4804-1","36.223742","139.654329"
"東小学校","群馬県板倉町大字海老瀬4822","36.224599","139.652002"
"渡良瀬グラウンド","群馬県板倉町大字海老瀬地先","36.226613","139.656292"
"ＪＡ邑楽館林板倉西支所　（洪水時２階）","群馬県板倉町大字岩田1003","36.226499","139.597011"
"板倉海洋センター","群馬県板倉町大字岩田1062","36.226853","139.601508"
"西小学校　（洪水時２・３階）","群馬県板倉町大字岩田971","36.224766","139.598481"
"板倉保育園","群馬県板倉町大字岩田991","36.22496","139.597511"
"北保育園","群馬県板倉町大字西岡331","36.260654","139.619089"
"旧北小学校","群馬県板倉町大字西岡395","36.2608","139.620377"
"ＪＡ邑楽館林板倉北支所","群馬県板倉町大字西岡417","36.261668","139.621727"
"西岡地区災害時緊急避難場所","群馬県板倉町大字西岡427-1","36.262715","139.620835"
"北部公民館","群馬県板倉町大字西岡485-2","36.263087","139.622129"
"旧南小学校","群馬県板倉町大字大高嶋1696","36.205924","139.620123"
"南部公民館","群馬県板倉町大字大高嶋1744-1","36.208101","139.618707"
"天神池公園","群馬県板倉町大字大高嶋1849","36.209617","139.622195"
"大蔵公園","群馬県板倉町大字大蔵16","36.224242","139.624362"
"板倉高等学校　（洪水時２・３・４階）","群馬県板倉町大字板倉2406-2","36.223397","139.605504"
"中央公民館　（洪水時３階）","群馬県板倉町大字板倉2698","36.226836","139.602518"
"板倉中央公園","群馬県板倉町大字板倉2742-43","36.227739","139.604085"
"板倉中学校　（洪水時３階）","群馬県板倉町大字板倉2770","36.228907","139.600822"
"児童館","群馬県板倉町大字板倉4208-2","36.222384","139.612433"
"大林南児童公園","群馬県板倉町大字板倉4208-3","36.222412","139.613103"
"大林児童公園","群馬県板倉町大字板倉4216-4","36.225334","139.612637"
"谷田川多目的グラウンド","群馬県板倉町大字飯野地先","36.21459","139.612957"
"飯野地区洪水避難地","群馬県板倉町大字飯野地先","36.209876","139.59856"
"まきば幼稚園","群馬県板倉町大字籾谷1344","36.23911","139.585862"
"東部公民館","群馬県板倉町朝日野1-26-1","36.223984","139.644674"
"ふれあい公園","群馬県板倉町朝日野3-6","36.219975","139.644192"
"さくら小学校","群馬県富岡市一ノ宮16","36.248201","138.855067"
"一ノ宮地域づくりセンター","群馬県富岡市一ノ宮1702","36.251477","138.859493"
"黒岩小学校","群馬県富岡市下黒岩1870-1","36.281449","138.883095"
"西毛自動車教習所","群馬県富岡市下黒岩849-4","36.277778","138.891257"
"西中学校","群馬県富岡市宮崎20","36.248967","138.842083"
"西小学校","群馬県富岡市七日市1073-1","36.255238","138.879501"
"旧富岡中学校","群馬県富岡市七日市1116-1","36.25558","138.883014"
"県立富岡高等学校体育館","群馬県富岡市七日市1425-1","36.256552","138.874923"
"生涯学習センター","群馬県富岡市七日市400-1","36.264305","138.880048"
"七日市黒川地域づくりセンター","群馬県富岡市七日市756-1","36.258698","138.880096"
"Ｙｏｋｏｗｏシルクアリーナ富岡","群馬県富岡市上黒岩1377-1","36.271211","138.868296"
"旧丹生小学校","群馬県富岡市上丹生3","36.261376","138.823048"
"東富岡地域づくりセンター","群馬県富岡市曽木119","36.258718","138.908934"
"北中学校","群馬県富岡市相野田636","36.288824","138.924023"
"小野小学校","群馬県富岡市相野田711-2","36.285251","138.921747"
"南中学校","群馬県富岡市中高瀬1118","36.24236","138.879092"
"高瀬小学校","群馬県富岡市中高瀬761","36.245222","138.878958"
"高瀬地域づくりセンター","群馬県富岡市中高瀬815","36.245038","138.878397"
"吉田地域づくりセンター","群馬県富岡市中沢183","36.239069","138.814194"
"勤労青少年ホーム（ウィングプラザ）","群馬県富岡市田篠1330","36.256967","138.920306"
"内匠公会堂","群馬県富岡市内匠317","36.245522","138.89956"
"額部地域づくりセンター","群馬県富岡市南後箇1183","36.233145","138.872528"
"額部小学校","群馬県富岡市南後箇275","36.233805","138.867665"
"旧吉田小学校","群馬県富岡市南蛇井275","36.237551","138.815187"
"小野地域づくりセンター","群馬県富岡市白岩608-6","36.28481","138.921235"
"県立富岡特別支援学校体育館","群馬県富岡市富岡118-6","36.253906","138.894954"
"富岡小学校","群馬県富岡市富岡1359","36.258937","138.895401"
"富岡地域づくりセンター","群馬県富岡市富岡1775-2","36.260092","138.894819"
"ＪＡ甘楽富岡ヴァンヴェール","群馬県富岡市富岡2638-1","36.261732","138.906067"
"勤労者会館","群馬県富岡市富岡379","36.252812","138.899617"
"県立富岡実業高等学校体育館","群馬県富岡市富岡451","36.251233","138.89618"
"富岡中学校（旧東中学校）","群馬県富岡市富岡864","36.255197","138.898007"
"幼保連携型認定こども園　めぶきの森","群馬県富岡市妙義町下高田144","36.265498","138.849572"
"高田小学校","群馬県富岡市妙義町下高田1552-1","36.277956","138.827694"
"妙義小学校","群馬県富岡市妙義町諸戸150","36.289792","138.779348"
"妙義児童館","群馬県富岡市妙義町諸戸68-1","36.288615","138.783315"
"妙義地域づくりセンター","群馬県富岡市妙義町上高田1195-1","36.286246","138.816864"
"旧妙義庁舎","群馬県富岡市妙義町上高田1206","36.286327","138.816282"
"菅原町公会堂","群馬県富岡市妙義町菅原1472-7","36.268718","138.765612"
"妙義中学校","群馬県富岡市妙義町中里218","36.293136","138.800281"
"片品村健康増進施設　越本トレーニングセンター","群馬県片品村大字越本2262","36.785309","139.230278"
"花咲農業者トレーニングセンター（体育館）","群馬県片品村大字花咲2153-1","36.752213","139.185688"
"片品小学校・体育館","群馬県片品村大字鎌田3952","36.772438","139.228356"
"片品村健康管理センター","群馬県片品村大字鎌田3967","36.772724","139.224766"
"片品村文化センター","群馬県片品村大字鎌田3982","36.771524","139.224921"
"片品中学校・体育館","群馬県片品村大字鎌田4476","36.77269","139.239236"
"尾瀬ぷらり館","群馬県片品村大字戸倉736-1","36.839505","139.249621"
"武尊根体育館","群馬県片品村大字摺渕307","36.736725","139.218878"
"片品村土出体育館","群馬県片品村大字土出1953","36.812257","139.238705"
"東小川体育館","群馬県片品村大字東小川3017","36.782509","139.246737"
"ＪＲ東日本リネン㈱　明和工場","群馬県明和町下江黒560-3","36.213749","139.575571"
"スズカケ公園","群馬県明和町上江黒635","36.212486","139.561223"
"明和町役場","群馬県明和町新里250-1","36.211269","139.534226"
"明和中学校","群馬県明和町新里298-1","36.209031","139.536615"
"山幸アリーナ明和","群馬県明和町新里299-1","36.209563","139.536484"
"明和町中央公民館","群馬県明和町新里303-1","36.209769","139.537312"
"ふれあいセンターポプラ","群馬県明和町須賀249-1","36.201104","139.511945"
"やまう㈱","群馬県明和町須賀275","36.200523","139.509323"
"明和東小学校","群馬県明和町千津井293","36.211171","139.561656"
"ふれあいセンタースズカケ","群馬県明和町千津井314-1","36.21048","139.560944"
"明和西小学校","群馬県明和町川俣26","36.200819","139.513145"
"㈱大成","群馬県明和町川俣538","36.196035","139.519807"
"大輪公園","群馬県明和町大輪236-10","36.208019","139.486465"
"㈱アドバンテスト群馬Ｒ＆Ｄセンタ","群馬県明和町大輪336-1","36.208186","139.48913"
"㈱コスメ・ニスト","群馬県明和町大輪446","36.206469","139.486209"
"ＴＯＰＰＡＮ㈱群馬センター工場","群馬県明和町大輪667-1","36.208034","139.499747"
"ＨＯＴＥＬ　Ｒ９　Ｐｒｅｍｉｕｍ　川俣駅前","群馬県明和町中谷115-1","36.209758","139.526094"
"明和メディカルセンタービル","群馬県明和町中谷331-1","36.209035","139.526875"
"日本キャンパックホール","群馬県明和町南大島1073-1","36.211241","139.536043"
"ふるさとの広場","群馬県明和町南大島1093-1","36.210965","139.536976"
"桜中央公園","群馬県明和町南大島1656-1","36.214029","139.55196"
"県立館林商工高等学校","群馬県明和町南大島660","36.216092","139.535118"
"㈱日本キャンパック","群馬県明和町矢島1111","36.207357","139.5054"
"やじま公園","群馬県明和町矢島900-4","36.21119","139.511012"
"長柄小学校","群馬県邑楽町大字篠塚1278","36.24009","139.458672"
"青少年広場","群馬県邑楽町大字篠塚1411-2","36.241149","139.458126"
"スポーツ・レクリエーション広場","群馬県邑楽町大字篠塚1435-1","36.242845","139.460486"
"邑楽南中学校","群馬県邑楽町大字篠塚1445","36.242054","139.462126"
"緑ヶ岡公園","群馬県邑楽町大字新中野127","36.255023","139.476746"
"清水公園","群馬県邑楽町大字新中野14","36.256283","139.467096"
"下谷公園","群馬県邑楽町大字新中野61","36.255495","139.469124"
"駅前公園","群馬県邑楽町大字新中野87","36.257","139.47137"
"石打公園","群馬県邑楽町大字石打1056-4","36.27213","139.445063"
"松本公園","群馬県邑楽町大字石打1140","36.270824","139.448615"
"ひろや公園","群馬県邑楽町大字赤堀1506-1","36.225013","139.468881"
"鞍掛中央公園","群馬県邑楽町大字赤堀4117","36.231236","139.468656"
"里前公園","群馬県邑楽町大字赤堀4123","36.23111","139.475201"
"邑楽中学校","群馬県邑楽町大字中野2371","36.254492","139.457234"
"おうら中央多目的広場","群馬県邑楽町大字中野2521-1","36.253564","139.465061"
"中野小学校","群馬県邑楽町大字中野3021","36.264072","139.466956"
"高島小学校","群馬県邑楽町大字藤川379","36.273606","139.454152"
"あけの公園","群馬県邑楽町大字明野32-1","36.256231","139.478427"
"中野東小学校","群馬県邑楽町大字明野51","36.258808","139.477428"
"農村広場","群馬県邑楽町大字鶉1318-1","36.265932","139.488022"
