"施設名","所在地","緯度","経度"
"学校法人　生光学園　学生寮Ａ棟３～４階　共用廊下","徳島県徳島市応神町吉成字前須29","34.109021","134.532603"
"学校法人　生光学園　学生寮Ｂ棟３～４階　共用廊下","徳島県徳島市応神町吉成字前須29","34.108711","134.532531"
"Ｗｉｌｌ　Ｇ１　３階　共用廊下","徳島県徳島市応神町吉成字只津119-1","34.120844","134.526194"
"徳島北高等学校　クラブハウス棟２階　廊下","徳島県徳島市応神町吉成字中ノ瀬40-6","34.127577","134.528807"
"徳島北高等学校　教室棟・体育館棟２～３階　廊下・普通教室・アリーナ等","徳島県徳島市応神町吉成字中ノ瀬40-6","34.126172","134.529694"
"応神中学校　北校舎２～３階　廊下・各教室","徳島県徳島市応神町吉成字長田130-1","34.112939","134.53008"
"応神中学校　南校舎２～３階　廊下・各教室","徳島県徳島市応神町吉成字長田130-1","34.112673","134.530047"
"学校法人　生光学園　小学校特別教室棟３～４階　共用廊下、屋上","徳島県徳島市応神町古川字宮ノ前38","34.109033","134.534681"
"学校法人　生光学園　高等学校校舎棟３～５階　共用廊下","徳島県徳島市応神町古川字宮ノ前38","34.109586","134.533382"
"西日本高速道路株式会社　四国支社　徳島高速道路事務所駐車場【避難場所】駐車場","徳島県徳島市応神町古川字宮ノ前39-1","34.105641","134.542849"
"四国大学　情報メディア館・児童教育館３～５階　廊下・演習室・ＥＶホール等","徳島県徳島市応神町古川字戎子野123-1","34.103103","134.551874"
"四国大学　中央棟３～１０階　廊下・講義室・ＥＶホール等","徳島県徳島市応神町古川字戎子野123-1","34.103189","134.553292"
"四国大学　３０周年記念館・経営情報館３～７階　廊下・演習室・ＥＶホール等","徳島県徳島市応神町古川字戎子野123-1","34.103446","134.553846"
"ハイツ徳島３～４階　共用廊下・階段","徳島県徳島市応神町古川字戎子野139-8","34.103881","134.551889"
"ミニーズハウス３～４階　共用廊下・階段","徳島県徳島市応神町古川字戎子野25-1","34.10402","134.559506"
"ブライト古川３階　共用廊下","徳島県徳島市応神町古川字戎子野43-1","34.105077","134.557045"
"第１０愛日ハイツ２～５階　共用廊下・階段","徳島県徳島市応神町古川字戎子野65-1","34.103117","134.558247"
"リバーサイドハイツ３～４階　共用廊下","徳島県徳島市応神町古川字鯛ノ浜添19-4","34.111352","134.546596"
"エル古川３階　共用廊下","徳島県徳島市応神町古川字東109-2","34.103607","134.546822"
"コパン・ジャンティ原３階　共用廊下","徳島県徳島市応神町古川字東165-1","34.103228","134.548111"
"障害者支援施設　健祥苑２～４階　共用廊下・階段・食堂談話室・バルコニー、２・４階　サービスステーション２階　地域交流研修室、３階機能回復訓練室、４階　面会相談室・娯楽室、屋上","徳島県徳島市応神町古川字北25-1","34.106647","134.548726"
"特別養護老人ホーム健祥会　モルダウ３～４階　屋外スペース","徳島県徳島市応神町古川字北36","34.106677","134.54802"
"ケアハウス健祥会　リバティ３～７階　廊下・屋外スペース、３～６階　食堂談話室","徳島県徳島市応神町古川字北39-2","34.106708","134.547531"
"市営　応神団地　２棟３～４階　共用廊下・階段","徳島県徳島市応神町東貞方字北野29","34.120859","134.520948"
"市営　応神団地　１棟３～４階　共用廊下・階段","徳島県徳島市応神町東貞方字北野29","34.121055","134.521135"
"ＳＡＲＡ林Ⅳ３～４階　共用廊下・階段","徳島県徳島市沖浜2-12","34.052424","134.55225"
"メゾン・ドール３階　共用廊下・階段","徳島県徳島市沖浜2-27","34.053598","134.552065"
"ミラベール林３～４階　共用廊下・階段","徳島県徳島市沖浜2-48-1","34.052436","134.551387"
"第２みずほビルディング３～８階　共用廊下・階段","徳島県徳島市沖浜3-30","34.049646","134.551143"
"第３みずほビルディング３～１１階　共用廊下・階段","徳島県徳島市沖浜3-63-1","34.050243","134.55026"
"第３コーポ濱田３～７階　共用廊下・階段","徳島県徳島市沖浜町東畑563-3","34.055989","134.552189"
"ウォーターフロント沖浜３～７階　共用廊下・階段","徳島県徳島市沖浜東1-39","34.055206","134.555188"
"生涯福祉センター３階　共用廊下・会議室・福祉研修室・屋外スペース","徳島県徳島市沖浜東2-16","34.05232","134.553988"
"第３福永ハイツ３～６階　共用廊下・階段","徳島県徳島市沖浜東2-26","34.05293","134.55513"
"ＡＳＡＤＡハイツ３階　共用廊下","徳島県徳島市沖浜東2-37-2","34.052348","134.55598"
"ＳＡＲＡ林Ⅲ３～４階　共用廊下・階段","徳島県徳島市沖浜東2-49","34.051677","134.554742"
"サンハイツ沖浜２～４階　共用廊下","徳島県徳島市沖浜東2-51-2","34.051487","134.55452"
"沖浜コーポ３～４階　共用廊下・階段","徳島県徳島市沖浜東3-18","34.051035","134.553965"
"沖浜コーポⅡ３階　共用廊下","徳島県徳島市沖浜東3-18","34.051204","134.553869"
"ニューＤＫハイツ３～５階　共用廊下・階段","徳島県徳島市沖浜東3-71","34.049224","134.55486"
"助任小学校　北校舎２～３階　廊下・各教室","徳島県徳島市下助任町1-1","34.080889","134.556995"
"助任小学校　東校舎２階　廊下・各教室","徳島県徳島市下助任町1-1","34.080565","134.557482"
"助任小学校　体育館２階　廊下・ギャラリー","徳島県徳島市下助任町1-1","34.080247","134.557236"
"助任小学校　南校舎２～３階　廊下・各教室","徳島県徳島市下助任町1-1","34.080625","134.556924"
"宇都宮皮膚泌尿器科３～５階　廊下・階段、５階　屋外スペース","徳島県徳島市吉野本町1-11-1","34.079454","134.551473"
"Ｍａ・メゾン吉野３階　共用廊下","徳島県徳島市吉野本町1-13-1","34.079583","134.551233"
"三木ハイツ３～４階　共用廊下・階段","徳島県徳島市吉野本町6-51-5","34.088137","134.553682"
"西富田コミュニティセンター２階　廊下・会議室・図書室・遊戯室・屋外スペース","徳島県徳島市弓町1-17","34.066499","134.545976"
"パレ・シャンドゥリエ３～６階　共用廊下・階段","徳島県徳島市金沢1-2-52","34.074365","134.582803"
"プレタメゾン金沢３～８階　共用廊下・階段","徳島県徳島市金沢1-5-21","34.076203","134.581301"
"リバーサイド福井３～４階　共用廊下・階段","徳島県徳島市金沢1-5-79-5","34.074649","134.581042"
"県営　金沢団地　６号棟２～８階　共用廊下・階段、屋上","徳島県徳島市金沢1-8-15","34.076941","134.58065"
"県営　金沢団地　７号棟２～８階　共用廊下・階段、屋上","徳島県徳島市金沢1-8-20","34.077652","134.580586"
"オリエンタルハイツ２～６階　共用廊下・階段","徳島県徳島市金沢2-1-10","34.072943","134.583948"
"新居建設運輸株式会社２階　駐車場","徳島県徳島市金沢2-2-72","34.071651","134.585845"
"ビラフェニックス金沢３～７階　共用廊下・階段","徳島県徳島市金沢2-5-80","34.075214","134.585736"
"国土交通省　金沢宿舎２～４階　共用廊下","徳島県徳島市金沢2-5-82","34.075095","134.584668"
"徳島駅前再開発ビル３階　シビックセンター前広場","徳島県徳島市元町1-24","34.073409","134.549189"
"徳島市役所本館２～７階　廊下・会議室","徳島県徳島市幸町2-5","34.070282","134.554967"
"幸町会館２～６階　廊下・屋内スペース・屋外スペース","徳島県徳島市幸町3-71-1","34.068784","134.554806"
"ｅｓｔビル屋上","徳島県徳島市紺屋町25","34.06752","134.547637"
"アクティ２１　３～９階　共用廊下・階段","徳島県徳島市紺屋町5","34.066732","134.549515"
"ライオンズマンション佐古一番町３～７階　共用廊下・階段","徳島県徳島市佐古1-12-7","34.07787","134.542528"
"小椋マンション３～４階　共用廊下・階段、４階　屋外スペース","徳島県徳島市佐古1-13-9","34.078258","134.541154"
"Ｔ´ｓ　ｓＴｙｌｅ３階　共用廊下・階段","徳島県徳島市佐古1-17-9","34.078741","134.541493"
"佐古一番町ハイツＡ館３～６階　共用廊下・階段","徳島県徳島市佐古1-5-5","34.076334","134.543217"
"佐古クレストビル３～８階　共用廊下・階段","徳島県徳島市佐古1-8-9","34.077091","134.539888"
"アークハイツ３～６階　共用廊下・階段、屋上","徳島県徳島市佐古2-11-6","34.078822","134.537412"
"松の内ビル３～４階　共用廊下・階段","徳島県徳島市佐古2-12-15","34.079034","134.538334"
"メルシーハイツ２号館３～４階　共用廊下・階段","徳島県徳島市佐古2-4-7","34.076531","134.539087"
"ケアハウス虹の橋ガーデン３～７階　共用廊下・階段、屋上","徳島県徳島市佐古2-6-9","34.077365","134.537544"
"ラ・フォール佐古三番町Ａ棟３～５階　共用廊下","徳島県徳島市佐古3-12-12","34.079683","134.534935"
"ラ・フォール佐古三番町Ｂ棟３階　共用廊下","徳島県徳島市佐古3-12-13","34.07961","134.535194"
"コーポ桑村３～５階　共用廊下","徳島県徳島市佐古3-3-22","34.077304","134.535442"
"ロイヤルクレイン佐古３～７階　共用廊下","徳島県徳島市佐古3-9-11","34.078862","134.536999"
"徳島市シルバー人材センター２階　集会室・バルコニー・廊下・階段・階段踊場","徳島県徳島市佐古4-12-10","34.07987","134.533945"
"ＳＨＯＥＩＲＯＯＭ－１佐古３～５階　共用廊下","徳島県徳島市佐古4-2-20","34.077062","134.533098"
"ａｒｔｃｉｔｙ佐古３～４階　階段、屋上","徳島県徳島市佐古4-4-19","34.077486","134.533774"
"佐古コミュニティセンター２階　廊下・会議室・遊戯室・図書室・図書コーナー・屋外スペース","徳島県徳島市佐古4-7-1","34.07884","134.533219"
"増谷ビル３～４階　共用廊下・階段","徳島県徳島市佐古7-6-3","34.078474","134.524652"
"市営佐古住宅Ａ棟２～４階　共用廊下・階段","徳島県徳島市佐古8-2-1","34.076623","134.521437"
"市営佐古住宅Ａ棟　３階共用廊下、４階　共用廊下・階段","徳島県徳島市佐古8-2-1","34.076623","134.521437"
"市営佐古住宅Ｂ棟２～４階　共用廊下・階段","徳島県徳島市佐古8-2-2","34.076379","134.521485"
"市営佐古住宅Ｂ棟　３階共用廊下、４階共用廊下・階段","徳島県徳島市佐古8-2-2","34.076379","134.521485"
"市営佐古住宅Ｃ棟２～４階　共用廊下・階段","徳島県徳島市佐古8-2-3","34.076121","134.521539"
"市営佐古住宅Ｃ棟　３階共用廊下、４階共用廊下・階段","徳島県徳島市佐古8-2-3","34.076121","134.521539"
