"施設名","所在地","緯度","経度"
"中大利公民館","福岡県大野城市中央1-2-15","33.523617","130.482685"
"中央コミュニティセンター","福岡県大野城市中央1-5-1","33.524528","130.48283"
"筑紫中央高校グラウンド","福岡県大野城市中央2-12-1","33.524315","130.486026"
"仲畑中央公園","福岡県大野城市仲畑2-115","33.55521","130.468968"
"畑詰公民館","福岡県大野城市仲畑2-9-12","33.558107","130.467189"
"仲島公民館","福岡県大野城市仲畑4-21-1","33.550342","130.47268"
"東大利公民館","福岡県大野城市東大利1-12-5","33.525658","130.486771"
"下大利小学校（体育館・校舎）","福岡県大野城市東大利4-8-1","33.528799","130.491581"
"下大利小学校グラウンド","福岡県大野城市東大利4-8-1","33.529189","130.492215"
"下筒井公民館","福岡県大野城市筒井1-7-1","33.542204","130.475253"
"青少年の居場所","福岡県大野城市筒井2-2-2","33.540395","130.475322"
"上筒井公民館","福岡県大野城市筒井3-8-1","33.540437","130.478369"
"南ヶ丘１区公民館","福岡県大野城市南ケ丘2-19-1","33.506102","130.482163"
"南ヶ丘２区公民館","福岡県大野城市南ケ丘4-17-1","33.502118","130.478677"
"大野南小学校（体育館・校舎）","福岡県大野城市南ケ丘4-18-1","33.501556","130.478965"
"大野南小学校グラウンド","福岡県大野城市南ケ丘4-18-1","33.501144","130.47903"
"南コミュニティセンター","福岡県大野城市南ケ丘5-9-1","33.502438","130.474333"
"白木原公民館","福岡県大野城市白木原1-5-5","33.529533","130.481163"
"大野中学校（体育館・校舎）","福岡県大野城市白木原3-11-1","33.529633","130.483609"
"大野中学校グラウンド","福岡県大野城市白木原3-11-1","33.529186","130.483875"
"白木原集会所","福岡県大野城市白木原4-5-26","33.529247","130.486276"
"平野台公民館","福岡県大野城市平野台1-20-7","33.496791","130.468339"
"築城体育館","福岡県築上町安武1356-6","33.666373","131.010614"
"築城海洋センター","福岡県築上町安武1356-6","33.66732","131.01074"
"八津田小学校","福岡県築上町宇留津322","33.67739","131.051544"
"築上町立椎田そらいろ保育園","福岡県築上町越路1326-1","33.649755","131.036927"
"下城井小学校","福岡県築上町袈裟丸379","33.648418","131.005009"
"椎田中学校","福岡県築上町高塚158-2","33.658179","131.050501"
"築上町中央公民館","福岡県築上町高塚756","33.656275","131.062989"
"小原小学校","福岡県築上町小原15","33.621638","131.043387"
"西角田小学校","福岡県築上町上ノ河内933","33.630657","131.077159"
"築城小学校","福岡県築上町上別府305","33.668636","131.029375"
"葛城小学校","福岡県築上町水原77","33.645336","131.036779"
"築城人権センター","福岡県築上町赤幡607-2","33.659686","131.016424"
"保健センター（チアフルついき）","福岡県築上町築城1096","33.665423","131.030972"
"築上町役場築城支所","福岡県築上町築城1096","33.665218","131.030226"
"リサイクルプラザ","福岡県築上町築城1728","33.661572","131.047633"
"築上町コミュニティーセンター（ソピア）","福岡県築上町築城253-1","33.668301","131.035687"
"築城中学校","福岡県築上町築城388","33.667421","131.037618"
"福岡県立築上西高等学校","福岡県築上町椎田764","33.653078","131.055745"
"椎田人権センター","福岡県築上町椎田852-2","33.655204","131.053756"
"築上町役場","福岡県築上町椎田891-2","33.656176","131.056054"
"築上町文化会館（コマーレ）","福岡県築上町椎田962-8","33.654532","131.057594"
"上城井小学校","福岡県築上町本庄1688","33.607565","130.983175"
"椎田小学校","福岡県築上町湊150","33.652434","131.062595"
"羽犬塚小学校体育館","福岡県筑後市大字羽犬塚232","33.217359","130.499423"
"筑後南コミュニティセンター・筑後南小学校体育館","福岡県筑後市大字下北島150-1","33.198171","130.487525"
"熊野公民館","福岡県筑後市大字熊野730","33.228827","130.487954"
"中央公民館","福岡県筑後市大字山ノ井899","33.211876","130.503076"
"志公民館","福岡県筑後市大字志10","33.185587","130.499567"
"若菜公民館","福岡県筑後市大字若菜1632-1","33.212753","130.488866"
"新溝しんみつ館","福岡県筑後市大字新溝534","33.198141","130.518848"
"寛元寺公民館","福岡県筑後市大字西牟田3980","33.238848","130.480967"
"北部交流センター","福岡県筑後市大字蔵数515-1","33.239741","130.502847"
"長浜公民館","福岡県筑後市大字長浜1815-17","33.209815","130.514445"
"島田公民館","福岡県筑後市大字島田1112-1","33.203832","130.470393"
"馬間田公民館","福岡県筑後市大字馬間田926-4","33.182713","130.462099"
"総合福祉センター","福岡県筑後市大字野町680-1","33.198759","130.500245"
"筑後広域公園体育館","福岡県筑後市津島831-1","33.176068","130.487914"
"むさしヶ丘公民館","福岡県筑紫野市むさしヶ丘2-28-23","33.471325","130.525452"
"阿志岐小学校","福岡県筑紫野市阿志岐2350","33.499665","130.550495"
"総合保健福祉センター　カミーリヤ","福岡県筑紫野市岡田3-11-1","33.470149","130.55085"
"筑山中学校","福岡県筑紫野市下見585-1","33.464295","130.553342"
"吉木小学校","福岡県筑紫野市吉木2526-2","33.513801","130.556576"
"筑紫東小学校","福岡県筑紫野市光が丘2-3-1","33.454113","130.555017"
"光が丘公民館","福岡県筑紫野市光が丘4-4-1","33.450207","130.560196"
"山家小学校","福岡県筑紫野市山家4341","33.485527","130.579519"
"二日市中学校","福岡県筑紫野市紫1-6-1","33.498827","130.522899"
"二日市東小学校","福岡県筑紫野市紫7-4-1","33.4913","130.524928"
"筑紫野中学校","福岡県筑紫野市針摺東4-6-1","33.485923","130.541478"
"杉塚公民館","福岡県筑紫野市杉塚2-9-8","33.500042","130.504745"
"二日市東コミュニティセンター","福岡県筑紫野市石崎1-1-7","33.488419","130.526184"
"石崎公民館","福岡県筑紫野市石崎2-5-1","33.487705","130.528687"
"筑紫小学校","福岡県筑紫野市筑紫531","33.46364","130.549411"
"天拝小学校","福岡県筑紫野市天拝坂6-1-1","33.494598","130.50196"
"塔原公民館","福岡県筑紫野市塔原西2-16-1","33.495392","130.505692"
"六反公民館","福岡県筑紫野市塔原東1-2-20","33.497719","130.514175"
"二日市小学校","福岡県筑紫野市二日市西2-2-1","33.494316","130.515747"
"旭東（旭町・東町）公民館","福岡県筑紫野市二日市中央1-7-20","33.492809","130.521729"
"本町公民館","福岡県筑紫野市二日市中央5-5-14","33.50024","130.515869"
"二日市北小学校","福岡県筑紫野市二日市北8-2-1","33.497879","130.528349"
"山口小学校","福岡県筑紫野市萩原850-1","33.468321","130.516447"
"原田小学校","福岡県筑紫野市美しが丘南2-10-5","33.445566","130.546277"
"筑紫野南中学校","福岡県筑紫野市美しが丘南5-9-2","33.44409","130.544273"
"天拝中学校","福岡県筑紫野市立明寺458-1","33.480499","130.523607"
"三輪中学校グラウンド","福岡県筑前町久光1600","33.436912","130.626348"
"三輪中学校体育館","福岡県筑前町久光1600","33.437623","130.627309"
"夜須高原記念の森　東駐車場","福岡県筑前町櫛木3-6","33.492633","130.660612"
"町営三輪グラウンド","福岡県筑前町高上597-1","33.426837","130.619417"
"ちくぜん少年大使館","福岡県筑前町高田2317-1","33.414404","130.619334"
"夜須高原青少年自然の家","福岡県筑前町三箇山1103","33.49312","130.64659"
"三並小学校体育館","福岡県筑前町三並1354-1","33.472582","130.61605"
"三並小学校グラウンド","福岡県筑前町三並1354-1","33.471516","130.615488"
"コスモスプラザ「敬老館」","福岡県筑前町篠隈373","33.458097","130.596534"
"三輪小学校グラウンド","福岡県筑前町新町400","33.434699","130.63724"
"三輪小学校体育館","福岡県筑前町新町400","33.43526","130.636864"
"男女共同参画センター「リブラ」","福岡県筑前町新町440","33.433325","130.636392"
"中牟田小学校体育館","福岡県筑前町中牟田145-1","33.46758","130.58194"
"中牟田小学校グラウンド","福岡県筑前町中牟田145-1","33.467552","130.582671"
"筑前町農業者トレーニングセンター","福岡県筑前町東小田1576-1","33.456497","130.590277"
"夜須中学校グラウンド","福岡県筑前町東小田3539-1","33.456072","130.592322"
"夜須中学校体育館","福岡県筑前町東小田3539-1","33.456814","130.59137"
"東小田小学校グラウンド","福岡県筑前町東小田436-1","33.445751","130.592232"
"東小田小学校体育館","福岡県筑前町東小田436-1","33.446408","130.591937"
"岩瀬南町公民館","福岡県中間市岩瀬1-14-60","33.829505","130.712356"
"中間北小学校","福岡県中間市岩瀬3-2-1","33.832083","130.715074"
"中間北中学校","福岡県中間市岩瀬3-4-1","33.832779","130.712285"
"自由ヶ丘公民館","福岡県中間市岩瀬3-8-6","33.83494","130.715056"
"岩瀬西町二区公民館","福岡県中間市岩瀬西町21-24","33.839005","130.703422"
"桜台公民館","福岡県中間市桜台2-20-10","33.818213","130.742221"
"七重公民館","福岡県中間市七重町22-24","33.803727","130.722859"
"弥生町集会所","福岡県中間市小田ヶ浦2-10-14","33.808186","130.720061"
"小田ヶ浦公民館","福岡県中間市小田ヶ浦2-12-6","33.812008","130.720563"
"松ヶ岡二区公民館","福岡県中間市松ヶ岡4-1","33.816288","130.720356"
"浄花町公民館","福岡県中間市浄花町15-8","33.830138","130.699286"
"深坂公民館","福岡県中間市深坂1-3-18","33.812044","130.727184"
"星ヶ丘集会所","福岡県中間市星ヶ丘7-1","33.820369","130.735825"
"松ヶ岡一区公民館","福岡県中間市扇ヶ浦2-17-1","33.816265","130.722817"
"中間東中学校","福岡県中間市扇ヶ浦3-21-1","33.816099","130.725244"
"扇ヶ浦一区公民館","福岡県中間市扇ヶ浦4-21-47","33.820494","130.722851"
"太賀一区公民館","福岡県中間市太賀2-7-33","33.825318","130.729587"
"太賀二区公民館","福岡県中間市太賀3-17-23","33.82853","130.727288"
"大根土集会所","福岡県中間市大根土9-1","33.822594","130.717382"
"下大隈公民館","福岡県中間市大字下大隈1608-1","33.812859","130.701298"
"砂山公民館","福岡県中間市大字垣生1399-1","33.824508","130.695156"
"中間中学校","福岡県中間市大字垣生510","33.815659","130.701147"
"垣生町公民館","福岡県中間市大字垣生890-7","33.819201","130.701414"
"上底井野公民館","福岡県中間市大字上底井野1624-2","33.813323","130.686265"
"底井野小学校","福岡県中間市大字上底井野825","33.813265","130.691907"
"中底井野公民館","福岡県中間市大字中底井野482-1","33.820471","130.678346"
"大辻町公民館","福岡県中間市大辻町2-15","33.807679","130.722748"
"池田町公民館","福岡県中間市池田1-20-4","33.813418","130.725228"
"鳥森公民館","福岡県中間市中央1-15-20","33.821856","130.712875"
"高見公民館","福岡県中間市中央1-21-19","33.822541","130.714716"
"白天公民館","福岡県中間市中央1-39-10","33.821498","130.716732"
"徳若公民館","福岡県中間市中央1-42-7","33.821088","130.717689"
"天道館","福岡県中間市中央1-8-41","33.819038","130.711929"
"御館町公民館","福岡県中間市中央2-8-1","33.82607","130.710996"
"曙町公民館","福岡県中間市中央3-13-21","33.824965","130.714286"
"中牟田公民館","福岡県中間市中央5-11-1","33.82452","130.718167"
"新手公民館","福岡県中間市中間2-13-24","33.814188","130.709666"
"中町公民館","福岡県中間市中間4-7-15","33.819765","130.709718"
"中鶴三区集会所","福岡県中間市中鶴1-14-19","33.827076","130.70214"
"中鶴団地集会所","福岡県中間市中鶴2-9-1","33.830148","130.703233"
"中鶴集会所","福岡県中間市中鶴3-5-3","33.830998","130.700269"
"中尾第一公民館","福岡県中間市中尾1-2-11","33.817107","130.713333"
"中尾第二公民館","福岡県中間市中尾3-12-16","33.813273","130.717076"
"中間東小学校","福岡県中間市中尾4-2-1","33.816211","130.717795"
"鍋山公民館","福岡県中間市朝霧1-5-7","33.818782","130.729127"
"朝霧公民館","福岡県中間市朝霧4-2-18","33.816511","130.729652"
"中間南中学校","福岡県中間市朝霧5-2-1","33.814606","130.735341"
