"施設名","所在地","緯度","経度"
"布水中学校体育館","石川県野々市市押野2-100","36.538649","136.612006"
"館野小学校体育館","石川県野々市市押野3-71","36.540444","136.616533"
"野々市明倫高校第１・第２体育館","石川県野々市市下林3-309","36.526207","136.600866"
"野々市中学校体育館","石川県野々市市三納3-1","36.524388","136.607927"
"菅原小学校体育館","石川県野々市市菅原町20-1","36.525305","136.616662"
"金沢工業大学第二体育館（２０号館）","石川県野々市市扇が丘7-1","36.527639","136.628228"
"富陽小学校体育館","石川県野々市市中林5-70","36.512926","136.603999"
"野々市小学校体育館","石川県野々市市本町5-3-1","36.532256","136.609781"
"石川県立大学体育館","石川県野々市市末松1-308","36.507346","136.597088"
"ホテル　ルートイン輪島","石川県輪島市マリンタウン1-2","37.396136","136.905024"
"旧石川県輪島実業高等学校（格技場）","石川県輪島市稲舟町上野50","37.391449","136.920171"
"石川県立輪島高等学校稲舟校舎（グラウンド）","石川県輪島市稲舟町上野50","37.391314","136.92132"
"旧輪島市立河原田小学校（グラウンド）","石川県輪島市横地町６字123","37.372164","136.907097"
"輪島市立輪島中学校（屋外運動場）","石川県輪島市河井町１１部39-1","37.389585","136.912555"
"輪島市健康ふれあい広場","石川県輪島市河井町１６部1-1","37.389891","136.908648"
"輪島市立輪島小学校（グラウンド）","石川県輪島市河井町１８部1-2","37.392279","136.904044"
"石川県立輪島高等学校（グラウンド）","石川県輪島市河井町１８部42-2","37.390215","136.903365"
"石川県奥能登土木総合事務所","石川県輪島市河井町２２部1-1","37.390816","136.901414"
"輪島市ふれあい健康センター","石川県輪島市河井町２部287-1","37.394124","136.901181"
"輪島市一本松ゲートボール場","石川県輪島市河井町９部30","37.391253","136.911766"
"舳倉島灯台","石川県輪島市海士町所属舳倉島高見","37.85139","136.918504"
"へぐら愛らんどタワー","石川県輪島市海士町所属舳倉島出邑山","37.851186","136.918073"
"舳倉島開発総合センター","石川県輪島市海士町所属舳倉島出邑山1-4","37.850587","136.918107"
"旧輪島市立三井小学校（グラウンド）","石川県輪島市三井町興徳寺１０字29","37.315431","136.898695"
"旧輪島市立三井中学校（グラウンド）","石川県輪島市三井町興徳寺１０字33","37.31628","136.899006"
"三井地区運動広場（輪島市立三井公民館前広場）","石川県輪島市三井町長沢１字34-2","37.315602","136.90223"
"輪島市立三井公民館","石川県輪島市三井町長沢２字12-1","37.315386","136.902599"
"輪島市立大屋公民館","石川県輪島市小伊勢町丸垣内22-1","37.381135","136.885962"
"旧輪島市立大屋小学校（グラウンド）","石川県輪島市小伊勢町日隅7-3","37.383012","136.889297"
"旧輪島市立鵠巣公民館横広場","石川県輪島市深見町６５部33-1","37.410792","136.969632"
"一本松総合運動公園","石川県輪島市杉平町１字12","37.391433","136.909746"
"輪島市農村ふれあい広場","石川県輪島市西脇町60","37.357121","136.908808"
"輪島市立河原田公民館","石川県輪島市西脇町60-1","37.357179","136.908381"
"旧輪島市立西保小学校（グラウンド）","石川県輪島市赤崎町ニ80","37.382991","136.813766"
"輪島市立西保公民館","石川県輪島市大沢町ホサソ201-3","37.375175","136.803076"
"輪島市立鵠巣公民館","石川県輪島市大野町","37.397544","136.933553"
"輪島市立鵠巣小学校（グラウンド）","石川県輪島市大野町菰沢2-3","37.396839","136.934793"
"旧輪島市立輪島中学校（グラウンド）","石川県輪島市宅田町２５部36-1","37.385127","136.897629"
"輪島市立町野公民館","石川県輪島市町野町粟蔵川原田22-1","37.423364","137.08813"
"輪島市立東陽小中学校（グラウンド）","石川県輪島市町野町粟蔵川原田33","37.422608","137.086784"
"旧輪島市立町野小学校（グラウンド）","石川県輪島市町野町粟蔵川原田42","37.42159","137.08923"
"輪島市町野テニスコート","石川県輪島市町野町東大野出村109","37.440069","137.07859"
"町野野球場","石川県輪島市町野町東大野出村60","37.43921","137.077247"
"輪島市町野グラウンドゴルフ場","石川県輪島市町野町東大野出村91","37.438483","137.077803"
"旧輪島市立二俣小学校（グラウンド）","石川県輪島市二俣町19-32","37.356076","136.865497"
"千枚田ポケットパーク","石川県輪島市白米町ハ部99-4","37.424121","136.998039"
"輪島市立鳳至公民館","石川県輪島市鳳至町石浦町83-1","37.398486","136.896899"
"ホテル八汐　駐車場","石川県輪島市鳳至町袖ケ浜1","37.401925","136.896393"
"鳳来山公園","石川県輪島市鳳至町地内","37.400535","136.896376"
"輪島市立鳳至小学校（グラウンド）","石川県輪島市鳳至町堂金田1","37.396154","136.895594"
"輪島宿舎３号棟","石川県輪島市鳳至町畠田99-21","37.391562","136.894721"
"輪島地方合同庁舎","石川県輪島市鳳至町畠田99-3","37.391876","136.895579"
"緑の健康広場","石川県輪島市北谷町ニ字18","37.356664","136.909358"
"旧輪島市立門前東小学校（グラウンド）","石川県輪島市門前清水1-68","37.288256","136.767081"
"輪島市立七浦公民館","石川県輪島市門前町鵜山12-50","37.345281","136.752807"
"あすなろ公園","石川県輪島市門前町浦上10-20-1","37.305087","136.796483"
"輪島市立浦上公民館","石川県輪島市門前町浦上8-58","37.305769","136.797614"
"輪島市浦上健康増進広場","石川県輪島市門前町浦上チ1-1","37.305721","136.798286"
"皆月青少年旅行村（駐車場）","石川県輪島市門前町皆月ミの117","37.354664","136.754652"
"石川県立門前高等学校（グラウンド）","石川県輪島市門前町広岡5-3","37.285419","136.767888"
"輪島市立黒島公民館広場","石川県輪島市門前町黒島町高池45","37.279243","136.73562"
"輪島市立黒島公民館","石川県輪島市門前町黒島町高池45","37.278903","136.735633"
"旧輪島市もんぜん文化村緑地広場","石川県輪島市門前町腰細9-29","37.242649","136.703697"
"ふれあい工房あぎし（グラウンド）","石川県輪島市門前町是清イ1","37.25516","136.732141"
"輪島市立門前学園（グラウンド）","石川県輪島市門前町清水10-21","37.291259","136.764212"
"門前総合運動公園（門前簡易グラウンド）","石川県輪島市門前町清水7-1","37.291406","136.759835"
"輪島市役所門前総合支所（防災研修室）","石川県輪島市門前町走出6-69","37.287384","136.767964"
"輪島市門前会館（輪島市立門前公民館）","石川県輪島市門前町走出6-92-2","37.287798","136.767771"
"下本郷農村公園","石川県輪島市門前町谷口12-28","37.287442","136.81325"
"旧輪島市立門前西小学校（グラウンド）","石川県輪島市門前町道下1-123","37.285465","136.740693"
"道下農村公園","石川県輪島市門前町道下104-2-1","37.288243","136.744369"
"輪島市立諸岡公民館","石川県輪島市門前町道下7-175","37.288403","136.745259"
"南農村公園","石川県輪島市門前町南カ15","37.253864","136.731446"
"輪島市立阿岸公民館","石川県輪島市門前町南ナ17","37.255435","136.733154"
"輪島市立本郷公民館","石川県輪島市門前町二又川4-4-1","37.284836","136.826646"
"旧輪島市立仁岸小学校（グラウンド）","石川県輪島市門前町馬場ニ20","37.231225","136.708575"
"上本郷農村公園","石川県輪島市門前町別所2-91","37.274903","136.840188"
"輪島市七浦基幹集落センター（駐車場）","石川県輪島市門前町餅田9-16-2","37.346882","136.755631"
"輪島市立剱地公民館","石川県輪島市門前町剱地ツ60","37.231765","136.708716"
"南志見多目的グラウンド（公民館前広場）","石川県輪島市里町３２字20","37.429758","137.035014"
"輪島市立南志見公民館","石川県輪島市里町３２字36","37.430261","137.034125"
"旧輪島市立南志見小学校（グラウンド）","石川県輪島市里町３部16","37.432584","137.034037"
"輪島市立港公民館","石川県輪島市輪島崎町１部211-4","37.403289","136.89992"
"天神山広場","石川県輪島市輪島崎町２字地内","37.404652","136.8982"
