"施設名","所在地","緯度","経度"
"本宮農村公園","鳥取県米子市淀江町本宮357-1","35.421009","133.456456"
"淀江老人福祉センター","鳥取県米子市淀江町淀江1110-1","35.458201","133.433681"
"淀江どんぐりこども園","鳥取県米子市淀江町淀江2-207","35.455654","133.433075"
"淀江町児童遊園","鳥取県米子市淀江町淀江681-2","35.459279","133.425884"
"淀江公民館（旧淀江中央公民館）","鳥取県米子市淀江町淀江769","35.458893","133.429652"
"義方公民館","鳥取県米子市立町4-105-23","35.437595","133.32339"
"鳥取県立武道館","鳥取県米子市両三柳3192-14","35.461465","133.323054"
"米子ゴルフ場","鳥取県米子市両三柳3192-2","35.461071","133.325746"
"弓ヶ浜公園","鳥取県米子市両三柳3203-6","35.46166","133.321701"
"加茂公民館","鳥取県米子市両三柳3292","35.456265","133.317503"
"加茂中学校グラウンド","鳥取県米子市両三柳3883","35.451949","133.31449"
"加茂中学校","鳥取県米子市両三柳3883","35.452641","133.314834"
"加茂小学校","鳥取県米子市両三柳4610","35.460093","133.318971"
"加茂小学校グラウンド","鳥取県米子市両三柳4610","35.459426","133.319139"
"和田中央集会所","鳥取県米子市和田町1090-3","35.482839","133.269319"
"和田公民館","鳥取県米子市和田町1829-1","35.485358","133.266047"
"下和田集会所","鳥取県米子市和田町2549-3","35.487396","133.264107"
"和田小学校グラウンド","鳥取県米子市和田町3271","35.48871","133.272006"
"和田小学校","鳥取県米子市和田町3271","35.488206","133.271916"
"和田荒神集会所","鳥取県米子市和田町3279-5","35.487856","133.272316"
"上和田集会所","鳥取県米子市和田町3634-2","35.482755","133.273624"
"和田地区福祉センター","鳥取県米子市和田町3688-28","35.485002","133.277304"
"鳥取県西部総合事務所前庭、駐車場","鳥取県米子市糀町1-160","35.427773","133.338661"
"米子市営武道館","鳥取県米子市糀町1-202","35.428566","133.339049"
"葭津地区農民研修施設","鳥取県米子市葭津1691-1","35.479645","133.253038"
"崎津六区集会所","鳥取県米子市葭津407-2","35.481515","133.247996"
"下種集落センター","鳥取県北栄町下種511-2","35.454979","133.738884"
"駅前公民館","鳥取県北栄町下神202-10","35.482385","133.807367"
"下神多目的研修集会施設","鳥取県北栄町下神559-3","35.485651","133.802993"
"さつきヶ丘公民館","鳥取県北栄町下神816-106","35.490311","133.810051"
"岩坪運動場","鳥取県北栄町岩坪77-1","35.462744","133.732284"
"岩坪公民館","鳥取県北栄町岩坪89-7","35.463306","133.729661"
"東亀谷運動場","鳥取県北栄町亀谷1045-2","35.472426","133.757515"
"東亀谷公民館","鳥取県北栄町亀谷391-5","35.469633","133.75624"
"亀谷農村公園","鳥取県北栄町亀谷674-3","35.468459","133.749951"
"亀谷公民館","鳥取県北栄町亀谷788-1","35.469262","133.748622"
"弓原多目的研修集会施設","鳥取県北栄町弓原422","35.483458","133.812188"
"弓原浜公民館","鳥取県北栄町弓原87-2","35.487728","133.813926"
"曲農業構造改善センター","鳥取県北栄町曲511-1","35.480217","133.794516"
"原公民館","鳥取県北栄町原194-2","35.479827","133.783139"
"江北浜多目的研修集会施設","鳥取県北栄町江北1728-1","35.491281","133.846307"
"東新田場多目的研修集会施設","鳥取県北栄町江北1990","35.499173","133.854074"
"小河原団地公民館","鳥取県北栄町江北200-14","35.48682","133.84711"
"西新田場多目的研修集会施設","鳥取県北栄町江北2547","35.499374","133.83598"
"江北公民館","鳥取県北栄町江北412-6","35.482868","133.841768"
"みどり南公民館","鳥取県北栄町江北451-74","35.478907","133.835558"
"江北浜農村公園","鳥取県北栄町江北4579-1","35.4908","133.845496"
"みどり団地公民館","鳥取県北栄町江北473-9","35.480033","133.839311"
"みどり西公民館","鳥取県北栄町江北487-9","35.481025","133.835273"
"さくら団地公民館","鳥取県北栄町江北648-18","35.478906","133.838238"
"ＪＡ鳥取中央北条支所","鳥取県北栄町江北801-1","35.481649","133.840829"
"道の駅ほうじょう","鳥取県北栄町国坂1525-92","35.498216","133.819969"
"国坂浜集落センター","鳥取県北栄町国坂180-1","35.487877","133.831599"
"大野公民館","鳥取県北栄町国坂2397-2","35.491229","133.824656"
"国坂公民館","鳥取県北栄町国坂477-1","35.486558","133.830966"
"国坂ふれあい会館","鳥取県北栄町国坂477-6","35.486388","133.83088"
"国坂東区公民館","鳥取県北栄町国坂6-7","35.481467","133.82963"
"国坂中団地公民館","鳥取県北栄町国坂647-20","35.483617","133.829243"
"北条小学校グラウンド","鳥取県北栄町国坂680","35.480789","133.826554"
"中央団地公民館","鳥取県北栄町国坂728-1","35.481332","133.823719"
"山西地区会館","鳥取県北栄町国坂743-3","35.483312","133.824361"
"妻波運動場","鳥取県北栄町妻波1380-161","35.500797","133.743453"
"比山多目的集会所","鳥取県北栄町妻波1401-4","35.472425","133.734815"
"青木多目的研修集会所","鳥取県北栄町妻波1718-3","35.476197","133.730735"
"ＪＡ北栄営農センター","鳥取県北栄町妻波1730-4","35.475013","133.730263"
"妻波公民館","鳥取県北栄町妻波732","35.495115","133.743019"
"由良宿６区集会所","鳥取県北栄町妻波96-2","35.496067","133.750058"
"松神公民館","鳥取県北栄町松神797","35.486308","133.79791"
"上種公民館","鳥取県北栄町上種299-1","35.448509","133.729617"
"茶ヤ条集落センター","鳥取県北栄町上種429-6","35.452167","133.736119"
"北栄町社会福祉協議会グラウンド","鳥取県北栄町瀬戸36-2","35.48204","133.775645"
"瀬戸公民館","鳥取県北栄町瀬戸36-5","35.482344","133.775071"
"西園多目的集会所","鳥取県北栄町西園1160","35.490005","133.767274"
"東園浜コミュニティセンター","鳥取県北栄町西園478-2","35.490382","133.776981"
"高千穂集落センター","鳥取県北栄町西高尾1164","35.457365","133.718296"
"高千穂集落センターグラウンド","鳥取県北栄町西高尾1164","35.45733","133.718484"
"西高尾さくら会館","鳥取県北栄町西高尾703","35.449556","133.714841"
"西高尾さくら会館グラウンド","鳥取県北栄町西高尾703","35.449657","133.715147"
"西穂波構造改善センター","鳥取県北栄町西穂波761","35.476303","133.761401"
"大谷公民館","鳥取県北栄町大谷1431-1","35.498329","133.730093"
"大谷運動場","鳥取県北栄町大谷3331-1","35.49922","133.724115"
"ＪＡ大灘カントリーエレベーター","鳥取県北栄町大島304","35.471436","133.772082"
"大島自治会館","鳥取県北栄町大島728-3","35.469217","133.768135"
"田井集落センター","鳥取県北栄町田井210-4","35.483796","133.817798"
"北条中学校グラウンド","鳥取県北栄町土下100-1","35.477543","133.824586"
"ル・サンテリオン北条","鳥取県北栄町土下123-1","35.47886","133.820113"
"土下多目的研修集会施設","鳥取県北栄町土下179-3","35.476021","133.821788"
"東園構造改善センター","鳥取県北栄町東園343","35.487457","133.779717"
"東高尾集落センター","鳥取県北栄町東高尾487-1","35.439181","133.715415"
"米里多目的集会施設","鳥取県北栄町米里719","35.465919","133.810761"
"穂波構造改善センター","鳥取県北栄町穂波211-3","35.468781","133.780618"
"向山団地公民館","鳥取県北栄町北条島438-10","35.470247","133.816838"
"北条島集落センター","鳥取県北栄町北条島601-6","35.475333","133.812349"
"北尾公民館","鳥取県北栄町北尾453","35.479438","133.812362"
"由良宿２区コミュニティセンター","鳥取県北栄町由良宿1124","35.492891","133.753912"
"出会いの広場","鳥取県北栄町由良宿1293","35.493938","133.758615"
"道の駅大栄","鳥取県北栄町由良宿1458-10","35.498765","133.76189"
"由良宿４区集会所","鳥取県北栄町由良宿1553-2","35.495578","133.754522"
"由良宿３区構造改善センター","鳥取県北栄町由良宿1649-3","35.493639","133.750682"
"由良宿５区構造改善センター","鳥取県北栄町由良宿1812-8","35.495993","133.751894"
"二子塚公民館","鳥取県北栄町由良宿2072-15","35.482037","133.747697"
"大栄小学校グラウンド","鳥取県北栄町由良宿213","35.486765","133.753602"
"大栄中学校グラウンド","鳥取県北栄町由良宿340","35.488948","133.755291"
"由良宿１区公民館","鳥取県北栄町由良宿492-1","35.4918","133.757376"
"由良宿７区公民館","鳥取県北栄町由良宿596-19","35.489412","133.75354"
"別所構造改善センター","鳥取県北栄町由良宿643-3","35.486656","133.751343"
"緑ヶ丘団地公民館","鳥取県北栄町由良宿660-15","35.487079","133.75083"
"六尾北団地集会所","鳥取県北栄町六尾261-1","35.487988","133.761361"
"六尾構造改善センター","鳥取県北栄町六尾384-3","35.485716","133.762497"
