"施設名","所在地","緯度","経度"
"今尾小学校","岐阜県海津市平田町今尾4434","35.253059","136.627564"
"平田体育館","岐阜県海津市平田町今尾503","35.256073","136.634949"
"ふるさと会館","岐阜県海津市平田町今尾614-1","35.256027","136.636077"
"平田中学校","岐阜県海津市平田町蛇池1318","35.255512","136.643299"
"海西小学校","岐阜県海津市平田町野寺1023","35.273939","136.66275"
"平田海西公民館","岐阜県海津市平田町野寺1359-1","35.274438","136.666982"
"八木山小学校","岐阜県各務原市つつじが丘1-1","35.410518","136.928277"
"鵜沼第二小学校","岐阜県各務原市鵜沼各務原町2-260","35.399006","136.90262"
"鵜沼第一小学校","岐阜県各務原市鵜沼西町4-179","35.39886","136.933915"
"陵南小学校","岐阜県各務原市鵜沼大伊木町4-425","35.383831","136.904732"
"各務小学校","岐阜県各務原市各務おがせ町4-7","35.417968","136.90082"
"中央小学校","岐阜県各務原市各務西町4-302","35.40869","136.882782"
"稲羽西福祉センター","岐阜県各務原市小佐野町3-205","35.388187","136.832286"
"稲羽中学校","岐阜県各務原市上戸町5-40","35.381202","136.851142"
"鵜沼第三小学校","岐阜県各務原市新鵜沼台4-1","35.404073","136.948785"
"川島小学校（洪水時は校舎３階以上に避難）","岐阜県各務原市川島河田町1041-3","35.363878","136.829716"
"稲羽東小学校（洪水時は校舎２階以上に避難）","岐阜県各務原市前渡西町1393","35.38499","136.878378"
"蘇原第二小学校","岐阜県各務原市蘇原沢上町1-19","35.403886","136.859816"
"蘇原第一小学校","岐阜県各務原市蘇原野口町1-1","35.415976","136.8654"
"稲羽西小学校","岐阜県各務原市大佐野町1-233","35.382633","136.837924"
"那加第二小学校","岐阜県各務原市那加雲雀町1","35.402363","136.842251"
"那加福祉センター","岐阜県各務原市那加雲雀町15","35.402088","136.843587"
"那加第一小学校","岐阜県各務原市那加手力町22-5","35.40915","136.826637"
"桜体育館","岐阜県各務原市那加手力町41","35.409541","136.825312"
"那加第三小学校","岐阜県各務原市那加東亜町1-1","35.403524","136.834918"
"那加中学校","岐阜県各務原市那加東亜町48","35.402692","136.840187"
"尾崎小学校","岐阜県各務原市尾崎南町3-2","35.424061","136.830037"
"緑陽中学校","岐阜県各務原市緑苑北1-4","35.417603","136.947385"
"円城寺集会場","岐阜県笠松町円城寺1471","35.373617","136.783317"
"笠松小学校体育館","岐阜県笠松町下新町87","35.369897","136.760136"
"笠松小学校運動場","岐阜県笠松町下新町87","35.369687","136.759444"
"笠松小学校","岐阜県笠松町下新町87","35.370035","136.759701"
"笠松町歴史未来館","岐阜県笠松町下本町87","35.366064","136.761856"
"スポーツ交流館","岐阜県笠松町江川116","35.377842","136.802943"
"スポーツ交流館駐車場","岐阜県笠松町江川116","35.377632","136.802943"
"こども館運動場","岐阜県笠松町桜町93","35.370014","136.753325"
"こども館","岐阜県笠松町桜町93","35.37014","136.753404"
"奈良津駐車場","岐阜県笠松町若葉町8-1","35.369483","136.764589"
"第一保育所","岐阜県笠松町上新町172","35.37212","136.762685"
"第一保育所運動場","岐阜県笠松町上新町172","35.371842","136.76264"
"岐阜工業高等学校体育館","岐阜県笠松町常盤町1700","35.374397","136.761308"
"岐阜工業高等学校運動場","岐阜県笠松町常盤町22","35.375531","136.761352"
"中央交流センター駐車場","岐阜県笠松町常盤町6","35.373376","136.761109"
"中央交流センター","岐阜県笠松町常盤町6","35.373709","136.760723"
"町民体育館","岐阜県笠松町常盤町6","35.373989","136.76097"
"清住町広場","岐阜県笠松町清住町37","35.369519","136.756603"
"笠松保育園","岐阜県笠松町西宮町44-2","35.36805","136.75912"
"笠松保育園運動場","岐阜県笠松町西宮町44-2","35.367875","136.759318"
"コミュニティ消防センター","岐阜県笠松町中新町29","35.371243","136.761373"
"笠松刑務所鍛錬場","岐阜県笠松町中川町23","35.373361","136.757032"
"下羽栗小学校体育館","岐阜県笠松町中野227","35.374639","136.794683"
"下羽栗小学校","岐阜県笠松町中野227","35.374779","136.795391"
"下羽栗小学校運動場","岐阜県笠松町中野227","35.374473","136.795375"
"総合交流センター","岐阜県笠松町中野229","35.373965","136.79539"
"総合交流センター駐車場","岐阜県笠松町中野229","35.373536","136.795348"
"下羽栗会館駐車場","岐阜県笠松町中野317","35.372651","136.79367"
"下羽栗会館","岐阜県笠松町中野317","35.372795","136.793675"
"松枝交流センター駐車場","岐阜県笠松町長池292","35.354469","136.750511"
"松枝交流センター","岐阜県笠松町長池292","35.354206","136.750511"
"笠松幼稚園","岐阜県笠松町長池377","35.358695","136.750179"
"笠松幼稚園運動場","岐阜県笠松町長池377","35.358564","136.75071"
"福祉健康センター駐車場","岐阜県笠松町長池408-1","35.358331","136.746277"
"福祉健康センター","岐阜県笠松町長池408-1","35.358515","136.746396"
"町民運動場","岐阜県笠松町長池573-1","35.356607","136.747357"
"南部コミュニティ消防センター","岐阜県笠松町長池634","35.355675","136.750034"
"松枝小学校体育館","岐阜県笠松町長池642","35.355203","136.747926"
"松枝小学校運動場","岐阜県笠松町長池642","35.355159","136.749117"
"松枝小学校","岐阜県笠松町長池642","35.355627","136.749165"
"リバーサイド笠松園","岐阜県笠松町田代621-1","35.35984","136.752498"
"福祉会館","岐阜県笠松町東陽町44-1","35.375872","136.763216"
"福祉会館駐車場","岐阜県笠松町東陽町44-1","35.375773","136.762733"
"二見児童公園","岐阜県笠松町二見町65","35.371582","136.762827"
"厚生会館","岐阜県笠松町瓢町15","35.370195","136.754899"
"忠霊塔広場","岐阜県笠松町瓢町17","35.369901","136.755072"
"米野会館","岐阜県笠松町米野480","35.380312","136.811969"
"日枝神社境内","岐阜県笠松町米野480","35.37994","136.811996"
"児神社","岐阜県笠松町北及1100","35.347472","136.744734"
"児神社境内","岐阜県笠松町北及1100","35.347175","136.744675"
"運動公園内運動場","岐阜県笠松町北及1655-1","35.354791","136.742519"
"松枝保育所運動場","岐阜県笠松町北及1783","35.35463","136.746559"
"松枝保育所","岐阜県笠松町北及1783","35.354875","136.745808"
"松枝みなみ会館駐車場","岐阜県笠松町北及33-2","35.351823","136.742837"
"松枝みなみ会館","岐阜県笠松町北及33-2","35.351994","136.742863"
"笠松双葉幼稚園運動場","岐阜県笠松町北及66","35.350592","136.742741"
"笠松双葉幼稚園","岐阜県笠松町北及66","35.350767","136.742693"
"下羽栗保育所","岐阜県笠松町無動寺228","35.373929","136.797028"
"下羽栗保育所運動場","岐阜県笠松町無動寺228","35.373579","136.797291"
"門間倉庫","岐阜県笠松町門間1883","35.349684","136.735145"
"北門間会館","岐阜県笠松町門間522-1","35.357907","136.735152"
"笠松中学校運動場","岐阜県笠松町弥生町1","35.371668","136.758838"
"笠松中学校","岐阜県笠松町弥生町1","35.372248","136.759442"
"笠松中学校体育館","岐阜県笠松町弥生町4","35.372337","136.75835"
"緑会館","岐阜県笠松町緑町71","35.376978","136.759573"
"小関集落センター","岐阜県関ケ原町大字関ケ原1309-1","35.369317","136.458918"
"関ケ原中学校（体育館）","岐阜県関ケ原町大字関ケ原2490-101","35.35893","136.463992"
"国保保健福祉総合施設やすらぎ","岐阜県関ケ原町大字関ケ原2490-29","35.359417","136.466"
"関ケ原町民体育館","岐阜県関ケ原町大字関ケ原2682-2","35.358624","136.470838"
"関ケ原小学校（体育館）","岐阜県関ケ原町大字関ケ原3132-3","35.36006","136.469799"
"旧関ケ原小学校附属幼稚園","岐阜県関ケ原町大字関ケ原3132-8","35.360794","136.469077"
"東保育園","岐阜県関ケ原町大字関ケ原3608-1","35.362735","136.477803"
"東町転作促進研修センター","岐阜県関ケ原町大字関ケ原3758","35.363197","136.479959"
"瑞竜転作促進研修施設","岐阜県関ケ原町大字関ケ原691-1","35.369856","136.471109"
"関ケ原ふれあいセンター","岐阜県関ケ原町大字関ケ原894-29","35.366532","136.466984"
"エコミュージアム関ケ原","岐阜県関ケ原町大字玉1565-3","35.368815","136.43684"
"北部集落センター","岐阜県関ケ原町大字玉249-1","35.375543","136.442216"
"旧北保育園","岐阜県関ケ原町大字玉37-1","35.370331","136.448711"
"貝戸集落構造改善センター","岐阜県関ケ原町大字今須1045-1","35.325792","136.419826"
"門間転作促進研修施設","岐阜県関ケ原町大字今須123-2","35.347008","136.426977"
"今須保育園","岐阜県関ケ原町大字今須160","35.345116","136.424925"
"グリーンウッド関ケ原","岐阜県関ケ原町大字今須2048","35.340755","136.449742"
"竹之尻転作促進研修施設","岐阜県関ケ原町大字今須581-2","35.338068","136.420824"
"旧今須小中学校（体育館）","岐阜県関ケ原町大字今須75-1","35.347322","136.434686"
"旧小林分校","岐阜県関ケ原町大字今須765","35.331262","136.418304"
"山中多目的集会施設","岐阜県関ケ原町大字山中981-2","35.358559","136.448896"
"西保育園","岐阜県関ケ原町大字松尾258-1","35.359487","136.46307"
"大高転作促進研修施設","岐阜県関ケ原町大字大高1056-1","35.369218","136.483477"
"藤下転作促進研修施設","岐阜県関ケ原町大字藤下317-1","35.358974","136.45615"
"野上転作促進技術研修施設","岐阜県関ケ原町大字野上1168-2","35.369803","136.499366"
"安桜小学校","岐阜県関市いろは町1","35.481271","136.917699"
"旭ケ丘小学校","岐阜県関市旭ケ丘2-1-1","35.483484","136.927048"
"旭ケ丘中学校","岐阜県関市旭ケ丘2-3-1","35.483624","136.930007"
"安桜山公園","岐阜県関市安桜山128","35.48683","136.918159"
"津保川ウォーターフロントパーク","岐阜県関市一ツ山町４７－３地先","35.477866","136.916569"
"一本木公園","岐阜県関市一本木町62","35.481241","136.913516"
"稲口公民センター","岐阜県関市稲口285-1","35.471272","136.915695"
"円保公園","岐阜県関市円保通3-65","35.487793","136.930044"
"戸丁集会場","岐阜県関市下之保1616-1","35.556255","137.001373"
"百々目木集会場","岐阜県関市下之保1909-3","35.571743","137.00198"
"大門集会場","岐阜県関市下之保2322","35.559828","136.998957"
"道の駅平成","岐阜県関市下之保2503-2","35.552186","136.997249"
"町集会場","岐阜県関市下之保2633-2","35.551659","136.996186"
"轡野集会場","岐阜県関市下之保303-1","35.544491","137.014132"
"下白金公民センター","岐阜県関市下白金280","35.47408","136.853742"
"上切公民センター","岐阜県関市下有知1231","35.515566","136.905481"
"下有知小学校","岐阜県関市下有知1525-1","35.51141","136.905456"
"今宮公民センター","岐阜県関市下有知2794","35.52234","136.907759"
"下有知中学校","岐阜県関市下有知3121-1","35.51613","136.909505"
"下有知ふれあい公園","岐阜県関市下有知3245-15","35.511013","136.90669"
"下有知ふれあいセンター","岐阜県関市下有知3245-32","35.510725","136.906698"
"下有知いしがみ公民センター","岐阜県関市下有知3539-4","35.50512","136.908829"
"下有知南部公民センター","岐阜県関市下有知3663-1","35.501587","136.906458"
"松ケ洞公民センター","岐阜県関市下有知6191-1","35.514861","136.912129"
"県立関有知高等学校","岐阜県関市下有知6191-3","35.514104","136.913089"
"笠屋公園","岐阜県関市笠屋2-49","35.476095","136.940013"
"関口公園","岐阜県関市関口町1-52","35.480271","136.929417"
"関商工高等学校","岐阜県関市桐ケ丘1-1","35.460527","136.898036"
"桐谷住宅公民センター","岐阜県関市桐谷台2-6-1","35.4574","136.892082"
"巾公民センター","岐阜県関市巾2-209-3","35.483998","136.887101"
"金屋町ふれあい広場","岐阜県関市金屋町43-1","35.484078","136.915937"
"向山第１公園","岐阜県関市向山町1-7-5","35.453663","136.901949"
"向山公民センター","岐阜県関市向山町2-7-11","35.456377","136.902633"
"向山第２公園","岐阜県関市向山町2-9","35.455151","136.903187"
"向山第３公園","岐阜県関市向山町3-7","35.452049","136.903709"
"向山第４公園","岐阜県関市向山町4-1","35.453548","136.905462"
"農村婦人の家","岐阜県関市広見482-1","35.514253","136.865064"
"広見公民センター","岐阜県関市広見811-1","35.509506","136.865734"
"黒屋リフレッシュ倶楽部","岐阜県関市黒屋3505","35.501544","136.928584"
"県立関高等学校","岐阜県関市桜ケ丘2-1-1","35.475255","136.929071"
"桜台西公園","岐阜県関市桜台1-1-12","35.467216","136.924453"
