"施設名","所在地","緯度","経度"
"裏山へ","高知県宿毛市小筑紫町内外ノ浦","32.9036","132.717747"
"若宮へ（頂上）","高知県宿毛市小筑紫町内外ノ浦","32.900422","132.714247"
"八坂神社裏（左上）","高知県宿毛市小筑紫町内外ノ浦","32.901153","132.715417"
"裏山へ（道路奥）","高知県宿毛市小筑紫町福良","32.867918","132.738187"
"裏山へ","高知県宿毛市小筑紫町福良","32.870744","132.73467"
"裏山へ","高知県宿毛市小筑紫町福良","32.868838","132.733923"
"小筑紫診療所裏山","高知県宿毛市小筑紫町福良","32.876586","132.724022"
"裏山へ","高知県宿毛市小筑紫町福良","32.86643","132.731542"
"西南設備奥の山へ","高知県宿毛市小筑紫町福良","32.877797","132.722889"
"裏山へ","高知県宿毛市小筑紫町福良","32.875975","132.726967"
"千寿園の裏へ","高知県宿毛市小筑紫町福良","32.875906","132.730386"
"墓地へ","高知県宿毛市小筑紫町湊","32.895833","132.722839"
"清掃公社上り口","高知県宿毛市松田町8","32.944609","132.729123"
"水道課","高知県宿毛市松田町9-18","32.941882","132.729437"
"お宮へ","高知県宿毛市新港1678","32.923289","132.673875"
"３丁目の高台へ","高知県宿毛市西町3-14","32.925714","132.682967"
"５丁目の登坂へ","高知県宿毛市西町5","32.930313","132.685883"
"５丁目公園","高知県宿毛市西町5-6","32.930655","132.685225"
"裏山","高知県宿毛市藻津","32.926219","132.660536"
"裏山","高知県宿毛市藻津","32.925527","132.663104"
"畑へ","高知県宿毛市藻津","32.924786","132.661781"
"みかん畑へ","高知県宿毛市大深浦","32.934092","132.688478"
"山へ（みかん畑）","高知県宿毛市大深浦","32.934842","132.685825"
"裏山へ（上段）","高知県宿毛市大深浦","32.936742","132.694094"
"山へ（アンテナ）","高知県宿毛市大深浦","32.934989","132.687908"
"裏山へ","高知県宿毛市大深浦","32.931014","132.690111"
"裏山へ（お墓）","高知県宿毛市大深浦","32.930708","132.691531"
"裏山へ","高知県宿毛市大深浦","32.934128","132.694253"
"墓地頂上","高知県宿毛市大島","32.9146","132.703017"
"水ヶ浦上へ","高知県宿毛市大島","32.913408","132.698309"
"大島中央線","高知県宿毛市大島","32.916658","132.693589"
"墓地へ","高知県宿毛市大島","32.915476","132.703083"
"春日神社","高知県宿毛市大島12","32.915764","132.701328"
"国民宿舎椰子","高知県宿毛市大島17-27","32.915933","132.689694"
"恵比須神社跡","高知県宿毛市大島4","32.912894","132.701"
"ハイタカ神社","高知県宿毛市大島7","32.916259","132.703403"
"墓地","高知県宿毛市池島","32.921992","132.689497"
"旧道","高知県宿毛市池島","32.922331","132.685604"
"天満宮","高知県宿毛市池島","32.921914","132.687922"
"灯台","高知県宿毛市池島","32.920367","132.685611"
"要工務店裏","高知県宿毛市池島961-20","32.924344","132.683703"
"石鎚神社","高知県宿毛市中央2-4-6","32.9413","132.729586"
"三浦公園津波避難タワー","高知県宿毛市中央5-2424-11","32.935879","132.728949"
"高知はた農業協同組合宿毛支所","高知県宿毛市南沖須賀1-1","32.934226","132.725843"
"高田（高台）","高知県宿毛市二ノ宮","32.958205","132.740396"
"広場","高知県宿毛市二ノ宮","32.955675","132.728339"
"文殊堂","高知県宿毛市二ノ宮","32.953005","132.737293"
"二ノ宮団地裏山","高知県宿毛市二ノ宮","32.955667","132.734417"
"集会所奥の広場","高知県宿毛市二ノ宮","32.955252","132.737447"
"中ノ森（田）","高知県宿毛市二ノ宮","32.956372","132.739108"
"正八幡宮","高知県宿毛市二ノ宮3742","32.955436","132.73819"
"清掃公社","高知県宿毛市二ノ宮3845-1","32.947645","132.729052"
"萩原天満宮","高知県宿毛市萩原7-21","32.939525","132.723217"
"一宮塩竃神社の裏山","高知県宿毛市片島1-6-71","32.925343","132.701274"
"旧測候所","高知県宿毛市片島11","32.922558","132.696156"
"港ヶ丘団地","高知県宿毛市片島12","32.923292","132.697939"
"太子堂裏山へ","高知県宿毛市片島12","32.92415","132.698386"
"民宿サカエ裏山","高知県宿毛市片島32-10","32.922328","132.698883"
"八軒屋避難道へ","高知県宿毛市片島4","32.921531","132.701161"
"大島小学校裏山へ","高知県宿毛市片島5","32.919994","132.700828"
"裏山へ","高知県宿毛市片島5","32.919244","132.6995"
"安喜渡船上の山","高知県宿毛市片島5","32.920331","132.700344"
"つつじ霊園上り口","高知県宿毛市与市明16","32.942615","132.718518"
"与市明交差点上","高知県宿毛市与市明17","32.942373","132.719118"
"稲毛神社","高知県宿毛市和田","32.940083","132.737144"
"空地へ","高知県宿毛市和田","32.943286","132.737375"
"仁井田神社","高知県宿毛市和田","32.941386","132.736278"
"東宮神社","高知県宿毛市和田","32.944294","132.754808"
"鬼子母神社","高知県宿毛市和田","32.954731","132.747383"
"白皇神社","高知県宿毛市和田","32.952311","132.742431"
"裏山墓地","高知県宿毛市和田","32.9583","132.748558"
"裏山へ","高知県宿毛市和田","32.941606","132.742744"
"山へ","高知県宿毛市和田","32.93955","132.745864"
"正和霊園","高知県宿毛市和田235-2","32.941931","132.751781"
"松田川小学校","高知県宿毛市和田2816-1","32.945333","132.736583"
"小森集会所","高知県宿毛市和田391","32.946244","132.749069"
"すみれ保育園","高知県宿毛市和田569-1","32.942542","132.748244"
"しらゆり裏山","高知県上田の口","33.013235","132.986864"
"こびろ岡高台","高知県上田の口","33.011812","132.985431"
"ミネノ下","高知県上田の口","33.009199","132.983237"
"西カマガ谷","高知県上田の口","33.007828","132.979533"
"庄屋森","高知県上田の口","33.007547","132.982156"
"古城","高知県上田の口","33.011451","132.986127"
"ミネノダバ","高知県上田の口","33.010092","132.981419"
"加枝地区集会所広場","高知県仁淀川町加枝1233","33.569652","133.183626"
"久喜集会所広場","高知県仁淀川町久喜2748-1","33.564342","133.163332"
"森の越グラウンド","高知県仁淀川町高瀬3870-1","33.542065","133.113914"
"旧寺村小学校グラウンド","高知県仁淀川町寺村1021-1","33.577095","133.195616"
"別府小学校グラウンド","高知県仁淀川町森2457","33.537084","133.129335"
"安居ヘリポート周辺","高知県仁淀川町成川551-2","33.640888","133.195896"
"仁淀中学校グラウンド","高知県仁淀川町川渡214","33.528476","133.128769"
"樫山集会所広場","高知県仁淀川町大屋758-1","33.672264","133.18632"
"大崎保育所グラウンド","高知県仁淀川町大崎157-4","33.575384","133.170248"
"旧吾川中学校グラウンド","高知県仁淀川町大崎300","33.574154","133.171139"
"大野地区コミュニティセンター広場","高知県仁淀川町大野685-1","33.647363","133.144407"
"仁淀川町移住交流拠点施設周辺","高知県仁淀川町竹ノ谷612-13","33.607762","133.153555"
"長者小学校グラウンド","高知県仁淀川町長者乙2506","33.501489","133.13391"
"長者農村広場","高知県仁淀川町長者乙2616-1","33.500597","133.131305"
"田村多目的広場","高知県仁淀川町田村189-9","33.59191","133.161434"
"招魂社広場","高知県仁淀川町土居甲1070-1","33.611569","133.174758"
"池川山村広場","高知県仁淀川町土居甲661","33.606355","133.164383"
"池川中学校グラウンド","高知県仁淀川町土居甲864","33.609572","133.169238"
"月美荘前広場","高知県仁淀川町日浦183-3","33.61347","133.195531"
"旧別枝小学校グラウンド","高知県仁淀川町別枝1775-1","33.513397","133.053319"
"沢渡多目的集会施設広場","高知県仁淀川町別枝2504-14","33.53809","133.076408"
"別枝広場","高知県仁淀川町別枝957-8","33.532583","133.056283"
"旧名野川小学校グラウンド","高知県仁淀川町名野川４５０－１外","33.560825","133.131768"
"高齢者総合福祉施設「用居集いの館」広場","高知県仁淀川町用居甲361-1","33.639897","133.126473"
"瓜生野集会所広場","高知県仁淀川町用居丁440-8","33.636682","133.088489"
"西町配水池","高知県須崎市","33.389841","133.279812"
"大神谷避難場所","高知県須崎市安和","33.35872","133.256464"
"ジンデ墓地","高知県須崎市安和","33.363138","133.251299"
"本谷中避難場所","高知県須崎市安和","33.366871","133.249835"
"地域の高台（久保宇津）","高知県須崎市安和","33.372874","133.265624"
"田ノ浦団地高台","高知県須崎市安和","33.358671","133.25988"
"さくら公園","高知県須崎市安和","33.363063","133.252988"
"高速道路緊急退出路（高速道路用地上市道）","高知県須崎市安和","33.36968","133.250511"
"安和市営住宅駐車場","高知県須崎市安和","33.359417","133.253623"
"デイサービスくりの木","高知県須崎市安和1201-54","33.358335","133.263369"
"安和小学校（体育館も含む）","高知県須崎市安和206","33.369211","133.256253"
"鍋烏頭裏山","高知県須崎市浦ノ内２４７－１地先","33.428331","133.434332"
"松本家裏山","高知県須崎市浦ノ内４地先","33.438301","133.431639"
"東部コミュニティセンター高台","高知県須崎市浦ノ内塩間","33.444055","133.41325"
"大神宮","高知県須崎市浦ノ内塩間","33.445666","133.412944"
"地域の高台（釼尾大明神）","高知県須崎市浦ノ内塩間","33.454025","133.400395"
"地域の高台（塩間②）","高知県須崎市浦ノ内塩間","33.448689","133.407606"
"旧浦ノ内小学校","高知県須崎市浦ノ内塩間779","33.445287","133.403337"
"地域の高台（下中山③）","高知県須崎市浦ノ内下中山","33.434118","133.419128"
"地域の高台（下中山②）","高知県須崎市浦ノ内下中山","33.429511","133.422593"
"地域の高台（下中山）","高知県須崎市浦ノ内下中山","33.428276","133.424425"
"明徳義塾中高等学校","高知県須崎市浦ノ内下中山160","33.422182","133.430303"
"地域の高台（県道）","高知県須崎市浦ノ内灰方","33.450214","133.423394"
"地域の高台（灰方坂本線）","高知県須崎市浦ノ内灰方","33.448956","133.429039"
"地域の高台（灰方栗島神社付近）","高知県須崎市浦ノ内灰方","33.455556","133.414707"
"地域の高台（埋立：水産試験場付近）","高知県須崎市浦ノ内灰方","33.441164","133.425203"
"地域の高台（埋立：宇佐付近）","高知県須崎市浦ノ内灰方","33.438029","133.43107"
"地域の高台（灰方田条線）","高知県須崎市浦ノ内灰方","33.444438","133.425126"
"地域の高台（大鹿）","高知県須崎市浦ノ内今川内","33.430494","133.414317"
"地域の高台（スカイライン）","高知県須崎市浦ノ内今川内","33.412965","133.415041"
"地域の高台（今川内②）","高知県須崎市浦ノ内今川内","33.41929","133.41439"
"地域の高台（今川神社）","高知県須崎市浦ノ内今川内","33.420543","133.411518"
"地域の高台（浦場②）","高知県須崎市浦ノ内今川内","33.432718","133.414033"
"地域の高台（浦場）","高知県須崎市浦ノ内今川内","33.437783","133.416858"
"浦ノ内トンネル付近（出見）","高知県須崎市浦ノ内出見","33.437371","133.393237"
"地域の高台（花山神社奥）","高知県須崎市浦ノ内出見","33.440725","133.388352"
"地域の高台（出見果樹園）","高知県須崎市浦ノ内出見","33.447585","133.384024"
"地域の高台（出見果樹園②）","高知県須崎市浦ノ内出見","33.45002","133.3891"
"地域の高台（須ノ浦方向）","高知県須崎市浦ノ内須ノ浦","33.418575","133.371488"
"地域の高台（須ノ浦）","高知県須崎市浦ノ内須ノ浦","33.414155","133.37668"
"地域の高台（若宮神社）","高知県須崎市浦ノ内須ノ浦","33.409455","133.381921"
"地域の高台（スカイライン②）","高知県須崎市浦ノ内須ノ浦","33.406648","133.387123"
"地域の高台（大島）","高知県須崎市浦ノ内西分","33.421699","133.356158"
"地域の高台（長万）","高知県須崎市浦ノ内西分","33.422926","133.349581"
"地域の高台（大星）","高知県須崎市浦ノ内西分","33.421988","133.348785"
