"施設名","所在地","緯度","経度"
"能部第二公園","三重県桑名市能部525-21","35.052075","136.636326"
"農住第一公園","三重県桑名市播磨3092","35.077463","136.677495"
"大和まちづくり拠点施設","三重県桑名市播磨734-1","35.07962","136.669972"
"大和小学校","三重県桑名市播磨770","35.080646","136.669223"
"播磨台公園","三重県桑名市播磨779","35.079651","136.669483"
"益世まちづくり拠点施設","三重県桑名市馬道1-33-3","35.059558","136.681166"
"梅園公園","三重県桑名市梅園通4","35.066144","136.672082"
"薬師堂","三重県桑名市稗田725","35.055482","136.659713"
"福岡町集会所","三重県桑名市福岡町295-3","35.02575","136.699179"
"湾岸桑名物流事務所","三重県桑名市福岡町475-1","35.026715","136.704172"
"矢田野公園","三重県桑名市福島969-27","35.071604","136.688444"
"福島公園","三重県桑名市福島新町106","35.078317","136.681988"
"歴史を語る公園","三重県桑名市片町地内","35.063904","136.695845"
"七和小学校","三重県桑名市芳ヶ崎1232-2","35.074737","136.619225"
"桑名工業高等学校","三重県桑名市芳ヶ崎1330-1","35.076302","136.61691"
"七和まちづくり拠点施設","三重県桑名市芳ヶ崎1365-1","35.073761","136.616816"
"芳ヶ崎団地児童遊園","三重県桑名市芳ヶ崎1380-1","35.072788","136.616555"
"ＮＴＮ総合運動公園（桑名市総合運動公園）","三重県桑名市芳ヶ崎1859-4","35.089134","136.631735"
"森忠公園","三重県桑名市芳ヶ崎字ハサマ897-1","35.067768","136.617882"
"北川原公園","三重県桑名市北川原台5","35.099912","136.663453"
"北別所第一公園","三重県桑名市北別所1131-8","35.070683","136.675225"
"鍋屋公園","三重県桑名市本願寺字西裏25-17","35.055337","136.68813"
"大堀公園","三重県桑名市本願寺大堀315-4","35.058526","136.677332"
"春日神社会館ＴＨＥ　ＫＡＳＵＧＡ","三重県桑名市本町46","35.065434","136.694931"
"明正中学校","三重県桑名市明正町31","35.057887","136.674991"
"大山田西小学校","三重県桑名市野田2-8","35.079771","136.632252"
"大山田第二公園","三重県桑名市野田3-5","35.081459","136.632207"
"野田公園","三重県桑名市野田6-5","35.078267","136.629778"
"矢田磧公園","三重県桑名市矢田磧193-9","35.059415","136.68731"
"緑道","三重県桑名市柳原地内","35.058348","136.696595"
"川岸町公園","三重県桑名市友村431-30","35.057731","136.621137"
"ささお公園","三重県桑名市陽だまりの丘1-1301","35.086035","136.648292"
"播磨中央公園","三重県桑名市陽だまりの丘2-101","35.086262","136.642415"
"しおがま公園","三重県桑名市陽だまりの丘2-501","35.087346","136.646045"
"ひだまりの丘公園","三重県桑名市陽だまりの丘4-1601","35.090565","136.640877"
"桑名市陽だまりの丘複合施設「ぽかぽか」","三重県桑名市陽だまりの丘4-2201-2","35.089011","136.64156"
"おがわら公園","三重県桑名市陽だまりの丘7-2201","35.086415","136.63812"
"おくしんでん公園","三重県桑名市陽だまりの丘8-1001","35.08506","136.636217"
"大山田第一公園","三重県桑名市陽だまりの丘8-105","35.08596","136.631528"
"里公園","三重県桑名市里町5","35.065553","136.622588"
"立花公園","三重県桑名市立花町1-4","35.064152","136.674439"
"立田町集会所","三重県桑名市立田町146-2","35.040187","136.705972"
"城南河川防災センター","三重県桑名市立田町267","35.037688","136.706034"
"在良小学校","三重県桑名市蓮花寺129-2","35.058943","136.652549"
"蓮花寺諸戸苑公園","三重県桑名市蓮花寺1605-8","35.068628","136.647518"
"在良まちづくり拠点施設","三重県桑名市蓮花寺263-1","35.059508","136.651497"
"蓮花寺住宅第三北公園","三重県桑名市蓮花寺644-152","35.064233","136.64821"
"蓮花寺住宅第四公園","三重県桑名市蓮花寺644-153","35.066108","136.648001"
"蓮花寺住宅第三南公園","三重県桑名市蓮花寺644-156","35.062929","136.64724"
"蓮花寺住宅第一公園","三重県桑名市蓮花寺644-85","35.063777","136.649702"
"白山会館","三重県桑名市蓮花寺827","35.062751","136.650055"
"蓮花寺住宅第二公園","三重県桑名市蓮花寺979-69","35.06595","136.649557"
"町屋川緑地公園","三重県桑名市和泉1124","35.04096","136.680862"
"城南小学校","三重県桑名市和泉269-1","35.045005","136.687059"
"城南まちづくり拠点施設","三重県桑名市和泉667","35.042743","136.68868"
"大羽根園自治会公会所","三重県菰野町大羽根園並木通4","35.016937","136.493588"
"永井集落センター","三重県菰野町大字永井3832","35.050698","136.528965"
"音羽公会所","三重県菰野町大字音羽585-1","35.029819","136.498223"
"下村公会所","三重県菰野町大字下村2166-3","35.020221","136.542446"
"吉沢集落センター","三重県菰野町大字吉沢1792-2","35.016211","136.527434"
"第三区民栄会館","三重県菰野町大字菰野1419-8","35.011582","136.513582"
"川原町集会所","三重県菰野町大字菰野1778","35.016286","136.508826"
"菰野第二区公民館","三重県菰野町大字菰野2203-1","35.012783","136.503372"
"神明公会所","三重県菰野町大字菰野8475-22","35.013092","136.476935"
"菰野第一区第一公会所","三重県菰野町大字菰野9007","35.00818","136.494519"
"根の平公会所","三重県菰野町大字根の平114-1","35.060173","136.483628"
"榊公会所","三重県菰野町大字榊303","35.055117","136.507554"
"一本木公会所","三重県菰野町大字榊895-44","35.049578","136.498561"
"宿野公会所","三重県菰野町大字宿野230-1","35.006956","136.526117"
"潤田集落研修センター","三重県菰野町大字潤田499","35.025287","136.513692"
"三滝園公会所","三重県菰野町大字潤田650-177","35.019557","136.51241"
"小島集落センター","三重県菰野町大字小島1687-1","35.068065","136.526143"
"松涛園公会所","三重県菰野町大字小島417-185","35.059426","136.516776"
"神森集落センター","三重県菰野町大字神森705","35.004308","136.537168"
"諏訪公会所","三重県菰野町大字諏訪3822","35.031725","136.537834"
"青葉台公会所","三重県菰野町大字杉谷1572-187","35.049171","136.500186"
"杉谷公会所","三重県菰野町大字杉谷776-1","35.058698","136.496897"
"切畑公会所","三重県菰野町大字切畑700","35.073077","136.478294"
"千草区区民センター","三重県菰野町大字千草2510","35.034222","136.489407"
"千草公会所","三重県菰野町大字千草2763","35.033951","136.489731"
"岡公民館","三重県菰野町大字千草4127-10","35.03115","136.508066"
"株式会社マキテック三重工場","三重県菰野町大字千草4633-9","35.036671","136.510609"
"福松構造改善センター","三重県菰野町大字千草5364-16","35.03829","136.500153"
"奥郷構造改善センター","三重県菰野町大字千草6368-2","35.041515","136.500906"
"江野区公会所","三重県菰野町大字千草7045-897","35.020397","136.48015"
"グリーンホテル","三重県菰野町大字千草7054-173","35.013668","136.470433"
"川北公会所","三重県菰野町大字川北563","35.028219","136.547665"
"大強原公会所","三重県菰野町大字大強原3482-1","35.027645","136.529522"
"池底集落センター","三重県菰野町大字池底1152","35.03363","136.522787"
"竹成区公会堂","三重県菰野町大字竹成2116","35.049686","136.51506"
"田光公会堂","三重県菰野町大字田光2066","35.072198","136.503847"
"田口公会所","三重県菰野町大字田口2495","35.082685","136.501309"
"日丘区公会所","三重県菰野町大字田口新田117-66","35.086615","136.506639"
"田口新田公会所","三重県菰野町大字田口新田2256","35.084222","136.518513"
"美山区公会所","三重県菰野町大字田口新田232-32","35.082729","136.512206"
"南部公民館","三重県菰野町大字福村148","35.013817","136.518138"
"福村公会所","三重県菰野町大字福村272","35.010726","136.52496"
"山地コミュニティセンター駐車場","三重県御浜町大字阿田和3424-1","33.781435","136.026147"
"芝地下地地区津波避難タワー","三重県御浜町大字阿田和4394","33.796422","136.039194"
"ＪＡ伊勢三重南紀地区本部（屋上）","三重県御浜町大字阿田和4694-4","33.802254","136.041416"
"紀南病院駐車場","三重県御浜町大字阿田和4750","33.803087","136.039118"
"御浜町役場駐車所","三重県御浜町大字阿田和6120-1","33.814056","136.048564"
"上地地区一時避難場所","三重県御浜町大字阿田和6227","33.797768","136.032088"
"御浜小学校グラウンド","三重県御浜町大字下市木1956","33.831707","136.046647"
"三軒屋地区津波避難タワー","三重県御浜町大字下市木4257-6","33.8374","136.061197"
"浜組地区津波避難タワー","三重県御浜町大字下市木4536","33.827299","136.055281"
"萩内・はまゆう台地区津波避難タワー","三重県御浜町大字下市木859","33.819082","136.051407"
"柿原公民館駐車場","三重県御浜町大字柿原734","33.801396","136.017579"
"阪本コミュニティセンター横グラウンド","三重県御浜町大字阪本1099","33.859466","135.996113"
"御浜中学校グラウンド","三重県御浜町大字志原1909-14","33.844318","136.05376"
"上市木公民館横グラウンド","三重県御浜町大字上市木2378","33.829162","136.032978"
"尾呂志体育館駐車場","三重県御浜町大字上野196-7","33.845678","135.982022"
"尾呂志公民館駐車場","三重県御浜町大字上野25","33.852588","135.98192"
"尾呂志学園駐車場","三重県御浜町大字上野535-5","33.855112","135.981582"
"神木公民館駐車場","三重県御浜町大字神木611","33.869441","136.027866"
"西原集会所駐車場","三重県御浜町大字西原221-3","33.829851","135.993779"
"中立コミュニティセンター横グラウンド","三重県御浜町大字中立397","33.823376","136.004629"
"じばさん","三重県四日市市安島1-3-18","34.968398","136.615783"
"文化会館","三重県四日市市安島2-5-3","34.97045","136.612499"
"鵜の森公園","三重県四日市市鵜の森1-251","34.964744","136.616073"
"塩浜小学校グランド","三重県四日市市塩浜町1","34.929015","136.630787"
"塩浜小学校","三重県四日市市塩浜町1","34.929494","136.630663"
"三重北勢健康増進センター","三重県四日市市塩浜町1-11","34.929386","136.627158"
"塩浜地区市民センター","三重県四日市市塩浜本町1-1","34.932413","136.625312"
"大矢知地区市民センター","三重県四日市市下さざらい町1-3","35.018492","136.64269"
"北勢きらら学園","三重県四日市市下海老町161","35.021663","136.574723"
"北勢きらら学園グランド","三重県四日市市下海老町161","35.020661","136.575941"
"大池中学校","三重県四日市市下海老町2662-1","35.004679","136.571295"
"大池中学校グランド","三重県四日市市下海老町2662-1","35.004192","136.571209"
"あさけプラザ","三重県四日市市下之宮町296-1","35.01445","136.642397"
"河原田地区市民センター","三重県四日市市河原田町159","34.917509","136.59643"
"県立四日市農芸高校","三重県四日市市河原田町2847","34.913028","136.592773"
"県立四日市農芸高校グランド","三重県四日市市河原田町2847","34.914124","136.591818"
"河原田小学校グランド","三重県四日市市河原田町70","34.915399","136.59596"
"河原田小学校","三重県四日市市河原田町70","34.915628","136.59678"
"北勢地方卸売市場組合管理棟","三重県四日市市河原田町712","34.919169","136.607984"
"三浜文化会館グランド","三重県四日市市海山道町1-1532-1","34.945807","136.621596"
