"施設名","所在地","緯度","経度"
"あけの平市民センター","宮城県富谷市あけの平2-22-14","38.37837","140.878565"
"富谷第二中学校","宮城県富谷市あけの平3-86","38.373184","140.879357"
"とちの木１号公園","宮城県富谷市とちの木１－１４内","38.386637","140.883261"
"富谷市総合運動公園","宮城県富谷市一ノ関臑合山6-8","38.403285","140.879464"
"富谷中学校","宮城県富谷市穀田土間沢一番9","38.394795","140.899453"
"上桜木一丁目第２公園","宮城県富谷市上桜木1-43-2","38.36032","140.877575"
"成田市民センター","宮城県富谷市成田1-1-1","38.364176","140.890177"
"成田小学校","宮城県富谷市成田3-1-1","38.367018","140.893598"
"成田中学校","宮城県富谷市成田3-34-1","38.36626","140.900828"
"成田東小学校","宮城県富谷市成田6-36-1","38.359516","140.901055"
"西成田コミュニティセンター","宮城県富谷市西成田郷田一番94","38.385512","140.907061"
"太子堂一丁目公園","宮城県富谷市太子堂１－１７内","38.412632","140.892645"
"大清水二丁目第１公園","宮城県富谷市大清水2-2-1","38.367163","140.879499"
"鷹乃杜防災センター","宮城県富谷市鷹乃杜2-21-1","38.367138","140.869626"
"日吉台小学校","宮城県富谷市日吉台1-13-1","38.37305","140.866201"
"日吉台市民センター","宮城県富谷市日吉台2-22-15","38.376695","140.864566"
"日吉台中学校","宮城県富谷市日吉台3-19-2","38.38198","140.867327"
"富ケ丘小学校","宮城県富谷市富ケ丘1-17-37","38.36074","140.86919"
"富ケ丘市民センター","宮城県富谷市富ケ丘3-1-28","38.366084","140.864486"
"富谷中央市民センター","宮城県富谷市富谷西沢13","38.401442","140.890417"
"富谷小学校","宮城県富谷市富谷狸屋敷85","38.400775","140.892186"
"東向陽台市民センター","宮城県富谷市明石台1-1","38.341553","140.900855"
"東向陽台中学校","宮城県富谷市明石台1-14","38.342191","140.899274"
"東向陽台小学校","宮城県富谷市明石台1-37-13","38.347085","140.897106"
"明石台小学校","宮城県富谷市明石台5-15-1","38.352773","140.891747"
"名取市立みどり台中学校　校舎・体育館","宮城県名取市みどり台1-4","38.199555","140.831525"
"名取市立ゆりが丘小学校　校舎（体育館を除く）","宮城県名取市ゆりが丘3-21","38.201007","140.83002"
"尚絅学院大学　体育館","宮城県名取市ゆりが丘4-10-1","38.197032","140.826139"
"愛島老人憩の家","宮城県名取市愛島塩手字岩沢4-2","38.163566","140.840004"
"仙台高等専門学校　校舎・体育館（東側通路を使用制限）","宮城県名取市愛島塩手字野田48","38.168517","140.864655"
"愛島公民館","宮城県名取市愛島笠島字上平27","38.149813","140.848225"
"名取市立愛島小学校　校舎・体育館（風水害時は、体育館と１階を除く）","宮城県名取市愛島笠島字東蔵神34","38.151789","140.847899"
"ホームセンタームサシ名取店・２階フロア（１階を除く）","宮城県名取市愛島郷1-1-1","38.160764","140.858214"
"愛島台二丁目集会所","宮城県名取市愛島台2-14-5","38.143258","140.818173"
"愛島台六丁目集会所","宮城県名取市愛島台6-14-2","38.147278","140.817418"
"仙台空港ビル","宮城県名取市下増田","38.138155","140.93017"
"仙台空港ビル２階ロビー・３階プラザ","宮城県名取市下増田字南原","38.138138","140.930062"
"宮城県立農業高校　校舎・体育館","宮城県名取市高舘吉田字吉合66","38.181933","140.86208"
"名取市立第二中学校　校舎・体育館","宮城県名取市高舘吉田字吉合90","38.180433","140.865725"
"名取市立高舘小学校　校舎・体育館","宮城県名取市高舘吉田字長六反117-3","38.187498","140.855151"
"ＪＡ学園宮城　体育館・宿泊室","宮城県名取市高舘川上字南台2-1","38.174004","140.85287"
"増田西公民館","宮城県名取市手倉田字堰根265-1","38.173702","140.872255"
"名取市立増田西小学校　校舎・体育館","宮城県名取市手倉田字堰根330","38.172717","140.871272"
"名取市立第一中学校　校舎・体育館","宮城県名取市小山1-8-1","38.163187","140.880537"
"館腰小学校　校舎（体育館と１階及び西側除く）","宮城県名取市植松1-2-17","38.151487","140.881956"
"植松集会所　２階（１階を除く）","宮城県名取市植松3-5-8","38.149016","140.881813"
"館腰公民館（風水害時と大津波時は使用しない）","宮城県名取市植松3-9-5","38.146872","140.88101"
"弘誓寺","宮城県名取市植松4-2-66","38.14591","140.877519"
"相互台公民館","宮城県名取市相互台1-10-3","38.206423","140.808861"
"名取市立相互台小学校　校舎（体育館を除く）","宮城県名取市相互台1-27-1","38.209506","140.810994"
"名取市立増田小学校校舎・体育館（風水害時は、体育館と１階を除く）","宮城県名取市増田3-9-20","38.170857","140.888265"
"増田公民館","宮城県名取市増田4-7-30","38.173786","140.884049"
"宮城県名取北高等学校　校舎・体育館","宮城県名取市増田字柳田103","38.171423","140.895922"
"名取市立増田中学校　校舎・体育館","宮城県名取市増田字柳田230","38.169284","140.89444"
"名取市市民活動支援センター　２階会議室等（１階を除く）","宮城県名取市大手町5-6-1","38.169696","140.879466"
"名取市立那智が丘小学校　校舎（体育館と南側校舎を除く）","宮城県名取市那智が丘2-1-1","38.191298","140.841468"
"三井不動産ロジスティクスパーク仙台名取Ⅰ　３階通路","宮城県名取市飯野坂南沖74-1","38.158184","140.890785"
"まなウェルみやぎ３階第１・２研修室等","宮城県名取市美田園2-1-4","38.159743","140.919421"
"下増田公民館（１階は使用しない）","宮城県名取市美田園7-23-1","38.158705","140.907515"
"名取市立下増田小学校２階３階屋上（体育館と１階を除く）","宮城県名取市美田園7-23-3","38.158256","140.910273"
"宮城県トラック協会仙南支部・２階研修室（１階を除く）","宮城県名取市堀内字南竹188-3","38.118106","140.876173"
"㈱フクベイフーズ゛工場","宮城県名取市堀内字北竹210","38.124315","140.873901"
"本郷集会所（大津波時は使用しない）","宮城県名取市本郷字矢口84","38.129507","140.88007"
"名取が丘公民館","宮城県名取市名取が丘3-5-3","38.15581","140.875011"
"名取市立不二が丘小学校　校舎（体育館を除く）","宮城県名取市名取が丘6-11-1","38.15473","140.870727"
"名取市サイクルスポーツセンター　３階以上（２階以下を除く）","宮城県名取市閖上字東須賀2-20","38.168564","140.956499"
"名取市立閖上小中学校　校舎（体育館と１階を除く・大津波時は２階も除く）","宮城県名取市閖上西1-25","38.180426","140.940845"
"閖上中央第一団地","宮城県名取市閖上中央1-22","38.176188","140.949929"
"閖上公民館（大津波警報時は屋上のみ）","宮城県名取市閖上中央1-34","38.178618","140.946672"
"閖上中央第二団地","宮城県名取市閖上中央2-6","38.17802","140.944836"
"旧箟岳小学校","宮城県涌谷町吉住字西山9","38.561623","141.191323"
"涌谷公民館","宮城県涌谷町字下道69-1","38.531406","141.132278"
"Ｂ＆Ｇ海洋センター","宮城県涌谷町字下道69-8","38.531075","141.13234"
"石坂集落センター","宮城県涌谷町字花勝山石坂道東一号18","38.520882","141.152786"
"三十軒・九軒多目的集会所","宮城県涌谷町字三十軒屋敷9","38.548801","141.068634"
"涌谷スタジアム","宮城県涌谷町字中下道27-1","38.529747","141.134903"
"涌谷中央公園","宮城県涌谷町字立町","38.542854","141.125816"
"涌谷第一小学校","宮城県涌谷町字立町15","38.543179","141.129242"
"涌谷町勤労福祉センター","宮城県涌谷町字立町4-1","38.542545","141.126419"
"金山多目的集会所","宮城県涌谷町小塚字石坂山48-5","38.539642","141.171967"
"旧小里小学校","宮城県涌谷町小里字八幡15-2","38.585277","141.156243"
"さくらんぼこども園","宮城県涌谷町上郡字永根1-2","38.574181","141.097488"
"箟岳白山小学校","宮城県涌谷町太田字台78-2","38.580303","141.178253"
"箟岳地区町民グラウンド","宮城県涌谷町太田字南太田40","38.574063","141.186224"
"箟岳地区町民体育館","宮城県涌谷町太田字北太田190-1","38.579322","141.180009"
"箟岳公民館","宮城県涌谷町太田字北太田190-1","38.579318","141.180129"
"天平ろまん館","宮城県涌谷町涌谷字黄金山1-3","38.551563","141.139587"
"月将館小学校","宮城県涌谷町涌谷字小人町1","38.542606","141.134613"
"涌谷中学校","宮城県涌谷町涌谷字内林1-10","38.547421","141.130707"
"涌谷高等学校","宮城県涌谷町涌谷字八方谷三1","38.545368","141.145126"
"沢乙中央公園","宮城県利府町しらかし台1-7","38.348788","140.961701"
"しらかし台小学校","宮城県利府町しらかし台1-9","38.350195","140.963595"
"ねむのき公園","宮城県利府町しらかし台2-5","38.345003","140.957689"
"しらかし台中学校","宮城県利府町しらかし台2-6","38.343785","140.957795"
"ゆりのき公園","宮城県利府町しらかし台3-3-2","38.351374","140.962201"
"いちょう公園","宮城県利府町しらかし台4-14","38.352596","140.964954"
"けやき公園","宮城県利府町しらかし台5-8-1","38.34954","140.96561"
"いこいの広場","宮城県利府町しらかし台6-9-3","38.347025","140.962661"
"沢乙北公園","宮城県利府町しらかし台５－１８外","38.352068","140.967324"
"野中沢児童遊園","宮城県利府町加瀬字郷楽45-78","38.326698","140.997454"
"ちびっこ広場３０","宮城県利府町加瀬字十三塚1-26","38.324116","140.994398"
"ちびっこ広場３","宮城県利府町加瀬字十三塚103-12","38.321949","140.99436"
"ちびっこ広場９","宮城県利府町加瀬字十三塚116-30","38.322491","140.995648"
"ちびっこ広場１６","宮城県利府町加瀬字十三塚48-22","38.322649","140.99571"
"ちびっこ広場２４","宮城県利府町加瀬字十三本塚122-6","38.319282","140.993181"
"ちびっこ広場２６","宮城県利府町加瀬字十三本塚138-8","38.319211","140.994613"
"四季の丘１号公園","宮城県利府町加瀬字十三本塚167","38.318967","140.996307"
"ちびっこ広場２５","宮城県利府町加瀬字十三本塚41-16","38.319353","140.99401"
"四季の丘２号公園","宮城県利府町加瀬字石切場34-6","38.320132","140.999135"
"ちびっこ広場１３","宮城県利府町加瀬字南野中沢124-56","38.324412","141.003402"
"ちびっこ広場１","宮城県利府町加瀬字南野中沢5-9","38.322888","140.996713"
"ちびっこ広場１７","宮城県利府町加瀬字南野中沢7-19","38.323164","140.997218"
"ちびっこ広場８","宮城県利府町加瀬字野中沢13-6","38.323243","140.999312"
"利府聖光幼稚園","宮城県利府町加瀬字野中沢29","38.322893","140.998443"
"ちびっこ広場２９","宮城県利府町加瀬字野中沢43-11","38.324575","140.997119"
"ちびっこ広場５","宮城県利府町加瀬字野中沢7-16","38.325781","140.995115"
"ちびっこ広場１０","宮城県利府町加瀬字野中沢74-4","38.324159","140.999019"
"ちびっこ広場１８","宮城県利府町加瀬字野中沢１１１－３８外","38.32529","141.001593"
"ちびっこ広場２１","宮城県利府町加瀬字野中沢２６－４外","38.324254","140.996724"
"内ノ目南１号公園","宮城県利府町花園1-26-17","38.336324","140.972786"
"内ノ目南２号公園","宮城県利府町花園1-6-4","38.338879","140.970709"
"内ノ目南３号公園","宮城県利府町花園1-8-15","38.338765","140.973002"
