"施設名","所在地","緯度","経度"
"祝町幼稚園","茨城県大洗町磯浜町8228-88","36.33017","140.589994"
"大洗ゴルフ倶楽部","茨城県大洗町磯浜町8231-1","36.321439","140.589472"
"大洗キャンプ場","茨城県大洗町磯浜町8231-4","36.32103","140.582758"
"大洗海浜公園","茨城県大洗町磯浜町8249","36.304847","140.565617"
"矢ノ下児童公園","茨城県大洗町五反田112","36.321622","140.569833"
"ビンチウ児童公園","茨城県大洗町五反田375","36.326631","140.571289"
"岩崎児童公園","茨城県大洗町五反田488","36.322957","140.573359"
"大洗町健康福祉センター　ゆっくら健康館","茨城県大洗町港中央26-1","36.311506","140.570109"
"大洗駅前広場","茨城県大洗町桜道300","36.315048","140.563333"
"桜道児童公園","茨城県大洗町桜道356","36.316273","140.561104"
"大洗町総合運動公園","茨城県大洗町成田町1626","36.27602","140.541412"
"旧夏海小学校","茨城県大洗町成田町236","36.286293","140.550672"
"太平洋クラブ大洗シャーウッドコース","茨城県大洗町成田町3137","36.268059","140.542214"
"日本原子力研究開発機構大洗研究開発センター　山場平住宅　駐車場等","茨城県大洗町大貫町1044","36.297819","140.557407"
"南中学校","茨城県大洗町大貫町1212-14","36.295012","140.557191"
"大洗高等学校","茨城県大洗町大貫町2908","36.308123","140.551309"
"旧大貫小学校","茨城県大洗町大貫町659","36.310768","140.561682"
"東光台児童公園","茨城県大洗町東光台7","36.315895","140.583643"
"和銅児童公園","茨城県大洗町和銅6","36.318966","140.57323"
"筑西市シルバー人材センター","茨城県筑西市ニ木成1622-3","36.295091","139.97738"
"旭ヶ丘農村集落センター","茨城県筑西市旭ヶ丘2930-1","36.263082","139.986994"
"川島出張所","茨城県筑西市伊佐山155-26","36.292138","139.914422"
"井上農村集落センター","茨城県筑西市井上1341","36.257295","139.971284"
"一本松集落田園都市センター","茨城県筑西市一本松836","36.295325","139.967387"
"竹島公民館","茨城県筑西市稲野辺513-1","36.318587","139.98737"
"西押尾集落センター","茨城県筑西市押尾343-2","36.251735","140.051862"
"横塚公民館","茨城県筑西市横塚266","36.319352","140.010499"
"下館第二高等学校","茨城県筑西市岡芹1119","36.321635","139.974916"
"定林寺","茨城県筑西市岡芹957","36.318013","139.975496"
"光徳寺","茨城県筑西市乙512","36.309467","139.974031"
"妙西寺","茨城県筑西市乙657","36.305804","139.977535"
"下岡崎近隣公園","茨城県筑西市下岡崎3-14","36.298742","139.98407"
"下星谷公民館","茨城県筑西市下星谷115","36.317288","140.04568"
"下川中子・金井集落センター","茨城県筑西市下川中子1219","36.264108","140.002257"
"川島公民館","茨城県筑西市下川島772-1","36.292169","139.914276"
"下館第一高等学校","茨城県筑西市下中山590","36.309568","139.98756"
"下館武道館","茨城県筑西市下中山732-1","36.306233","139.982246"
"最勝寺","茨城県筑西市下平塚57","36.314745","139.946979"
"下野殿多目的研修集会施設","茨城県筑西市下野殿644-1","36.269907","139.974118"
"川神馬農村集落センター","茨城県筑西市嘉家佐和1437","36.262944","139.980074"
"春日児童館","茨城県筑西市嘉家佐和1773","36.263074","139.975465"
"花田田園都市センター","茨城県筑西市花田487","36.233497","139.949524"
"明野トレーニングセンター","茨城県筑西市海老ヶ島2120-7","36.248636","140.027836"
"海老江公民館","茨城県筑西市海老江579-1","36.250046","140.007567"
"外塚集落センター","茨城県筑西市外塚521","36.307298","139.961114"
"伊讃公民館","茨城県筑西市外塚720","36.308068","139.965157"
"梶内農村集落センター","茨城県筑西市梶内136","36.237591","139.980023"
"関舘田園都市センター","茨城県筑西市関舘239","36.22928","139.96288"
"桜塚田園都市センター","茨城県筑西市関本下2214-2","36.243574","139.927211"
"暁保育園","茨城県筑西市関本上1393-1","36.256551","139.913551"
"橋本農村集落センター","茨城県筑西市関本中716","36.247708","139.90753"
"本郷農村集落センター","茨城県筑西市関本肥土331-1","36.256528","139.905485"
"分中農村集落センター","茨城県筑西市関本分中74-1","36.258714","139.899962"
"吉田公民館","茨城県筑西市吉田627-3","36.264994","140.011613"
"協和の杜体育館","茨城県筑西市久地楽260","36.344479","140.031046"
"東宮後生活改善センター","茨城県筑西市宮後198-4","36.267398","140.062833"
"権現台集会所","茨城県筑西市宮後2387","36.257187","140.05976"
"宮山会館","茨城県筑西市宮山500-4","36.257388","140.048418"
"宮山ふるさとふれあい公園","茨城県筑西市宮山504","36.258112","140.0489"
"新田集落研修センター","茨城県筑西市玉戸1198-1","36.290353","139.93406"
"下館工業高等学校","茨城県筑西市玉戸1336-111","36.282915","139.954394"
"産業技術専門学院","茨城県筑西市玉戸1336-54","36.286411","139.953306"
"玉戸農村集落センター","茨城県筑西市玉戸24-2","36.296017","139.954239"
"十里農村集落センター","茨城県筑西市桑山1672-2","36.292565","140.033354"
"栗崎農村集落センター","茨城県筑西市桑山2694","36.303979","140.023633"
"東郷田園都市センター","茨城県筑西市桑山367-2","36.289564","140.04703"
"古内集落センター","茨城県筑西市古内1371-1","36.258712","140.000745"
"五所宮集落センター","茨城県筑西市五所宮1-1","36.333879","139.943612"
"向上野公民館","茨城県筑西市向上野277","36.207779","140.028985"
"幸町コミュニティセンター","茨城県筑西市幸町3-1-30","36.283943","139.947171"
"星宮寺","茨城県筑西市甲370-1","36.313104","139.97843"
"高津公民館","茨城県筑西市高津124","36.231167","140.015303"
"笹塚集落研修センター","茨城県筑西市笹塚326-2","36.311361","139.948686"
"三郷農村集落センター","茨城県筑西市三郷684","36.330816","140.048523"
"寺上野公民館","茨城県筑西市寺上野556","36.225812","140.031032"
"木有戸集落センター","茨城県筑西市舟生112-1","36.266771","139.931351"
"宮本公民館","茨城県筑西市小栗123-1","36.37155","140.019331"
"下小栗集落センター","茨城県筑西市小栗9349-1","36.352692","140.018784"
"小川下集落センター","茨城県筑西市小川1491","36.29567","139.923464"
"小塙農村集落センター","茨城県筑西市小塙271","36.334286","139.953633"
"総合福祉センター","茨城県筑西市小林355","36.322473","139.977598"
"下館保健センター","茨城県筑西市小林355-1","36.32293","139.977573"
"心身障害者福祉センター","茨城県筑西市小林355-1","36.322446","139.977586"
"石倉公民館","茨城県筑西市松原1997-12","36.267199","140.03077"
"三ツ谷公民館","茨城県筑西市松原2394-2","36.263448","140.024387"
"篠之内公民館","茨城県筑西市松原2819-2","36.267097","140.018095"
"西松原コミュニティセンター","茨城県筑西市松原433-4","36.257411","140.031398"
"上星谷農村集落センター","茨城県筑西市上星谷296","36.324522","140.041811"
"上西郷谷集落センター","茨城県筑西市上西郷谷167-1","36.274617","140.062218"
"下館総合体育館","茨城県筑西市上平塚627","36.319223","139.930774"
"上野転作研修センター","茨城県筑西市上野897-1","36.240706","139.927204"
"深見農村集落センター","茨城県筑西市深見249-3","36.294786","140.010002"
"神分農村集落センター","茨城県筑西市神分538","36.30465","139.952521"
"成井生活改善センター","茨城県筑西市成井377-2","36.23421","140.019784"
"西谷貝農村集落センター","茨城県筑西市西谷貝679","36.311518","139.96324"
"西方会館","茨城県筑西市西方1398-2","36.286631","139.96033"
"赤浜コミュニティセンター","茨城県筑西市赤浜691","36.216927","140.018916"
"中公民館","茨城県筑西市折本325-1","36.339905","139.97264"
"折本集落研修センター","茨城県筑西市折本902","36.349952","139.971918"
"川澄ふるさとコミュニティセンター","茨城県筑西市川澄1017-4","36.327981","139.996286"
"稲荷宿農村集落センター","茨城県筑西市川澄375","36.323309","139.991016"
"川連農村集落センター","茨城県筑西市川連367","36.281324","139.998585"
"船玉田園都市センター","茨城県筑西市船玉271-1","36.272394","139.909186"
"明野高等学校","茨城県筑西市倉持1176","36.24209","140.028303"
"倉持参集殿","茨城県筑西市倉持928","36.236652","140.036001"
"南大関農村集落センター","茨城県筑西市大関1209","36.341015","139.998875"
"大林農村集落センター","茨城県筑西市大林302-2","36.253113","139.997354"
"谷永島公民館","茨城県筑西市谷永島433-1","36.310359","140.038989"
"協和転作促進研修センター","茨城県筑西市知行463-2","36.307306","140.03975"
"竹垣生活改善センター","茨城県筑西市竹垣495","36.261679","140.012156"
"中館農村集落センター","茨城県筑西市中館380","36.330426","139.974435"
"中館観音寺","茨城県筑西市中館522-1","36.332762","139.976082"
"中根農村集落センター","茨城県筑西市中根408-2","36.237849","140.047671"
"鶴田公民館","茨城県筑西市中上野1742-2","36.223263","140.013886"
"田宿集落センター","茨城県筑西市田宿227-1","36.258131","140.040471"
"島農村集落センター","茨城県筑西市島345","36.300768","139.995485"
"東石田公民館","茨城県筑西市東石田1049-4","36.220081","140.04804"
"東保末公民館","茨城県筑西市東保末75","36.245612","140.006728"
"関城体育館","茨城県筑西市藤ケ谷1845-1","36.259876","139.956506"
"藤野・西原田園都市センター","茨城県筑西市藤ケ谷2698-1","36.265418","139.950116"
"関城老人福祉センター","茨城県筑西市藤ケ谷733-4","36.245765","139.966856"
"内淀公民館","茨城県筑西市内淀160-3","36.278409","140.031692"
"鍋山公民館","茨城県筑西市鍋山496","36.272229","140.028243"
"ニ木成農村集落センター","茨城県筑西市二木成1540","36.29845","139.979805"
"下館トレーニングセンター","茨城県筑西市二木成1622","36.295486","139.97688"
"鎌田集落センター","茨城県筑西市二木成1679","36.287266","139.974643"
"猫島集落センター","茨城県筑西市猫島242-1","36.277825","140.044204"
"八田農村集落センター","茨城県筑西市八田464","36.357466","140.000931"
"八幡集落センター","茨城県筑西市八幡180","36.322997","140.049266"
"飯島農村集落センター","茨城県筑西市飯島261","36.303902","139.945963"
"樋口雷神社","茨城県筑西市樋口407","36.369059","139.974722"
"雁沼集落センター","茨城県筑西市布川407-2","36.280969","139.927572"
"房山農村集落センター","茨城県筑西市布川48-3","36.275063","139.946926"
"布川田園都市センター","茨城県筑西市布川608-1","36.274933","139.926367"
"地域交流センター","茨城県筑西市丙372","36.309066","139.979135"
"蓬田公民館","茨城県筑西市蓬田826-3","36.361183","140.042499"
"茂田ふるさとコミュニティセンター","茨城県筑西市茂田1495","36.303945","140.01011"
"木戸田園都市センター","茨城県筑西市木戸1","36.241738","139.972299"
"協和公民館","茨城県筑西市門井1962-2","36.328657","140.033443"
"野殿転作促進研修センター","茨城県筑西市野殿1003-2","36.273375","139.967998"
"野田集落センター","茨城県筑西市野田871-2","36.280107","139.982755"
"西蓮沼公民館","茨城県筑西市蓮沼1172-2","36.32237","140.020513"
"蓮沼団地公民館","茨城県筑西市蓮沼1591-115","36.315178","140.024348"
"蕨農村集落センター","茨城県筑西市蕨494-2","36.292583","139.995033"
"養蚕公民館","茨城県筑西市蕨632","36.295483","139.993934"
"延方小学校","茨城県潮来市小泉2090","35.958342","140.580984"
"潮来第二中学校","茨城県潮来市新宮1868-1","35.962032","140.583497"
"茨城県立潮来高等学校","茨城県潮来市須賀3025","35.95461","140.566937"
"（旧）大生原小学校","茨城県潮来市水原1988-1","35.988837","140.568943"
"潮来第一中学校","茨城県潮来市潮来1270","35.946861","140.5531"
"潮来小学校","茨城県潮来市潮来471","35.94188","140.548025"
"津知小学校","茨城県潮来市辻829-1","35.953587","140.553057"
"日の出小学校","茨城県潮来市日の出3-12-1","35.937087","140.570621"
"日の出中学校","茨城県潮来市日の出3-9-8","35.935317","140.571483"
"牛堀中学校","茨城県潮来市堀之内1009","35.966662","140.525356"
"牛堀小学校","茨城県潮来市堀之内1219-1","35.968878","140.525742"
"右籾小学校","茨城県土浦市右籾1728-3","36.044733","140.18502"
"土浦第六中学校","茨城県土浦市右籾428-1","36.050116","140.195055"
"六中地区公民館","茨城県土浦市烏山2-2346-1","36.051668","140.202653"
"茨城県霞ケ浦環境科学センター","茨城県土浦市沖宿町1853","36.075688","140.266117"
"上大津東小学校","茨城県土浦市沖宿町2476-1","36.080655","140.252083"
"乙戸小学校","茨城県土浦市乙戸南2-1-1","36.031952","140.150661"
"土浦市保健センター","茨城県土浦市下高津2-7-27","36.071067","140.191949"
"下高津小学校","茨城県土浦市下高津4-2-9","36.075724","140.182847"
"荒川沖小学校","茨城県土浦市荒川沖東3-24-3","36.025495","140.16478"
"四中地区公民館","茨城県土浦市国分町11-5","36.067449","140.190313"
"市民運動広場","茨城県土浦市佐野子260","36.085418","140.178808"
"旧宍塚小学校","茨城県土浦市宍塚1478","36.087967","140.162964"
"老人福祉センター湖畔荘","茨城県土浦市手野町1892-1","36.09274","140.24187"
"土浦第五中学校","茨城県土浦市手野町3218-1","36.09915","140.245685"
"上大津公民館","茨城県土浦市手野町3252","36.098509","140.243336"
"旧上大津西小学校","茨城県土浦市手野町3651","36.101419","140.23309"
"土浦日本大学高等学校","茨城県土浦市小松ケ丘町4-46","36.064194","140.195554"
"都和南小学校","茨城県土浦市常名3090-1","36.104362","140.187823"
"つくば国際大学高等学校","茨城県土浦市真鍋1-3-5","36.088674","140.201614"
"真鍋小学校","茨城県土浦市真鍋4-3-1","36.096906","140.203296"
"土浦第一高等学校","茨城県土浦市真鍋4-4-2","36.097731","140.203893"
"土浦工業高等学校","茨城県土浦市真鍋6-11-20","36.10404","140.197554"
"菅谷小学校","茨城県土浦市菅谷町1464-8","36.111147","140.259406"
"土浦湖北高等学校","茨城県土浦市菅谷町1525-1","36.104935","140.264016"
"川口運動公園","茨城県土浦市川口2-12-75","36.081774","140.211188"
"霞ケ浦総合公園","茨城県土浦市大岩田1051","36.062969","140.219782"
"土浦第三高等学校","茨城県土浦市大岩田1599","36.056202","140.213514"
"大岩田小学校","茨城県土浦市大岩田2066-1","36.05512","140.203906"
"土浦小学校","茨城県土浦市大手町13-32","36.083515","140.197075"
"一中地区公民館","茨城県土浦市大手町13-9","36.082845","140.197129"
"東小学校","茨城県土浦市中455-1","36.057408","140.174613"
"亀城公園","茨城県土浦市中央1-13-34","36.085004","140.198248"
"都和中学校","茨城県土浦市中貫1222-2","36.120628","140.197227"
"土浦第四中学校","茨城県土浦市中高津3-10-4","36.068123","140.182646"
"神立小学校","茨城県土浦市中神立町4","36.118426","140.231286"
"常総学院高等学校","茨城県土浦市中村西根1010","36.057928","140.162523"
"乙戸沼公園","茨城県土浦市中村西根番外50-10","36.044279","140.149943"
"土浦第三中学校","茨城県土浦市中村南1-25-15","36.042602","140.165974"
"三中地区公民館","茨城県土浦市中村南4-8-14","36.040057","140.160779"
"中村小学校","茨城県土浦市中村南5-29-5","36.042362","140.159356"
"土浦第二中学校","茨城県土浦市東真鍋町21-7","36.096294","140.207499"
"旧藤沢小学校","茨城県土浦市藤沢3057","36.123667","140.162647"
"新治学園義務教育学校","茨城県土浦市藤沢913-1","36.136767","140.158557"
"新治地区公民館","茨城県土浦市藤沢982","36.132037","140.157397"
"土浦第二小学校","茨城県土浦市富士崎2-1-41","36.071522","140.197969"
"土浦第一中学校","茨城県土浦市文京町3-8","36.08486","140.195072"
"都和公民館","茨城県土浦市並木5-4824-1","36.115764","140.191573"
"都和小学校","茨城県土浦市並木5-4826-2","36.117348","140.191646"
"神立公園","茨城県土浦市北神立町3","36.117223","140.230206"
"旧山ノ荘小学校","茨城県土浦市本郷301","36.146228","140.169841"
"二中地区公民館","茨城県土浦市木田余1675","36.096425","140.215743"
"ワークヒル土浦","茨城県土浦市木田余東台4-1-1","36.103324","140.220575"
"土浦第二高等学校","茨城県土浦市立田町9-6","36.088238","140.1936"
"舟石川コミュニティセンター","茨城県東海村舟石川158-1","36.468905","140.552491"
"東海村立舟石川小学校","茨城県東海村舟石川690-1","36.460637","140.556881"
"東海村立東海中学校","茨城県東海村舟石川825-12","36.466509","140.574458"
"なごみ東海村総合支援センター","茨城県東海村舟石川駅東3-9-33","36.465266","140.570477"
"東海村立照沼小学校","茨城県東海村照沼905-2","36.437502","140.5899"
"中丸コミュニティセンター","茨城県東海村須和間345-1","36.449063","140.565902"
"東海村立石神小学校","茨城県東海村石神外宿1055","36.488318","140.57283"
"石神コミュニティセンター","茨城県東海村石神内宿1609","36.481009","140.573312"
"東海村総合体育館","茨城県東海村船場749-3","36.460269","140.560224"
"東海文化センター","茨城県東海村船場768-15","36.459806","140.562066"
"東海村立東海南中学校","茨城県東海村船場784-7","36.457824","140.560663"
"東海村立村松小学校","茨城県東海村村松1443-2","36.45946","140.579367"
"東海村総合福祉センター「絆」","茨城県東海村村松2005","36.455154","140.573496"
"東海村立中丸小学校","茨城県東海村村松2124-8","36.456992","140.564738"
"茨城県立東海高等学校","茨城県東海村村松771-1","36.457856","140.563054"
"真崎コミュニティセンター","茨城県東海村村松835-1","36.459298","140.587534"
"東海村姉妹都市交流会館","茨城県東海村東海3-6-7","36.473637","140.564093"
"東海村立白方小学校","茨城県東海村白方2009","36.472079","140.590729"
"白方コミュニティセンター","茨城県東海村白方2077","36.47088","140.591725"
"那珂市立瓜連中学校（屋内と屋外を合わせて）","茨城県那珂市瓜連1015","36.500402","140.455692"
"那珂市立瓜連小学校（屋内と屋外を合わせて）","茨城県那珂市瓜連1296","36.500488","140.44427"
"那珂市立横堀小学校（屋内と屋外を合わせて）","茨城県那珂市横堀1502-1","36.46593","140.518915"
"ふれあいセンターよこぼり（屋内と屋外を合わせて）","茨城県那珂市横堀1526-1","36.467828","140.518717"
"横堀公民館（屋内と屋外を合わせて）","茨城県那珂市横堀1722-1","36.46492","140.516652"
"下大賀コミュニティセンター（屋内と屋外を合わせて）","茨城県那珂市下大賀1526-1","36.508329","140.433604"
"那珂市立第二中学校（屋内と屋外を合わせて）","茨城県那珂市額田南郷2386-4","36.479122","140.52031"
"那珂市立額田小学校（屋内と屋外を合わせて）","茨城県那珂市額田北郷311","36.49187","140.519314"
"額田中央公民館（屋内と屋外を合わせて）","茨城県那珂市額田北郷612","36.490926","140.518055"
"古徳公民館（屋内と屋外を合わせて）","茨城県那珂市古徳191-4","36.49606","140.43926"
"那珂市瓜連体育館（屋内と屋外を合わせて）","茨城県那珂市古徳310","36.497475","140.445262"
"総合センターらぽーる（屋内と屋外を合わせて）","茨城県那珂市古徳371","36.498705","140.4442"
"旧那珂市立戸多小学校（屋内と屋外を合わせて）","茨城県那珂市戸2297","36.469494","140.423713"
"宿農村集落センター（屋内と屋外を合わせて）","茨城県那珂市戸3628-1","36.458452","140.426678"
"那珂総合公園（屋内と屋外を合わせて）","茨城県那珂市戸崎428-2","36.466091","140.439396"
"ふれあいセンターごだい（屋内と屋外を合わせて）","茨城県那珂市後台1491-43","36.422028","140.476111"
"茨城県立那珂高等学校（屋内と屋外を合わせて）","茨城県那珂市後台1710-1","36.426512","140.479622"
"那珂市立第一中学校（屋内と屋外を合わせて）","茨城県那珂市後台2547","36.436947","140.490865"
"笠松運動公園（屋内と屋外を合わせて）","茨城県那珂市向山1280-1","36.457523","140.541641"
"那珂市立菅谷小学校（屋内と屋外を合わせて）","茨城県那珂市菅谷2378-1","36.444191","140.49929"
"那珂市立第四中学校（屋内と屋外を合わせて）","茨城県那珂市菅谷2476","36.446696","140.506448"
"ふれあいセンターすがや（屋内と屋外を合わせて）","茨城県那珂市菅谷2955-1","36.441741","140.496398"
"総合保健福祉センター（屋内と屋外を合わせて）","茨城県那珂市菅谷3198","36.447356","140.494905"
"那珂市立菅谷西小学校（屋内と屋外を合わせて）","茨城県那珂市菅谷4542-1","36.452358","140.487047"
"那珂市立菅谷東小学校（屋内と屋外を合わせて）","茨城県那珂市菅谷891-2","36.447037","140.508349"
"静公民館（屋内と屋外を合わせて）","茨城県那珂市静564-1","36.506242","140.423961"
"中里公民館（屋内と屋外を合わせて）","茨城県那珂市中里583-5","36.489008","140.453013"
"那珂市立五台小学校（屋内と屋外を合わせて）","茨城県那珂市東木倉960-1","36.424506","140.473151"
"茨城県立水戸農業高等学校（屋内と屋外を合わせて）","茨城県那珂市東木倉983","36.427356","140.473096"
"ふれあいセンターよしの（屋内と屋外を合わせて）","茨城県那珂市飯田307-1","36.463267","140.459775"
"那珂市立第三中学校（屋内と屋外を合わせて）","茨城県那珂市飯田3645","36.469778","140.461926"
"那珂市立芳野小学校（屋内と屋外を合わせて）","茨城県那珂市飯田3992","36.468174","140.457936"
"那珂市中央公民館（屋内と屋外を合わせて）","茨城県那珂市福田1819","36.456161","140.485837"
"平野コミュニティセンター（屋内と屋外を合わせて）","茨城県那珂市平野1800-333","36.485644","140.438879"
"本米崎公民館（屋内と屋外を合わせて）","茨城県那珂市本米崎1513","36.490602","140.547451"
"旧那珂市立本米崎小学校　（屋内と屋外を合わせて）","茨城県那珂市本米崎2706-1","36.482664","140.548206"
"門部台農村集落センター（屋内と屋外を合わせて）","茨城県那珂市門部2715-2","36.488821","140.479397"
"那珂市立木崎小学校（屋内と屋外を合わせて）","茨城県那珂市門部2765","36.488303","140.483507"
"久慈交流センター","茨城県日立市みなと町3-10","36.493115","140.614899"
"㈱日立製作所国分グラウンド","茨城県日立市鮎川町1-4","36.561799","140.640257"
"油縄子交流センター","茨城県日立市鮎川町2-6-1","36.566315","140.638044"
"油縄子小学校","茨城県日立市鮎川町3-11-1","36.565936","140.63923"
"多賀中学校（特別支援学校含む）","茨城県日立市鮎川町3-11-2","36.566777","140.639162"
"多賀高等学校","茨城県日立市鮎川町3-9-1","36.567623","140.641682"
"旧東小沢小学校","茨城県日立市下土木内町617","36.495757","140.582412"
"河原子小学校","茨城県日立市河原子町4-3-4","36.546708","140.639383"
"会瀬青少年の家","茨城県日立市会瀬町1-1-20","36.580261","140.65936"
"会瀬小学校","茨城県日立市会瀬町2-17-10","36.577816","140.652516"
"㈱日立製作所会瀬グラウンド（日立体育館含む）","茨城県日立市会瀬町4-2","36.583478","140.648757"
"滑川小学校","茨城県日立市滑川本町1-20-7","36.61693","140.668066"
"滑川市民広場（滑川体育館含む）","茨城県日立市滑川本町1-21","36.61563","140.668396"
"久慈小学校","茨城県日立市久慈町1-23-1","36.497325","140.619762"
"日立商業高等学校","茨城県日立市久慈町6-20-1","36.504099","140.611294"
"松風中学校","茨城県日立市久慈町6-20-2","36.505554","140.610106"
"仲町交流センター","茨城県日立市宮田町4-4-15","36.607824","140.652629"
"かみね公園","茨城県日立市宮田町5-2","36.608362","140.658418"
"仲町小学校","茨城県日立市宮田町5-5-1","36.607985","140.65411"
"塙山交流センター","茨城県日立市金沢町2-11-5","36.54677","140.616929"
"塙山小学校","茨城県日立市金沢町2-14-1","36.548179","140.616123"
"金沢小学校","茨城県日立市金沢町5-2-1","36.540526","140.612025"
"日立シビックセンター（新都市広場含む）","茨城県日立市幸町1-21-1","36.590167","140.659602"
"旧平沢中学校","茨城県日立市高鈴町1-15-1","36.60075","140.643644"
"日立第二高等学校","茨城県日立市鹿島町3-2-1","36.590119","140.647599"
"助川中学校","茨城県日立市鹿島町3-5-1","36.588456","140.647302"
"日立第一高等学校","茨城県日立市若葉町3-15-1","36.599522","140.658227"
"愛宕神社","茨城県日立市十王町伊師2951","36.682752","140.704307"
"伊師町田園都市センター","茨城県日立市十王町伊師3586","36.684246","140.703461"
"いぶき台団地中央公園","茨城県日立市十王町伊師3900","36.693639","140.706882"
"櫛形小学校","茨城県日立市十王町伊師本郷508","36.676886","140.689078"
"黒坂地区生活改善センター","茨城県日立市十王町黒坂168","36.69226","140.548589"
"山部小学校","茨城県日立市十王町山部841","36.692602","140.667727"
"城の丘公園","茨城県日立市十王町城の丘1-1","36.670067","140.682839"
"城の丘東公園","茨城県日立市十王町城の丘1-20-1","36.669112","140.678644"
"城の丘北公園","茨城県日立市十王町城の丘2-20","36.669869","140.675768"
"城の丘南公園","茨城県日立市十王町城の丘3-9-1","36.665769","140.677453"
"城の丘西公園","茨城県日立市十王町城の丘5-4-1","36.667985","140.675543"
"十王パノラマ公園","茨城県日立市十王町友部1085-6","36.669808","140.665039"
"十王交流センター","茨城県日立市十王町友部129-2","36.671915","140.684004"
"十王スポーツ広場（十王体育館含む）","茨城県日立市十王町友部1936-1","36.680786","140.678256"
"十王総合健康福祉センター","茨城県日立市十王町友部2088-1","36.679834","140.678733"
"十王中学校","茨城県日立市十王町友部600","36.674871","140.679043"
"十王駅前公園","茨城県日立市十王町友部東1-7","36.671111","140.687801"
"宮の前公園","茨城県日立市十王町友部東4-5-12","36.667849","140.684891"
"助川小学校","茨城県日立市助川町2-15-1","36.591343","140.64654"
"日高中学校","茨城県日立市小木津町3-26-1","36.643055","140.681087"
"日立工業高等学校","茨城県日立市城南町2-12-1","36.588731","140.640816"
"消防拠点施設防災広場","茨城県日立市神峰町2-4-1","36.601027","140.653958"
"駒王中学校","茨城県日立市神峰町3-2-32","36.601855","140.656486"
"かみすわ山荘","茨城県日立市諏訪町1439","36.597233","140.605575"
"諏訪小学校","茨城県日立市諏訪町3-10-1","36.57044","140.624257"
"諏訪交流センター","茨城県日立市諏訪町4-11-1","36.564778","140.627146"
"諏訪スポーツ広場","茨城県日立市諏訪町963-3","36.572226","140.618708"
"水木小学校","茨城県日立市水木町1-6-1","36.521795","140.629921"
"水木交流センター","茨城県日立市水木町2-23-20","36.518083","140.625984"
"泉丘中学校","茨城県日立市水木町2-9-1","36.52303","140.626726"
"㈱日立製作所日立工業専修学校","茨城県日立市西成沢町2-17-1","36.576668","140.630454"
"産業支援センター","茨城県日立市西成沢町2-20-1","36.576277","140.633605"
"旧坂本中学校","茨城県日立市石名坂町1-30-1","36.510159","140.597478"
"豊浦小学校","茨城県日立市折笠町741","36.655707","140.690986"
"折笠スポーツ広場","茨城県日立市折笠町987-1","36.652855","140.68255"
"豊浦交流センター","茨城県日立市川尻町1-40-1","36.652689","140.697253"
"豊浦中学校","茨城県日立市川尻町3-11-1","36.657678","140.703761"
"日立北高等学校","茨城県日立市川尻町6-11-1","36.662731","140.685022"
"台原中学校","茨城県日立市台原町1-9-1","36.53303","140.61091"
"大みか小学校","茨城県日立市大みか町3-19-15","36.513419","140.62807"
"茨城キリスト教学園","茨城県日立市大みか町6-11-1","36.513422","140.61643"
"㈱日立製作所大みかゴルフ場（サッカー場、体育館含む）","茨城県日立市大みか町6-20","36.510596","140.6132"
"暇修館","茨城県日立市大久保町4-15-1","36.553186","140.618244"
"坂下市民広場","茨城県日立市大和田町1936","36.506981","140.584167"
"久慈川日立南交流センター","茨城県日立市大和田町2208","36.50821","140.585441"
"成沢小学校","茨城県日立市中成沢町3-16-8","36.573989","140.636304"
"田尻交流センター","茨城県日立市田尻町1-35-1","36.630581","140.672974"
"田尻小学校","茨城県日立市田尻町4-39-1","36.624089","140.675887"
"旧中里小学校","茨城県日立市東河内町1909","36.634726","140.545987"
"中里小中学校","茨城県日立市東河内町1953","36.633418","140.546673"
"滑川中学校","茨城県日立市東滑川町3-17-1","36.614764","140.674353"
"シーマークスクエア","茨城県日立市東滑川町5-1-1","36.617416","140.67749"
"大沼交流センター","茨城県日立市東金沢町5-7-1","36.538335","140.626053"
"市民運動公園","茨城県日立市東成沢町2-15","36.576351","140.647438"
"河原子交流センター","茨城県日立市東多賀町3-7-5","36.543974","140.636196"
"河原子中学校","茨城県日立市東多賀町4-10-10","36.545395","140.630743"
"大沼小学校","茨城県日立市東大沼町2-1-8","36.534552","140.629508"
"坂本東小学校","茨城県日立市南高野町3-21-1","36.506378","140.599949"
"日高小学校","茨城県日立市日高町2-12-1","36.638976","140.682256"
"日高交流センター","茨城県日立市日高町2-2-1","36.639185","140.678115"
"中里スポーツ広場","茨城県日立市入四間町513-1","36.640466","140.57375"
"中小路小学校","茨城県日立市平和町2-4-1","36.596428","140.658912"
"宮田交流センター","茨城県日立市本宮町1-6-1","36.605123","140.658277"
"宮田小学校","茨城県日立市本宮町2-9-1","36.603726","140.660969"
"大久保小学校","茨城県日立市末広町1-1-1","36.558049","140.62576"
"おおくぼ児童公園・おおくぼさくら児童公園","茨城県日立市末広町1-1-2","36.556887","140.625266"
"大久保中学校","茨城県日立市末広町5-12-34","36.558335","140.619291"
"粟野運動公園","茨城県八千代町大字粟野291-2","36.169979","139.933583"
"貝谷運動公園","茨城県八千代町大字貝谷37","36.18465","139.91809"
"川西小学校グラウンド","茨城県八千代町大字久下田440","36.211397","139.899932"
