"施設名","所在地","緯度","経度"
"岡村中学校校舎５－３","神奈川県横浜市磯子区岡村1-14-1","35.416534","139.617076"
"横浜市立岡村中学校　体育館","神奈川県横浜市磯子区岡村1-14-1","35.41614","139.617219"
"横浜市立岡村中学校　校舎３８－１","神奈川県横浜市磯子区岡村1-14-1","35.416435","139.618292"
"横浜市立岡村中学校　校舎３７","神奈川県横浜市磯子区岡村1-14-1","35.416785","139.617986"
"横浜市立岡村中学校　校舎５－１","神奈川県横浜市磯子区岡村1-14-1","35.416955","139.617391"
"横浜市立岡村小学校　体育館","神奈川県横浜市磯子区岡村4-7-1","35.421109","139.612089"
"横浜市立岡村小学校　校舎４","神奈川県横浜市磯子区岡村4-7-1","35.420886","139.611301"
"横浜市立岡村小学校　校舎３","神奈川県横浜市磯子区岡村4-7-1","35.42138","139.611301"
"横浜市立滝頭小学校　校舎１１－１","神奈川県横浜市磯子区丸山2-25-1","35.422011","139.621131"
"横浜市立滝頭小学校　体育館","神奈川県横浜市磯子区丸山2-25-1","35.42188","139.620654"
"横浜市立磯子小学校　校舎６","神奈川県横浜市磯子区久木町11-1","35.414244","139.622108"
"横浜市立磯子小学校　体育館","神奈川県横浜市磯子区久木町11-1","35.4143","139.622559"
"横浜市立磯子小学校　校舎３－１","神奈川県横浜市磯子区久木町11-1","35.414191","139.622564"
"横浜市立汐見台中学校　校舎３","神奈川県横浜市磯子区汐見台1-2-1","35.407146","139.611093"
"横浜市立汐見台中学校　体育館","神奈川県横浜市磯子区汐見台1-2-1","35.406529","139.61126"
"横浜市立汐見台中学校　校舎５","神奈川県横浜市磯子区汐見台1-2-1","35.407198","139.611641"
"横浜市立汐見台中学校　校舎４","神奈川県横浜市磯子区汐見台1-2-1","35.407076","139.611346"
"横浜市立汐見台中学校　校舎１","神奈川県横浜市磯子区汐見台1-2-1","35.407373","139.61126"
"横浜市立汐見台小学校　校舎１４","神奈川県横浜市磯子区汐見台3-6","35.400455","139.606127"
"横浜市立汐見台小学校　校舎１","神奈川県横浜市磯子区汐見台3-6","35.401181","139.606787"
"横浜市立汐見台小学校　校舎２","神奈川県横浜市磯子区汐見台3-6","35.400871","139.606535"
"横浜市立汐見台小学校　校舎３","神奈川県横浜市磯子区汐見台3-6","35.4006","139.606305"
"横浜市立汐見台小学校　校舎４","神奈川県横浜市磯子区汐見台3-6","35.400997","139.607034"
"横浜市立汐見台小学校　校舎６","神奈川県横浜市磯子区汐見台3-6","35.40038","139.606418"
"横浜市立汐見台小学校　校舎１５","神奈川県横浜市磯子区汐見台3-6","35.40004","139.606202"
"横浜市立汐見台小学校　体育館","神奈川県横浜市磯子区汐見台3-6","35.400541","139.60609"
"横浜市立さわの里小学校　体育館","神奈川県横浜市磯子区上中里町548","35.36946","139.609512"
"横浜市立さわの里小学校　校舎３","神奈川県横浜市磯子区上中里町548","35.369561","139.609061"
"横浜市立さわの里小学校　校舎２","神奈川県横浜市磯子区上中里町548","35.369351","139.609259"
"横浜市立さわの里小学校　校舎１","神奈川県横浜市磯子区上中里町548","35.36918","139.609297"
"横浜市立森東小学校　校舎１","神奈川県横浜市磯子区森1-4","35.397451","139.616047"
"横浜市立森東小学校　体育館","神奈川県横浜市磯子区森1-4","35.397508","139.61587"
"横浜市立屏風浦小学校　校舎２","神奈川県横浜市磯子区森3-11-1","35.391477","139.613924"
"横浜市立屏風浦小学校　体育館","神奈川県横浜市磯子区森3-11-1","35.390694","139.614112"
"横浜市立屏風浦小学校　校舎７","神奈川県横浜市磯子区森3-11-1","35.391311","139.613774"
"横浜市立屏風浦小学校　校舎５","神奈川県横浜市磯子区森3-11-1","35.391118","139.614069"
"横浜市立屏風浦小学校　校舎１","神奈川県横浜市磯子区森3-11-1","35.390825","139.613704"
"横浜市立森中学校　体育館","神奈川県横浜市磯子区森5-22-1","35.392742","139.605471"
"横浜市立森中学校　校舎１－２","神奈川県横浜市磯子区森5-22-1","35.392458","139.605053"
"横浜市立杉田小学校　校舎６","神奈川県横浜市磯子区杉田1-8-1","35.38534","139.616547"
"横浜市立杉田小学校　体育館","神奈川県横浜市磯子区杉田1-8-1","35.384916","139.616622"
"横浜市立杉田小学校　校舎１４","神奈川県横浜市磯子区杉田1-8-1","35.38489","139.616938"
"横浜市立杉田小学校　校舎５","神奈川県横浜市磯子区杉田1-8-1","35.385629","139.616922"
"横浜市立浜中学校　校舎２","神奈川県横浜市磯子区杉田3-30-11","35.378998","139.610961"
"横浜市立浜中学校　体育館","神奈川県横浜市磯子区杉田3-30-11","35.378779","139.610483"
"横浜市立浜中学校　校舎１９","神奈川県横浜市磯子区杉田3-30-11","35.378407","139.611202"
"横浜市立浜中学校　校舎５","神奈川県横浜市磯子区杉田3-30-11","35.379151","139.611111"
"横浜市立浜中学校　校舎１－１","神奈川県横浜市磯子区杉田3-30-11","35.37877","139.611229"
"横浜市立梅林小学校　校舎９","神奈川県横浜市磯子区杉田5-13-1","35.377805","139.619994"
"横浜市立梅林小学校　体育館","神奈川県横浜市磯子区杉田5-13-1","35.377748","139.619693"
"横浜市立梅林小学校　校舎２１－１","神奈川県横浜市磯子区杉田5-13-1","35.377547","139.619699"
"横浜市立梅林小学校　校舎１３","神奈川県横浜市磯子区杉田5-13-1","35.37805","139.619924"
"横浜市立梅林小学校　校舎１１","神奈川県横浜市磯子区杉田5-13-1","35.377809","139.620187"
"横浜市立梅林小学校　校舎８－１","神奈川県横浜市磯子区杉田5-13-1","35.37753","139.619967"
"横浜市立根岸中学校　校舎２２－１","神奈川県横浜市磯子区西町17-13","35.415086","139.631606"
"横浜市立根岸中学校　校舎２２－２","神奈川県横浜市磯子区西町17-13","35.415375","139.631654"
"横浜市立根岸中学校　体育館","神奈川県横浜市磯子区西町17-13","35.414968","139.631075"
"横浜市立根岸小学校　校舎１－１","神奈川県横浜市磯子区西町2-46","35.417984","139.632561"
"横浜市立根岸小学校　校舎３","神奈川県横浜市磯子区西町2-46","35.417411","139.632931"
"横浜市立根岸小学校　校舎４－１","神奈川県横浜市磯子区西町2-46","35.41811","139.633097"
"横浜市立根岸小学校　校舎５－１","神奈川県横浜市磯子区西町2-46","35.417734","139.632947"
"横浜市立根岸小学校　体育館","神奈川県横浜市磯子区西町2-46","35.418124","139.632942"
"横浜市立洋光台第一小学校　体育館","神奈川県横浜市磯子区洋光台1-4-1","35.384709","139.595704"
"横浜市立洋光台第一小学校　校舎１６","神奈川県横浜市磯子区洋光台1-4-1","35.383996","139.595393"
"横浜市立洋光台第一小学校　校舎１－１","神奈川県横浜市磯子区洋光台1-4-1","35.384521","139.595698"
"横浜市立洋光台第一小学校　校舎１５","神奈川県横浜市磯子区洋光台1-4-1","35.384337","139.595763"
"横浜市立洋光台第一小学校　校舎１４－１","神奈川県横浜市磯子区洋光台1-4-1","35.384232","139.595591"
"横浜市立洋光台第三小学校　校舎１－１","神奈川県横浜市磯子区洋光台2-4","35.382603","139.589819"
"横浜市立洋光台第三小学校　体育館","神奈川県横浜市磯子区洋光台2-4","35.38222","139.589573"
"横浜市立洋光台第三小学校　校舎５－１","神奈川県横浜市磯子区洋光台2-4","35.382111","139.589621"
"横浜市立洋光台第三小学校　校舎１－１","神奈川県横浜市磯子区洋光台2-4","35.38236","139.590066"
"横浜市立洋光台第二小学校　校舎３－１","神奈川県横浜市磯子区洋光台4-15-1","35.376442","139.600026"
"横浜市立洋光台第二小学校　校舎１","神奈川県横浜市磯子区洋光台4-15-1","35.376113","139.599989"
"横浜市立洋光台第二小学校　体育館","神奈川県横浜市磯子区洋光台4-15-1","35.37677","139.599903"
"横浜市立洋光台第二小学校　校舎２２－２","神奈川県横浜市磯子区洋光台4-15-1","35.376166","139.599935"
"横浜市立洋光台第二小学校　校舎４","神奈川県横浜市磯子区洋光台4-15-1","35.376547","139.599989"
"横浜市立洋光台第二小学校　校舎２","神奈川県横浜市磯子区洋光台4-15-1","35.376262","139.599833"
"横浜市立洋光台第四小学校　校舎１－１","神奈川県横浜市磯子区洋光台6-6-1","35.373113","139.597333"
"横浜市立洋光台第四小学校　校舎６－１","神奈川県横浜市磯子区洋光台6-6-1","35.373353","139.597086"
"横浜市立洋光台第四小学校　校舎４－１","神奈川県横浜市磯子区洋光台6-6-1","35.373279","139.597403"
"横浜市立洋光台第四小学校　体育館","神奈川県横浜市磯子区洋光台6-6-1","35.372925","139.596797"
"横浜市立笠間小学校　校舎１","神奈川県横浜市栄区笠間3-28-1","35.36186","139.532068"
"横浜市立笠間小学校　体育館","神奈川県横浜市栄区笠間3-28-1","35.36221","139.531483"
"横浜市立桂台中学校　体育館","神奈川県横浜市栄区桂台中5-1","35.354385","139.564436"
"横浜市立桂台中学校　校舎１","神奈川県横浜市栄区桂台中5-1","35.353908","139.564517"
"横浜市立桂台中学校　校舎７","神奈川県横浜市栄区桂台中5-1","35.353571","139.564586"
"横浜市立桂台小学校　校舎６－１","神奈川県横浜市栄区桂台南1-1-1","35.352089","139.5637"
"横浜市立桂台小学校　校舎１","神奈川県横浜市栄区桂台南1-1-1","35.352689","139.563909"
"横浜市立桂台小学校　体育館","神奈川県横浜市栄区桂台南1-1-1","35.352089","139.563571"
"横浜市立桂台小学校　校舎３","神奈川県横浜市栄区桂台南1-1-1","35.3524","139.563501"
"横浜市立本郷中学校　校舎１０","神奈川県横浜市栄区桂町84-14","35.364785","139.549988"
"横浜市立本郷中学校　校舎７","神奈川県横浜市栄区桂町84-14","35.364872","139.550519"
"横浜市立本郷中学校　体育館","神奈川県横浜市栄区桂町84-14","35.364421","139.549752"
"横浜市立本郷中学校　校舎２０","神奈川県横浜市栄区桂町84-14","35.364128","139.549849"
"横浜市立本郷中学校　校舎８","神奈川県横浜市栄区桂町84-14","35.364964","139.551115"
"横浜市立上郷小学校　校舎７－１","神奈川県横浜市栄区犬山町6-1","35.357685","139.571716"
"横浜市立上郷小学校　体育館","神奈川県横浜市栄区犬山町6-1","35.358149","139.571619"
"横浜市立上郷小学校　校舎１３－１","神奈川県横浜市栄区犬山町6-1","35.357471","139.571689"
"横浜市立上郷小学校　校舎６","神奈川県横浜市栄区犬山町6-1","35.357419","139.571689"
"横浜市立上郷小学校　校舎２－１","神奈川県横浜市栄区犬山町6-1","35.357983","139.57163"
"横浜市立上郷小学校　校舎１","神奈川県横浜市栄区犬山町6-1","35.357436","139.572107"
"横浜市立公田小学校　体育館","神奈川県横浜市栄区公田町354-3","35.35416","139.554153"
"横浜市立公田小学校　校舎１","神奈川県横浜市栄区公田町354-3","35.354366","139.55382"
"横浜市立小山台小学校　体育館","神奈川県横浜市栄区小山台1-15-1","35.380383","139.558135"
"横浜市立小山台小学校　校舎１","神奈川県横浜市栄区小山台1-15-1","35.380186","139.557727"
"横浜市立西本郷中学校　校舎８","神奈川県横浜市栄区小菅ケ谷1-29-1","35.363557","139.542557"
"横浜市立西本郷中学校　体育館","神奈川県横浜市栄区小菅ケ谷1-29-1","35.363964","139.543287"
"横浜市立西本郷中学校　校舎１－１","神奈川県横浜市栄区小菅ケ谷1-29-1","35.363859","139.542858"
"横浜市立西本郷小学校　校舎５","神奈川県横浜市栄区小菅ケ谷2-22-1","35.365441","139.54137"
"横浜市立西本郷小学校　校舎１","神奈川県横浜市栄区小菅ケ谷2-22-1","35.365152","139.541236"
"横浜市立西本郷小学校　体育館","神奈川県横浜市栄区小菅ケ谷2-22-1","35.365602","139.542421"
"横浜市立西本郷小学校　校舎１５","神奈川県横浜市栄区小菅ケ谷2-22-1","35.365804","139.541912"
"横浜市立庄戸小学校　体育館","神奈川県横浜市栄区庄戸1-15-1","35.353047","139.584853"
