"施設名","所在地","緯度","経度"
"長田尾公民館","大分県竹田市大字小川73-2","33.015044","131.313749"
"原山生活改善センター","大分県竹田市大字小塚664-3","32.951511","131.25406"
"木原公民館","大分県竹田市大字城原390","33.001375","131.334709"
"長慶公会堂","大分県竹田市大字植木2812","32.997776","131.374346"
"荻迫集会所","大分県竹田市大字植木550","32.980901","131.381949"
"緒環（おだまき）","大分県竹田市大字神原1931","32.873777","131.356439"
"野口公民館","大分県竹田市大字神原439","32.890157","131.360366"
"吐合公民館","大分県竹田市大字神原987-2","32.872433","131.359459"
"倉木生活改善センター","大分県竹田市大字倉木1537-1","32.898873","131.386266"
"炭竈公民館","大分県竹田市大字炭竈681-2","32.986937","131.307949"
"久戸集会所","大分県竹田市大字竹田2431","32.963916","131.394849"
"上本町集会所","大分県竹田市大字竹田町426-1","32.966117","131.392139"
"竹田市城下町交流プラザ","大分県竹田市大字竹田町487-1","32.967533","131.392361"
"中村公民館","大分県竹田市大字中278","33.002745","131.394945"
"辻原集会所","大分県竹田市大字中角1508-1","32.891636","131.34813"
"渡瀬集会所","大分県竹田市大字渡瀬553","32.943601","131.340008"
"入田小高野公民館","大分県竹田市大字入田2789","32.949893","131.399118"
"拝田原集会所","大分県竹田市大字拝田原161-1","32.961924","131.382246"
"塩付生活改善センター","大分県竹田市大字飛田川497-4","32.964769","131.356991"
"坂折公民館","大分県竹田市大字飛田川647-2","32.964616","131.364621"
"鉢山自治会集会所","大分県竹田市大字福原1482","33.012166","131.322037"
"福原コミュニティセンター","大分県竹田市大字福原95","32.999083","131.317295"
"雉ヶ平公民館","大分県竹田市大字米納2172-1","32.992775","131.350973"
"柚長コミュニティセンター","大分県竹田市大字米納2484","32.98709","131.340957"
"米納地区生活改善センター","大分県竹田市大字米納634-4","32.985155","131.341257"
"長小野生活改善センター","大分県竹田市大字門田1717","32.922165","131.36825"
"大津留集会所","大分県竹田市大字門田2912-1","32.926078","131.369806"
"濁淵公民館","大分県竹田市大字挾田1038-1","32.980288","131.405708"
"羽恵集会所","大分県竹田市大字挾田2186-1","32.984836","131.416725"
"挾田集会所","大分県竹田市大字挾田278-2","32.97688","131.413913"
"須郷公民館","大分県竹田市直入町大字下田北4477-2","33.113959","131.428419"
"城後公民館","大分県竹田市直入町大字上田北2346","33.111157","131.396635"
"神堤公民館","大分県竹田市直入町大字神堤42-1","33.052933","131.395488"
"上野公民館","大分県竹田市直入町大字長湯1345-1","33.04327","131.373952"
"新田自治会公民館","大分県竹田市直入町大字長湯3917-2","33.06427","131.358241"
"下河原公民館","大分県竹田市直入町大字長湯4339","33.07008","131.358228"
"東原公民館","大分県竹田市直入町大字長湯5763","33.081422","131.343916"
"仲村公民館","大分県竹田市直入町大字長湯6109-2","33.08649","131.358837"
"久保公民館","大分県竹田市直入町大字長湯6435-2","33.089051","131.364566"
"社家公民館","大分県竹田市直入町大字長湯6758-2","33.083978","131.363896"
"下迫公民館","大分県竹田市直入町大字長湯7098-1","33.07863","131.368717"
"中津城公園","大分県中津市1278-1","33.605945","131.185788"
"南部小学校　（管理及び教室棟３階廊下）","大分県中津市1309","33.604613","131.185514"
"南部公民館","大分県中津市1468","33.604621","131.186856"
"北部小学校　（特別教室棟３階音楽室）","大分県中津市666","33.605361","131.194373"
"沖代公民館","大分県中津市沖代町1-6-52","33.587696","131.197385"
"真坂小学校","大分県中津市三光臼木432","33.537157","131.182803"
"深水小学校","大分県中津市三光上深水75","33.504186","131.261812"
"三光コミュニティーセンター","大分県中津市三光成恒421-1","33.538116","131.20953"
"秣小学校","大分県中津市三光西秣1204","33.531477","131.240215"
"三郷小学校体育館","大分県中津市山国町宇曽727","33.403023","131.053351"
"コアやまくに","大分県中津市山国町守実130","33.402259","131.042051"
"槻木交流センター","大分県中津市山国町槻木1075","33.453292","130.988317"
"やまくにスポーツパーク体育館","大分県中津市山国町平小野167-2","33.410472","131.03362"
"城北中学校","大分県中津市字小祝525-11","33.612841","131.188864"
"小楠コミュニティーセンター","大分県中津市大字一ツ松251","33.593214","131.206596"
"小楠小学校（管理及び特別教室棟２階・理科教室・図書室）","大分県中津市大字一ツ松62-1","33.594187","131.208183"
"永添運動公園","大分県中津市大字永添2065-1","33.56413","131.197317"
"ダイハツ九州スポーツパーク大貞（大貞総合運動公園）","大分県中津市大字加来2282-27","33.561103","131.208073"
"米山公園","大分県中津市大字蛎瀬1351-13","33.60879","131.209936"
"北部公民館","大分県中津市大字角木494-1","33.610039","131.19337"
"鶴居文化センター（２階、３階）","大分県中津市大字高瀬1042","33.585983","131.177667"
"如水コミュニティーセンター","大分県中津市大字合馬479-1","33.586628","131.223673"
"豊田公民館","大分県中津市大字上宮永29-1","33.592612","131.185727"
"今津コミュニティーセンター","大分県中津市大字植野1972-1","33.569491","131.26513"
"中津東体育館","大分県中津市大字是則957-43","33.588515","131.2385"
"鶴居コミュニティーセンター","大分県中津市大字相原3740-1","33.574537","131.192358"
"大幡コミュニティーセンター","大分県中津市大字大貞371-403","33.566337","131.212641"
"中津市総合体育館（ダイハツ九州アリーナ）","大分県中津市大字大貞377-1","33.563759","131.211328"
"和田コミュニティーセンター","大分県中津市大字定留1929","33.586128","131.244233"
"田尻ファミリー公園","大分県中津市大字田尻崎2-2","33.608629","131.244987"
"豊田小学校　（特別教室棟３階・音楽室・図工室）","大分県中津市大字島田594-1","33.598014","131.185176"
"大分県立工科短期大学校","大分県中津市大字東浜407-27","33.596538","131.217625"
"鶴居小学校　（特別教室棟３階多目的室）","大分県中津市大字湯屋202-2","33.574691","131.191368"
"鍋島公園","大分県中津市大字鍋島697-43","33.584103","131.270676"
"三保交流センター","大分県中津市大字福島1902","33.564753","131.235965"
"豊陽公園","大分県中津市中央町1-946-2","33.594655","131.190497"
"沖代小学校　（特別教室棟２階・多目的ホール）","大分県中津市中央町2-3-33","33.585922","131.194933"
"中央公園","大分県中津市豊田町14-39","33.597458","131.187789"
"島田公園","大分県中津市豊田町5-4","33.596877","131.18864"
"西谷地区公民館","大分県中津市本耶馬渓町西谷2810-2","33.423489","131.181204"
"上津地区公民館","大分県中津市本耶馬渓町折元1233-3","33.456576","131.185542"
"禅海スポーツセンター","大分県中津市本耶馬渓町曽木1800","33.495125","131.169233"
"本耶馬渓公民館","大分県中津市本耶馬渓町曽木1800","33.495619","131.16949"
"やかた田舎の学校","大分県中津市本耶馬渓町東屋形510","33.480905","131.215461"
"東谷地区公民館","大分県中津市本耶馬渓町東谷2319","33.444443","131.214843"
"樋田小学校体育館","大分県中津市本耶馬渓町樋田94","33.504674","131.172067"
"耶馬溪コミュニティーセンター","大分県中津市耶馬溪町大字柿坂138-1","33.453909","131.113527"
"旧山移診療所医師住宅","大分県中津市耶馬溪町大字山移3813-1","33.407342","131.157095"
"深耶馬温泉館","大分県中津市耶馬溪町大字深耶馬2941","33.386627","131.166914"
"下郷小学校","大分県中津市耶馬溪町大字大島190-2","33.429392","131.099073"
"津民地区公民館","大分県中津市耶馬溪町大字大野1083","33.476987","131.083774"
"城井地区公民館","大分県中津市耶馬溪町大字平田1418-1","33.469929","131.141096"
"市公民館　２階","大分県津久見市セメント町1-26","33.076711","131.858217"
"太平洋セメント体育館","大分県津久見市セメント町13-1","33.078433","131.855458"
"井無田第二中学校　奥","大分県津久見市井無田町1002","33.073644","131.853567"
"解脱闇寺","大分県津久見市井無田町11872-2","33.075278","131.851944"
"岡町グラウンド","大分県津久見市岡町1-24","33.079167","131.845842"
"岡町会館","大分県津久見市岡町1-24","33.079467","131.845558"
"岡町ブルータウン上","大分県津久見市岡町2503-2","33.080153","131.843644"
"伽藍社","大分県津久見市岡町2629-3","33.079931","131.844464"
"野添","大分県津久見市岩屋町2400","33.070144","131.870003"
"岩屋公園","大分県津久見市岩屋町7-11","33.074689","131.866858"
"市営グラウンド","大分県津久見市宮本町20-15","33.072808","131.861364"
"市役所","大分県津久見市宮本町20-15","33.072311","131.861225"
"老人憩いの家　２階","大分県津久見市宮本町22-16","33.073092","131.860028"
"宮山登り口","大分県津久見市宮本町443","33.072939","131.859542"
"第二中学校","大分県津久見市元町11-29","33.074085","131.853199"
"第二中学校　体育館","大分県津久見市元町11-29","33.074342","131.853625"
"宮山公園（旧ゲートボール）","大分県津久見市元町174-2","33.075414","131.858761"
"つくみん公園","大分県津久見市港町4142-153","33.076667","131.863142"
"岩屋公民館","大分県津久見市高洲町18-6","33.074658","131.866617"
"徳浦区公民館","大分県津久見市合ノ元町6-8","33.090847","131.852544"
"田ノ浦","大分県津久見市四浦5252-1","33.074444","131.989986"
"摺木","大分県津久見市四浦5563-1","33.078511","131.987058"
"トンネル入口","大分県津久見市四浦6015","33.083561","131.993678"
"志手町ニューライム上","大分県津久見市志手町2534-1","33.081219","131.845875"
"志手町不動面","大分県津久見市志手町3294-1","33.081003","131.849767"
"志手町公園","大分県津久見市志手町8","33.079394","131.849072"
"日鉄グラウンド","大分県津久見市小園町12-21","33.0764","131.843236"
"願寺鉱山駐車場周辺","大分県津久見市小園町1922-1","33.0751","131.845301"
"小園会館","大分県津久見市小園町6-10","33.076369","131.843811"
"明光保育園　２階","大分県津久見市上宮本町19-7","33.071003","131.860014"
"宮本西公園","大分県津久見市上宮本町20","33.070836","131.860344"
"寺ノ迫","大分県津久見市上宮本町270","33.069817","131.857889"
"宮本東公園","大分県津久見市上宮本町4","33.068939","131.861339"
"大鉱アパート広場","大分県津久見市上青江1341","33.079748","131.824225"
"県南かんきつ広域選果場","大分県津久見市上青江4956-5","33.081025","131.834681"
"岩屋口公民館","大分県津久見市上青江5721-1","33.078167","131.824375"
"岩屋口公民館前広場","大分県津久見市上青江5721-1","33.078281","131.824322"
"市営Ａ・Ｃ間広場","大分県津久見市上青江5743","33.078131","131.823633"
"川内会館","大分県津久見市上青江6387","33.075153","131.818211"
"川内グラウンド","大分県津久見市上青江6492","33.074667","131.816978"
"畑地区集会所前広場","大分県津久見市上青江939-4","33.083908","131.814525"
"桜ヶ瀬新町集会所","大分県津久見市新町12-13","33.078083","131.851458"
"井無田世尊寺下","大分県津久見市大字下青江1198","33.073886","131.851517"
"元町宮山トンネル上","大分県津久見市大字下青江80-3","33.074219","131.857247"
"浜","大分県津久見市大字堅浦1070","33.091833","131.862836"
"内名","大分県津久見市大字堅浦1125","33.091394","131.863894"
"久保浦奥","大分県津久見市大字堅浦1261-35","33.092808","131.864869"
"西丸","大分県津久見市大字堅浦19-24","33.093144","131.857231"
"堅徳小学校　体育館","大分県津久見市大字堅浦3-1","33.092842","131.859367"
"堅徳小学校","大分県津久見市大字堅浦3-1","33.092164","131.858872"
"堅徳小学校　グラウンド","大分県津久見市大字堅浦3-1","33.092558","131.858894"
"小迫西","大分県津久見市大字堅浦471-1","33.097778","131.860828"
"小迫奥","大分県津久見市大字堅浦785","33.096139","131.863208"
"堅浦公民館","大分県津久見市大字堅浦925-3","33.092031","131.860253"
"中間","大分県津久見市大字堅浦980","33.092747","131.862883"
"鳩浦段原　１","大分県津久見市大字四浦1484","33.064972","131.952531"
"仙水小学校　グラウンド","大分県津久見市大字四浦1533","33.065983","131.952506"
"仙水小学校　２階","大分県津久見市大字四浦1533","33.066","131.9527"
"鳩浦小川原","大分県津久見市大字四浦1592","33.06925","131.95615"
"鳩浦小浦道","大分県津久見市大字四浦1592","33.068094","131.956128"
"鳩浦河内奥","大分県津久見市大字四浦1658","33.066053","131.956025"
"鳩浦段原　２","大分県津久見市大字四浦1720","33.065077","131.952962"
"漁村センター　２階","大分県津久見市大字四浦2075-3","33.069128","131.954356"
"刀自ヶ浦川のぼり","大分県津久見市大字四浦2469-1","33.067917","131.964861"
"刀自ヶ浦赤崎","大分県津久見市大字四浦2474","33.070128","131.966289"
"刀自ヶ浦城山（刀自ヶ浦入口）","大分県津久見市大字四浦2487","33.067083","131.965061"
"久保泊芳ヶ谷","大分県津久見市大字四浦2822","33.064019","131.964064"
"久保泊オガタニ","大分県津久見市大字四浦2840-2","33.062711","131.964186"
"お宮の上","大分県津久見市大字四浦2948-4","33.065761","131.965806"
"深良津西谷","大分県津久見市大字四浦3032","33.062228","131.967269"
"深良津養殖場上","大分県津久見市大字四浦3181-4","33.060764","131.97325"
"深良津東谷","大分県津久見市大字四浦3201-4","33.060083","131.97025"
"落ノ浦本教寺","大分県津久見市大字四浦3701-1","33.068319","131.989994"
"落ノ浦集会所　２階","大分県津久見市大字四浦3727-2","33.068928","131.989419"
"荒代中道（江ノ浦越）","大分県津久見市大字四浦387","33.073981","131.939972"
"旧四浦東中学校　２階","大分県津久見市大字四浦3968","33.069824","131.989087"
"旧四浦東中学校","大分県津久見市大字四浦3968","33.069664","131.989311"
"落ノ浦鹿ノ浦","大分県津久見市大字四浦4102","33.071742","131.990117"
"荒代八重石","大分県津久見市大字四浦519","33.070342","131.941825"
"田ノ浦天神","大分県津久見市大字四浦5286-3","33.075175","131.988644"
"松ヶ浦（お宮）","大分県津久見市大字四浦5820","33.0821","131.988269"
"越智小学校","大分県津久見市大字四浦5893-2","33.083805","131.989161"
"越智小学校　２階","大分県津久見市大字四浦5893-2","33.083781","131.9893"
"越智小学校　グラウンド","大分県津久見市大字四浦5893-2","33.083817","131.988689"
"荒代開","大分県津久見市大字四浦594-1","33.067233","131.941475"
"テンコウ入口","大分県津久見市大字四浦6024","33.082522","131.993753"
"高浜臨海休養施設裏","大分県津久見市大字四浦6191-1","33.080817","131.994342"
"貯水池下","大分県津久見市大字四浦6212","33.08015","131.9946"
"浅尻","大分県津久見市大字四浦6291-2","33.081725","131.993639"
"高浜小学校跡地　グラウンド","大分県津久見市大字四浦6434-1","33.084244","131.994336"
"狩床内ヶ浦","大分県津久見市大字四浦6555","33.086547","131.989919"
"狩床高井","大分県津久見市大字四浦6785-1","33.090717","131.988336"
"大元中ノ谷","大分県津久見市大字四浦6854","33.090069","131.992806"
"大元東墓地","大分県津久見市大字四浦6994-2","33.090953","131.994381"
"西泊西ノ谷","大分県津久見市大字四浦7069","33.092075","131.995544"
"西泊東ノ谷","大分県津久見市大字四浦7227","33.092153","131.996656"
"間元西ノ谷","大分県津久見市大字四浦7353","33.094631","131.999825"
"間元東ノ谷","大分県津久見市大字四浦7400","33.095006","132.001314"
"仙水公民館　２階","大分県津久見市大字四浦7481-1","33.066858","131.954794"
"荒代十郎","大分県津久見市大字四浦924","33.065833","131.944433"
"青江小学校　体育館","大分県津久見市大字上青江3537","33.081961","131.839128"
"道尾オノ（うばめ園上）","大分県津久見市大字上青江3588","33.082831","131.839214"
"高速道入口","大分県津久見市大字上青江3773-12","33.083356","131.83865"
"臼津バイパス下","大分県津久見市大字上青江4477-1","33.080239","131.841287"
"臼津バイパス","大分県津久見市大字上青江4479-3","33.080894","131.840952"
"中町登山道路","大分県津久見市大字上青江4709","33.077886","131.8409"
"長野観音様","大分県津久見市大字上青江4851","33.079885","131.838767"
"千怒小学校　体育館","大分県津久見市大字千怒1400","33.066094","131.888175"
"千怒小学校","大分県津久見市大字千怒1400","33.065837","131.88855"
"千怒小学校　グラウンド","大分県津久見市大字千怒1400","33.065517","131.888386"
"田ノ尻奥（天神宮）","大分県津久見市大字千怒1614-1","33.064672","131.887008"
"六社大権現","大分県津久見市大字千怒1796","33.063461","131.8869"
"広浦児童公園","大分県津久見市大字千怒210-5","33.074989","131.881256"
"松葉山","大分県津久見市大字千怒2656","33.064122","131.890975"
"迫山","大分県津久見市大字千怒2899-1","33.066006","131.891411"
"うばめ園地域活動支援センターあゆみ","大分県津久見市大字千怒326-3","33.074197","131.882925"
"広浦東（内浦ガード）","大分県津久見市大字千怒385-2","33.0729","131.882175"
"尾崎","大分県津久見市大字千怒4527-1","33.072792","131.891031"
"藤内","大分県津久見市大字千怒4549-2","33.074056","131.891411"
"狩床（新地）","大分県津久見市大字千怒4715","33.076822","131.888322"
"千怒崎公園","大分県津久見市大字千怒4873-59","33.080942","131.883836"
"千怒崎（南）","大分県津久見市大字千怒4880-1","33.080672","131.885033"
"千怒崎（北）","大分県津久見市大字千怒4936-2","33.082456","131.884742"
"旭東公園","大分県津久見市大字千怒5089","33.076069","131.88705"
"運動公園駐車場","大分県津久見市大字千怒5338","33.078631","131.8825"
"市民体育館　海側","大分県津久見市大字千怒5338","33.077956","131.884147"
"津久見市とぎ倶楽部","大分県津久見市大字千怒6111-1","33.072237","131.888476"
"千怒児童公園","大分県津久見市大字千怒6127","33.072858","131.888231"
"尾ノ下","大分県津久見市大字千怒7349","33.068128","131.891089"
"太田","大分県津久見市大字千怒7385","33.069606","131.892308"
"千怒越トンネル","大分県津久見市大字千怒828-1","33.067764","131.885222"
"長目公民館","大分県津久見市大字長目1408","33.108601","131.879219"
"長目東谷","大分県津久見市大字長目1479","33.110408","131.879778"
"長目天神奥","大分県津久見市大字長目1577-1","33.108125","131.877311"
"長目小学校　グラウンド","大分県津久見市大字長目1698","33.109792","131.882644"
"釜戸奥","大分県津久見市大字長目1754","33.111778","131.883603"
"伊崎西奥","大分県津久見市大字長目2179","33.108678","131.891789"
"伊崎台道","大分県津久見市大字長目2197","33.108919","131.892617"
"大神神社","大分県津久見市大字長目2298-1","33.159319","131.978772"
"楠屋村奥","大分県津久見市大字長目2498","33.115808","131.895919"
"楠屋小楠屋","大分県津久見市大字長目2515","33.116964","131.897211"
"楠屋集会所","大分県津久見市大字長目2515-2","33.116182","131.897307"
"無垢島地区集会所　２階","大分県津久見市大字長目2648-17","33.159851","131.979039"
"無垢島小中学校　グラウンド","大分県津久見市大字長目2648-2","33.160469","131.979542"
"無垢島小中学校　２階","大分県津久見市大字長目2648-2","33.160278","131.979753"
"西の谷（屋敷跡）","大分県津久見市大字長目2698-1","33.158953","131.978697"
"しおさい","大分県津久見市大字長目2715-5","33.110981","131.885753"
"伊崎農業構造改善センター","大分県津久見市大字長目2718","33.107669","131.892131"
"浦代殿奥","大分県津久見市大字長目480-1","33.104314","131.872108"
"浦代エノミゴウチ","大分県津久見市大字長目543","33.102842","131.872047"
"浦代公民館","大分県津久見市大字長目610-3","33.103356","131.874675"
"長目広浦奥","大分県津久見市大字長目684-3","33.1061","131.873956"
"彦ノ内公会堂","大分県津久見市大字津久見2203-1","33.062889","131.868014"
"中鶴","大分県津久見市大字津久見2419-4","33.063225","131.865636"
"千怒越会館","大分県津久見市大字津久見267","33.065575","131.868617"
"久保","大分県津久見市大字津久見3042-1","33.065725","131.885228"
"津久見高校　グラウンド","大分県津久見市大字津久見3485-1","33.066778","131.862814"
"津久見高校","大分県津久見市大字津久見3485-1","33.067364","131.862447"
"豊成会館","大分県津久見市大字津久見4046-1","33.063233","131.861989"
"宗麟公園入口","大分県津久見市大字津久見4200-1","33.061892","131.859981"
"立花団地集会所","大分県津久見市大字津久見4281","33.063219","131.859325"
"津久見高校　第二グラウンド","大分県津久見市大字津久見4993","33.061467","131.857203"
"西ノ内グラウンド","大分県津久見市大字津久見6776-2","33.064222","131.853942"
"彦ノ内グラウンド","大分県津久見市大字津久見880","33.061975","131.871133"
"片代　１","大分県津久見市大字津久見浦2766-9","33.073589","131.869583"
"片代　２","大分県津久見市大字津久見浦2766-9","33.072919","131.868993"
"福","大分県津久見市大字津久見浦3518","33.073514","131.874081"
"徳浦本町寺河内奥","大分県津久見市大字徳浦1400-27","33.090015","131.847042"
"大分鉱業ベルコン下","大分県津久見市大字徳浦1951-5","33.088336","131.849511"
"旧日見トンネル","大分県津久見市大字日見1227","33.064069","131.908775"
"奥道","大分県津久見市大字日見2092-1","33.064028","131.911642"
"坪井戸","大分県津久見市大字日見2220-1","33.073592","131.897211"
"公園地北側","大分県津久見市大字保戸島100-4","33.107315","132.006762"
"市役所保戸島出張所　２階","大分県津久見市大字保戸島1132","33.105117","132.006819"
"法照寺","大分県津久見市大字保戸島1179","33.104813","132.008094"
"海徳寺","大分県津久見市大字保戸島1465","33.104478","132.007407"
"保戸島漁協　２階","大分県津久見市大字保戸島1520-2","33.104014","132.006958"
"保戸島小中学校","大分県津久見市大字保戸島21-2","33.100603","132.0067"
"公園地南側","大分県津久見市大字保戸島79-12","33.106785","132.006078"
"カンバ（長バエ側）","大分県津久見市大字保戸島861-3","33.10435","132.004595"
"カンバ（大波磯側）","大分県津久見市大字保戸島863","33.106036","132.005469"
"宮ノ下","大分県津久見市大字保戸島897","33.106125","132.006542"
"坂田道","大分県津久見市大字網代1018-2","33.063522","131.919217"
"日代小・中学校　グラウンド","大分県津久見市大字網代1535-2","33.06855","131.918031"
"旧国道（網代側）","大分県津久見市大字網代1536","33.067536","131.918708"
"薬師庵","大分県津久見市大字網代1701","33.064611","131.924117"
"恩地","大分県津久見市大字網代1732-2","33.064086","131.924203"
"西中","大分県津久見市大字網代1955","33.064244","131.924992"
"植木屋敷跡","大分県津久見市大字網代198","33.065136","131.916961"
"西奥（ヒヤノサカ）","大分県津久見市大字網代1988","33.064456","131.925711"
"東山西","大分県津久見市大字網代2137","33.064469","131.926275"
"東山東","大分県津久見市大字網代2277","33.065322","131.926828"
"岡ノ平","大分県津久見市大字網代2751-1","33.067214","131.931092"
"そこばえ上","大分県津久見市大字網代3188","33.069386","131.93025"
"幸月地蔵尊","大分県津久見市大字網代3303-1","33.072317","131.927983"
"姥ヶ浦","大分県津久見市大字網代3652-2","33.073631","131.930333"
"庵寺跡","大分県津久見市大字網代390","33.059189","131.917656"
"ウツギ谷","大分県津久見市大字網代4001-2","33.072811","131.933453"
"鳩越","大分県津久見市大字網代4085-1","33.073831","131.934208"
"柴色","大分県津久見市大字網代4627-1","33.076719","131.9324"
"福良公民館","大分県津久見市大字網代475-9","33.066447","131.918458"
"久保泊","大分県津久見市大字網代4945-2","33.087419","131.934244"
"オバネ","大分県津久見市大字網代5194","33.090542","131.932225"
"地蔵奥（墓地）","大分県津久見市大字網代5443","33.090969","131.932117"
"赤崎公民館　２階","大分県津久見市大字網代5455-2","33.091006","131.9314"
"屋敷跡","大分県津久見市大字網代5469","33.091983","131.932478"
"おかみ","大分県津久見市大字網代5653","33.091758","131.930492"
"広久保交差点奥","大分県津久見市大字網代577","33.063911","131.91975"
"大友公園（東）","大分県津久見市大友町1994-1","33.071189","131.865883"
"大友公園（南）","大分県津久見市大友町1994-1","33.070908","131.865869"
"地蔵町集会所","大分県津久見市地蔵町9-25","33.077342","131.848133"
"津久見駅前","大分県津久見市中央町1-30","33.073161","131.863703"
"角崎公園","大分県津久見市中央町24-22","33.075214","131.862503"
"石井別邸","大分県津久見市中央町3-15","33.075822","131.860606"
"姥目公園","大分県津久見市中央町7-1","33.074","131.862486"
"彦原会館","大分県津久見市津久見1217-8","33.058203","131.872506"
"津久見市民会館","大分県津久見市津久見浦3825-100","33.077017","131.871317"
"えびす公園","大分県津久見市津久見浦3825-98","33.076603","131.871956"
"徳浦宮町権現様","大分県津久見市徳浦宮町13-4","33.090664","131.856872"
"徳浦下（平林宅）横","大分県津久見市徳浦宮町136-2","33.092161","131.856064"
"徳浦下（織田宅）横","大分県津久見市徳浦宮町213-2","33.09235","131.855686"
"徳浦宮町白梅保育園上","大分県津久見市徳浦宮町348-1","33.09265","131.854306"
"徳浦迫","大分県津久見市徳浦宮町381-1","33.092692","131.852503"
"なかよし公園","大分県津久見市徳浦宮町414-2","33.091728","131.853261"
"徳浦公園","大分県津久見市徳浦宮町460-8","33.090825","131.85465"
"徳浦本町平の前","大分県津久見市徳浦本町1065","33.093358","131.846903"
"墓地","大分県津久見市徳浦本町1547-1","33.089886","131.849369"
"戸高育英会館","大分県津久見市徳浦本町3","33.091597","131.849486"
"戸高育英会館駐車場","大分県津久見市徳浦本町3","33.091828","131.849325"
"徳浦本町屋敷奥","大分県津久見市徳浦本町753","33.093664","131.851736"
"日見公民館","大分県津久見市日見1145-97","33.068369","131.909617"
"日見宝島広場","大分県津久見市日見2206","33.066058","131.911794"
"入船西町公園","大分県津久見市入船西町10-7","33.079091","131.852902"
"津久見鉱業第一集会所","大分県津久見市入船西町19","33.081031","131.852394"
"入船公民館","大分県津久見市入船西町2-5","33.079356","131.853925"
"キリン公園","大分県津久見市入船西町22","33.080908","131.854956"
"津久見鉱業グラウンド","大分県津久見市入船西町24","33.080761","131.852822"
"下浦トンネル手前","大分県津久見市入船西町4002-2","33.082581","131.854528"
"たからじま公園","大分県津久見市入船東町11-10","33.080442","131.856058"
"第一中学校　グラウンド","大分県津久見市文京町1-6","33.06825","131.865083"
"第一中学校　体育館２階","大分県津久見市文京町1-6","33.069333","131.865367"
"ゲートボール場跡","大分県津久見市門前町1229","33.075875","131.850261"
"門前町高速道路取付","大分県津久見市門前町1444-5","33.074718","131.848385"
"門前公園","大分県津久見市門前町5","33.076283","131.850208"
"津久見小学校","大分県津久見市立花町1-7","33.066137","131.859562"
"津久見小学校　グラウンド","大分県津久見市立花町1-7","33.065811","131.859333"
"長幸入口","大分県津久見市立花町4338-1","33.062925","131.858508"
"店舗駐車場","大分県日出町2312","33.368698","131.52356"
"日出幼稚園園庭","大分県日出町2674","33.367022","131.534203"
"若宮八幡駐車場","大分県日出町2831","33.3684","131.53681"
"若宮八幡","大分県日出町2831-1","33.368839","131.536892"
"安楽寺駐車場","大分県日出町真那井811-1","33.374901","131.609135"
"個人宅上県道残地","大分県日出町大字真那井1614-2","33.374781","131.603562"
"真那井幼稚園向高台","大分県日出町大字真那井3404-1","33.379246","131.590934"
"辻の尾自治公民館","大分県日出町大字川崎1065-2","33.369166","131.550742"
"宗行自治公民館","大分県日出町大字川崎205","33.370929","131.538442"
"東小深江自治公民館","大分県日出町大字川崎4020-1","33.353691","131.559305"
"個人宅前","大分県日出町大字川崎4484","33.351003","131.554042"
"西小深江自治公民館","大分県日出町大字川崎4597-2","33.355224","131.552663"
"早水台遺跡","大分県日出町大字川崎4680-24","33.353951","131.548047"
"集合住宅上高台","大分県日出町大字川崎5097-16","33.365574","131.550351"
"若宮八幡社本宮","大分県日出町大字川崎5810-1","33.360138","131.54762"
"個人宅ビニールハウス","大分県日出町大字川崎5837","33.358862","131.546928"
"則次グラウンド","大分県日出町大字川崎953-1","33.370272","131.545858"
"生目神社跡地","大分県日出町大字川崎987-1","33.367215","131.548061"
"大法輪寺","大分県日出町大字大神4012-1","33.353031","131.567188"
"高尾自治公民館","大分県日出町大字大神4130-7","33.352202","131.572542"
"日比の浦自治公民館","大分県日出町大字大神4137","33.350715","131.575283"
"上深江自治公民館","大分県日出町大字大神5349-1","33.35619","131.582666"
"牧の内自治公民館","大分県日出町大字大神5673-24","33.351042","131.589369"
"軒の井農業構造改善センター","大分県日出町大字大神6575-1","33.362812","131.587531"
"個人宅前町道","大分県日出町大字平道2009-12","33.356512","131.494502"
"個人宅前町道","大分県日出町大字平道737-1","33.353894","131.494932"
"西の二公民館前広場","大分県日出町大字豊岡2520","33.363419","131.499102"
"漁港南側資材置場","大分県日出町大神4380","33.350091","131.583045"
"個人宅前広場","大分県日出町大神4589-3","33.354342","131.578709"
"個人宅向い広場","大分県日出町大神5508","33.353994","131.584719"
"個人宅前広場","大分県日出町大神5805-18","33.349787","131.591"
"個人宅前広場","大分県日出町大神5891-13","33.353405","131.592781"
"住吉大明神","大分県日出町豊岡1056","33.358799","131.496318"
"津留橋横資材置き場","大分県日出町豊岡1243-1","33.361204","131.49068"
"三川街区公園","大分県日出町豊岡2435-1","33.36216","131.496691"
"三川街区公園","大分県日出町豊岡2435-1","33.362145","131.496743"
"店舗駐車場","大分県日出町豊岡279-1","33.3675","131.517543"
"店舗駐車場","大分県日出町豊岡308-1","33.367244","131.516904"
"個人宅前三叉路","大分県日出町豊岡3291-5","33.36427","131.501499"
"個人宅前","大分県日出町豊岡3301-6","33.362692","131.499927"
"店舗跡駐車場","大分県日出町豊岡721-7","33.364522","131.509515"
"店舗駐車場","大分県日出町豊岡778-1","33.363804","131.507514"
